,Time [s], RESP, II, V, AVR, PLETH
32563,260.5,0.21894,0.51562,0.07451,0.49412,0.5132
32564,260.51,0.22016999999999998,0.8242200000000001,-0.12745,0.2549,0.5132
32565,260.52,0.22016999999999998,0.8554700000000001,-0.14118,0.23333,0.5132
32566,260.53,0.22016999999999998,0.64062,-0.15098,0.3451,0.5132
32567,260.54,0.2214,0.47461000000000003,0.043137,0.4549,0.5132
32568,260.54,0.22263000000000002,0.30469,0.30391999999999997,0.55098,0.5132
32569,260.55,0.22386,0.17969000000000002,0.4902,0.61569,0.5132
32570,260.56,0.22509,0.13086,0.62941,0.6705899999999999,0.5132
32571,260.57,0.22509,0.11523,0.76078,0.7,0.5132
32572,260.58,0.22632,0.13477,0.8764700000000001,0.7411800000000001,0.5132
32573,260.58,0.22755,0.11133,0.9764700000000001,0.79608,0.5132
32574,260.59,0.22755,0.17578,1.0922,0.75098,0.5132
32575,260.6,0.22878,0.125,1.0961,0.78627,0.5132
32576,260.61,0.23001,0.11133,1.102,0.8,0.51222
32577,260.62,0.23124,0.10547000000000001,1.0961,0.81176,0.5112399999999999
32578,260.62,0.23246999999999998,0.13086,1.0922,0.7902,0.51026
32579,260.63,0.23493000000000003,0.099609,1.0961,0.82157,0.51026
32580,260.64,0.23739000000000002,0.125,1.0863,0.7902,0.5092899999999999
32581,260.65,0.23985,0.15039,1.0667,0.76667,0.50831
32582,260.66,0.24231,0.15625,1.0667,0.7803899999999999,0.50635
32583,260.66,0.24477,0.11523,1.0608,0.8,0.50538
32584,260.67,0.24723,0.13086,1.0922,0.82157,0.50538
32585,260.68,0.24969,0.15625,1.0961,0.76667,0.50538
32586,260.69,0.25338,0.11133,1.0725,0.8156899999999999,0.50538
32587,260.7,0.25584,0.13086,1.0667,0.8,0.50538
32588,260.7,0.2583,0.16016,1.0725,0.77059,0.50538
32589,260.71,0.26199,0.17578,1.0471,0.7803899999999999,0.50342
32590,260.72,0.26568,0.18945,1.0412,0.7411800000000001,0.50147
32591,260.73,0.26814,0.18555,1.0275,0.73529,0.49951
32592,260.74,0.2706,0.17969000000000002,1.0157,0.7451,0.49658
32593,260.74,0.27305999999999997,0.21484,1.0471,0.73137,0.49365
32594,260.75,0.27552,0.20117000000000002,0.9862700000000001,0.75098,0.49168999999999996
32595,260.76,0.27798,0.21094000000000002,1.002,0.77059,0.48973999999999995
32596,260.77,0.28044,0.20508,0.98235,0.77647,0.48778
32597,260.78,0.2829,0.24023000000000003,0.9509799999999999,0.7156899999999999,0.48583000000000004
32598,260.78,0.28659,0.22461,0.95686,0.75098,0.48485
32599,260.79,0.28781999999999996,0.24609,0.94706,0.7215699999999999,0.48289
32600,260.8,0.29028000000000004,0.26561999999999997,0.9254899999999999,0.72549,0.48094
32601,260.81,0.29274,0.31445,0.9215700000000001,0.67647,0.47898
32602,260.82,0.29397,0.33984000000000003,0.90196,0.65098,0.47703
32603,260.82,0.2952,0.3457,0.8568600000000001,0.64118,0.47507
32604,260.83,0.2952,0.32422,0.8451,0.65098,0.47213999999999995
32605,260.84,0.2952,0.30469,0.80588,0.6803899999999999,0.47018999999999994
32606,260.85,0.2952,0.32422,0.8156899999999999,0.6549,0.46823000000000004
32607,260.86,0.29397,0.29491999999999996,0.8156899999999999,0.7,0.4653
32608,260.86,0.29397,0.32031,0.80588,0.65098,0.46431999999999995
32609,260.87,0.29274,0.30078,0.82157,0.6549,0.46334
32610,260.88,0.29151,0.26561999999999997,0.82549,0.6803899999999999,0.46237
32611,260.89,0.29028000000000004,0.25977,0.8568600000000001,0.66471,0.46138999999999997
32612,260.9,0.28905,0.23046999999999998,0.86667,0.6902,0.45846000000000003
32613,260.9,0.28781999999999996,0.24609,0.8960799999999999,0.6803899999999999,0.4565
32614,260.91,0.28781999999999996,0.19530999999999998,0.8862700000000001,0.73529,0.45357
32615,260.92,0.28659,0.20117000000000002,0.9058799999999999,0.72549,0.45161
32616,260.93,0.28659,0.15625,0.8902,0.76078,0.44966000000000006
32617,260.94,0.28536,0.20508,0.8960799999999999,0.7098,0.44868
32618,260.94,0.28536,0.13086,0.87059,0.76667,0.44673
32619,260.95,0.28413,0.099609,0.88039,0.8156899999999999,0.44477
32620,260.96,0.28413,0.21484,0.93137,0.7058800000000001,0.44282
32621,260.97,0.28413,0.16992000000000002,0.90196,0.7,0.44086000000000003
32622,260.98,0.28413,0.16602,0.9058799999999999,0.73529,0.43793000000000004
32623,260.98,0.28413,0.15625,0.8764700000000001,0.76078,0.43596999999999997
32624,260.99,0.28413,0.15039,0.8902,0.76667,0.43401999999999996
32625,261.0,0.28413,0.16602,0.8862700000000001,0.77059,0.43304
32626,261.01,0.28536,0.16992000000000002,0.8607799999999999,0.7451,0.43206000000000006
32627,261.02,0.28659,0.16016,0.8764700000000001,0.75098,0.43109
32628,261.02,0.28781999999999996,0.15625,0.8607799999999999,0.76667,0.43109
32629,261.03,0.28905,0.24023000000000003,0.88039,0.7058800000000001,0.43109
32630,261.04,0.29028000000000004,0.26561999999999997,0.9058799999999999,0.6705899999999999,0.43109
32631,261.05,0.29151,0.20117000000000002,0.87059,0.7549,0.43206000000000006
32632,261.06,0.29274,0.22461,0.8607799999999999,0.7,0.43206000000000006
32633,261.06,0.29397,0.18945,0.85098,0.7215699999999999,0.43206000000000006
32634,261.07,0.29643,0.19530999999999998,0.8607799999999999,0.72549,0.43304
32635,261.08,0.29889,0.18555,0.8607799999999999,0.7411800000000001,0.435
32636,261.09,0.30135,0.24023000000000003,0.8568600000000001,0.7156899999999999,0.43891
32637,261.1,0.30380999999999997,0.25586,0.8451,0.7098,0.44282
32638,261.1,0.30627,0.2793,0.83137,0.6862699999999999,0.4477
32639,261.11,0.30873,0.33984000000000003,0.82157,0.6098,0.45258999999999994
32640,261.12,0.31242,0.35547,0.8411799999999999,0.59608,0.45846000000000003
32641,261.13,0.31488,0.25586,0.8451,0.7098,0.46334
32642,261.14,0.31734,0.24609,0.88039,0.66078,0.46823000000000004
32643,261.14,0.3198,0.28515999999999997,0.8607799999999999,0.6862699999999999,0.47312
32644,261.15,0.32226,0.25977,0.8607799999999999,0.6803899999999999,0.47801000000000005
32645,261.16,0.32472,0.25977,0.85098,0.66471,0.48191999999999996
32646,261.17,0.32718,0.18555,0.8568600000000001,0.73137,0.48583000000000004
32647,261.18,0.32964,0.15039,0.82549,0.78627,0.48973999999999995
32648,261.18,0.3321,0.13477,0.83529,0.79608,0.49462
32649,261.19,0.33333,0.17578,0.8568600000000001,0.7451,0.49951
32650,261.2,0.33579000000000003,0.16016,0.83529,0.7411800000000001,0.50342
32651,261.21,0.33825,0.14062,0.8411799999999999,0.79608,0.50635
32652,261.22,0.34071,0.17969000000000002,0.85098,0.73529,0.50831
32653,261.22,0.34317,0.16992000000000002,0.8568600000000001,0.76078,0.51026
32654,261.23,0.3444,0.16016,0.82157,0.77059,0.5112399999999999
32655,261.24,0.34686,0.15039,0.82549,0.73137,0.5132
32656,261.25,0.34931999999999996,0.21094000000000002,0.85098,0.7,0.5132
32657,261.26,0.35178000000000004,0.23046999999999998,0.87059,0.73529,0.5132
32658,261.26,0.35301,0.17969000000000002,0.8451,0.7411800000000001,0.5132
32659,261.27,0.35547,0.15625,0.8411799999999999,0.7549,0.51417
32660,261.28,0.35793,0.22461,0.8960799999999999,0.7,0.51417
32661,261.29,0.36039,0.17969000000000002,0.91176,0.73529,0.51417
32662,261.3,0.36162,0.19530999999999998,0.9215700000000001,0.7451,0.5132
32663,261.3,0.36408,0.35547,0.55098,0.62549,0.5132
32664,261.31,0.36654000000000003,0.66406,0.14902,0.4,0.5132
32665,261.32,0.369,0.8789100000000001,-0.10196000000000001,0.24902,0.5132
32666,261.33,0.37023,0.93945,-0.11175999999999998,0.18824000000000002,0.5132
32667,261.34,0.37269,0.76953,-0.092157,0.3098,0.5132
32668,261.34,0.37638,0.625,0.052940999999999995,0.37451,0.5132
32669,261.35,0.37884,0.48047,0.3098,0.4451,0.5132
32670,261.36,0.38253000000000004,0.27539,0.48431,0.58431,0.5132
32671,261.37,0.38499,0.16602,0.6098,0.6549,0.5132
32672,261.38,0.38745,0.22461,0.75098,0.62549,0.5132
32673,261.38,0.38991,0.16016,0.87059,0.7058800000000001,0.5132
32674,261.39,0.39237,0.125,0.9411799999999999,0.77647,0.51222
32675,261.4,0.39483,0.085938,1.0059,0.83529,0.5112399999999999
32676,261.41,0.39729000000000003,0.099609,1.0471,0.79608,0.5092899999999999
32677,261.42,0.39975,0.064453,1.0412,0.83529,0.5073300000000001
32678,261.42,0.40221,0.054688,1.0608,0.8411799999999999,0.50635
32679,261.43,0.4059,0.11133,1.051,0.7902,0.5044
32680,261.44,0.40836,0.099609,1.0608,0.77059,0.50147
32681,261.45,0.41205,0.11133,1.0608,0.79608,0.50049
32682,261.46,0.41451000000000005,0.13086,1.0667,0.79608,0.50049
32683,261.46,0.41697,0.12109,1.0373,0.80588,0.50049
32684,261.47,0.42066000000000003,0.13477,1.051,0.82157,0.49951
32685,261.48,0.42312,0.095703,1.0471,0.83137,0.49951
32686,261.49,0.42558,0.11523,1.051,0.79608,0.49951
32687,261.5,0.42804,0.08984400000000001,1.0471,0.83137,0.49756000000000006
32688,261.5,0.42927,0.11523,1.0412,0.78627,0.4956
32689,261.51,0.4305,0.15039,1.0608,0.77059,0.4956
32690,261.52,0.43296,0.16016,1.0412,0.77059,0.49365
32691,261.53,0.43296,0.13477,1.051,0.79608,0.49168999999999996
32692,261.54,0.43418999999999996,0.13086,1.0314,0.81176,0.49071000000000004
32693,261.54,0.43418999999999996,0.16992000000000002,1.0059,0.76667,0.48973999999999995
32694,261.55,0.43542,0.18945,1.0216,0.76078,0.48973999999999995
32695,261.56,0.43542,0.20508,1.002,0.7411800000000001,0.48876000000000003
32696,261.57,0.43542,0.19530999999999998,1.0216,0.75098,0.4868
32697,261.58,0.43418999999999996,0.21094000000000002,0.99216,0.73529,0.48386999999999997
32698,261.58,0.43296,0.2207,0.97059,0.7451,0.48191999999999996
32699,261.59,0.4305,0.20117000000000002,0.96078,0.73529,0.47996000000000005
32700,261.6,0.42927,0.19530999999999998,0.93725,0.77647,0.47801000000000005
32701,261.61,0.42681,0.24023000000000003,0.9215700000000001,0.73529,0.47605
32702,261.62,0.42312,0.25586,0.93137,0.7058800000000001,0.47507
32703,261.62,0.42066000000000003,0.31445,0.91176,0.66078,0.4741
32704,261.63,0.4182,0.25586,0.8764700000000001,0.7098,0.4741
32705,261.64,0.41451000000000005,0.24023000000000003,0.8451,0.73137,0.4741
32706,261.65,0.41205,0.33008000000000004,0.8568600000000001,0.65098,0.4741
32707,261.66,0.40836,0.29102,0.79608,0.6902,0.4741
32708,261.66,0.40467,0.32422,0.7902,0.62941,0.4741
32709,261.67,0.39975,0.28515999999999997,0.8156899999999999,0.6705899999999999,0.4741
32710,261.68,0.39483,0.26953,0.83529,0.66471,0.4741
32711,261.69,0.38991,0.25586,0.8568600000000001,0.6803899999999999,0.4741
32712,261.7,0.38499,0.24023000000000003,0.86667,0.6902,0.47312
32713,261.7,0.37884,0.20117000000000002,0.8862700000000001,0.7451,0.47116
32714,261.71,0.37392,0.16992000000000002,0.8764700000000001,0.77059,0.47018999999999994
32715,261.72,0.36777,0.20117000000000002,0.90196,0.73137,0.46921
32716,261.73,0.36285,0.16602,0.87059,0.76667,0.46921
32717,261.74,0.3567,0.14062,0.86667,0.77059,0.46823000000000004
32718,261.74,0.35055,0.16992000000000002,0.91569,0.7411800000000001,0.46823000000000004
32719,261.75,0.3444,0.16016,0.9254899999999999,0.77059,0.46823000000000004
32720,261.76,0.33825,0.17969000000000002,0.90196,0.73137,0.46628000000000003
32721,261.77,0.3321,0.16016,0.8902,0.72549,0.46431999999999995
32722,261.78,0.32718,0.13477,0.91176,0.77647,0.46431999999999995
32723,261.78,0.32226,0.19530999999999998,0.9215700000000001,0.7156899999999999,0.46334
32724,261.79,0.31856999999999996,0.23046999999999998,0.94706,0.67647,0.46138999999999997
32725,261.8,0.31488,0.125,0.9215700000000001,0.7902,0.45846000000000003
32726,261.81,0.31119,0.14453,0.91176,0.8156899999999999,0.4565
32727,261.82,0.30873,0.11133,0.88039,0.77059,0.45357
32728,261.82,0.30627,0.13477,0.8902,0.78627,0.45064
32729,261.83,0.30380999999999997,0.13086,0.88039,0.76078,0.44868
32730,261.84,0.30135,0.20508,0.8960799999999999,0.72549,0.4477
32731,261.85,0.29889,0.18555,0.8902,0.7451,0.4477
32732,261.86,0.29766,0.23046999999999998,0.90196,0.7,0.4477
32733,261.86,0.29643,0.16016,0.9058799999999999,0.77059,0.4477
32734,261.87,0.2952,0.15039,0.91176,0.78627,0.45064
32735,261.88,0.29397,0.21094000000000002,0.8960799999999999,0.7,0.45455
32736,261.89,0.29397,0.20117000000000002,0.8902,0.7451,0.45846000000000003
32737,261.9,0.29397,0.23438,0.8862700000000001,0.72549,0.46334
32738,261.9,0.29397,0.25977,0.8902,0.7098,0.46823000000000004
32739,261.91,0.2952,0.29491999999999996,0.8607799999999999,0.6549,0.4741
32740,261.92,0.2952,0.29491999999999996,0.8568600000000001,0.66078,0.47898
32741,261.93,0.29643,0.30469,0.8568600000000001,0.65098,0.48386999999999997
32742,261.94,0.29766,0.26561999999999997,0.85098,0.6451,0.48973999999999995
32743,261.94,0.29766,0.24023000000000003,0.8862700000000001,0.7098,0.4956
32744,261.95,0.29889,0.21484,0.8764700000000001,0.7411800000000001,0.50147
32745,261.96,0.29889,0.26561999999999997,0.8764700000000001,0.69608,0.50538
32746,261.97,0.30012,0.20508,0.9058799999999999,0.73137,0.5092899999999999
32747,261.98,0.30012,0.16992000000000002,0.88039,0.7549,0.5132
32748,261.98,0.30012,0.125,0.87059,0.8,0.51613
32749,261.99,0.30012,0.15039,0.8862700000000001,0.7803899999999999,0.51808
32750,262.0,0.30012,0.13477,0.8607799999999999,0.7902,0.5190600000000001
32751,262.01,0.30012,0.17969000000000002,0.8902,0.7451,0.52004
32752,262.02,0.30012,0.16992000000000002,0.8960799999999999,0.72549,0.5210199999999999
32753,262.02,0.30012,0.16602,0.9058799999999999,0.7411800000000001,0.5229699999999999
32754,262.03,0.30012,0.20117000000000002,0.8862700000000001,0.7098,0.52493
32755,262.04,0.29889,0.13086,0.8607799999999999,0.78627,0.52688
32756,262.05,0.29889,0.14453,0.8607799999999999,0.77059,0.52981
32757,262.06,0.29889,0.13086,0.8862700000000001,0.81176,0.53177
32758,262.06,0.29889,0.15625,0.8902,0.77059,0.53275
32759,262.07,0.29766,0.16016,0.8764700000000001,0.76078,0.53372
32760,262.08,0.29643,0.14453,0.86667,0.76667,0.53275
32761,262.09,0.2952,0.21094000000000002,0.99608,0.7156899999999999,0.53177
32762,262.1,0.29397,0.23046999999999998,0.96667,0.7,0.52884
32763,262.1,0.29274,0.25977,0.8607799999999999,0.7215699999999999,0.52786
32764,262.11,0.29151,0.35547,0.38431,0.6352899999999999,0.52786
32765,262.12,0.29028000000000004,0.63477,-0.031373000000000005,0.41961000000000004,0.5259
32766,262.13,0.29028000000000004,0.8593799999999999,-0.13725,0.20392000000000002,0.52395
32767,262.14,0.28905,0.76562,-0.17255,0.19412000000000001,0.5210199999999999
32768,262.14,0.28781999999999996,0.55078,-0.060784000000000005,0.40392,0.5190600000000001
32769,262.15,0.28659,0.37109000000000003,0.15882000000000002,0.51961,0.51613
32770,262.16,0.28659,0.22461,0.37059000000000003,0.6098,0.51417
32771,262.17,0.28536,0.14453,0.5098,0.6451,0.51222
32772,262.18,0.28536,0.095703,0.6549,0.7,0.51026
32773,262.18,0.28413,0.18945,0.83529,0.66471,0.5073300000000001
32774,262.19,0.28413,0.20508,0.93725,0.7058800000000001,0.5044
32775,262.2,0.2829,0.15039,1.002,0.77059,0.50342
32776,262.21,0.2829,0.13086,1.0725,0.7902,0.50244
32777,262.22,0.28167,0.14062,1.1118,0.7803899999999999,0.50244
32778,262.22,0.28167,0.099609,1.0961,0.81176,0.50244
32779,262.23,0.28167,0.16016,1.0961,0.76078,0.50244
32780,262.24,0.28167,0.11133,1.0824,0.80588,0.50342
32781,262.25,0.2829,0.13477,1.0863,0.78627,0.5044
32782,262.26,0.2829,0.17578,1.1059,0.77059,0.5044
32783,262.26,0.2829,0.16016,1.0922,0.7902,0.5044
32784,262.27,0.2829,0.16016,1.0725,0.76078,0.5044
32785,262.28,0.2829,0.14062,1.0569,0.7803899999999999,0.5044
32786,262.29,0.28413,0.10547000000000001,1.0471,0.81176,0.50342
32787,262.3,0.28413,0.14062,1.0961,0.7803899999999999,0.50244
32788,262.3,0.28536,0.15625,1.0863,0.79608,0.50244
32789,262.31,0.28781999999999996,0.22461,1.0725,0.72549,0.50244
32790,262.32,0.28905,0.17578,1.0471,0.77059,0.50244
32791,262.33,0.29028000000000004,0.16016,1.0314,0.7803899999999999,0.50635
32792,262.34,0.29274,0.16016,1.0608,0.79608,0.5132
32793,262.34,0.29274,0.18555,1.0667,0.77059,0.51515
32794,262.35,0.29397,0.17969000000000002,1.0314,0.7803899999999999,0.51515
32795,262.36,0.2952,0.2207,1.0275,0.72549,0.51515
32796,262.37,0.29643,0.21094000000000002,1.002,0.75098,0.51417
32797,262.38,0.29766,0.25586,1.002,0.7058800000000001,0.51222
32798,262.38,0.29889,0.24609,0.97059,0.73137,0.51026
32799,262.39,0.29889,0.30078,0.99608,0.66471,0.51026
32800,262.4,0.29889,0.25586,0.9509799999999999,0.7411800000000001,0.5092899999999999
32801,262.41,0.29889,0.29491999999999996,0.95686,0.7,0.5092899999999999
32802,262.42,0.29889,0.2793,0.91176,0.7215699999999999,0.5092899999999999
32803,262.42,0.29889,0.29102,0.88039,0.7,0.5092899999999999
32804,262.43,0.29766,0.33984000000000003,0.86667,0.6549,0.5073300000000001
32805,262.44,0.29766,0.35938000000000003,0.8607799999999999,0.64118,0.50538
32806,262.45,0.29643,0.37109000000000003,0.85098,0.61961,0.50244
32807,262.46,0.2952,0.32031,0.82549,0.6549,0.49951
32808,262.46,0.29397,0.31055,0.83529,0.6803899999999999,0.49756000000000006
32809,262.47,0.29151,0.33594,0.82549,0.62549,0.49365
32810,262.48,0.28905,0.34961,0.83137,0.61569,0.49071000000000004
32811,262.49,0.28659,0.32422,0.8156899999999999,0.6352899999999999,0.48973999999999995
32812,262.5,0.28413,0.25586,0.81176,0.69608,0.48876000000000003
32813,262.5,0.28167,0.21484,0.86667,0.73529,0.48876000000000003
32814,262.51,0.27798,0.20508,0.8862700000000001,0.72549,0.48778
32815,262.52,0.27552,0.17969000000000002,0.88039,0.7451,0.48778
32816,262.53,0.27183,0.21484,0.9215700000000001,0.72549,0.48778
32817,262.54,0.26814,0.20508,0.93137,0.7098,0.48778
32818,262.54,0.26445,0.16992000000000002,0.9254899999999999,0.77059,0.4868
32819,262.55,0.26199,0.13477,0.91176,0.7902,0.48485
32820,262.56,0.25953000000000004,0.20508,0.93137,0.7058800000000001,0.48289
32821,262.57,0.25706999999999997,0.13477,0.8960799999999999,0.77647,0.48094
32822,262.58,0.25461,0.17578,0.90196,0.7411800000000001,0.47898
32823,262.58,0.25215,0.18555,0.8960799999999999,0.72549,0.47898
32824,262.59,0.24969,0.16992000000000002,0.8960799999999999,0.7451,0.47703
32825,262.6,0.24723,0.17969000000000002,0.9058799999999999,0.7451,0.47507
32826,262.61,0.24477,0.17578,0.9058799999999999,0.73529,0.47312
32827,262.62,0.24354,0.19530999999999998,0.8960799999999999,0.72549,0.47312
32828,262.62,0.24231,0.13086,0.8902,0.79608,0.47312
32829,262.63,0.24108000000000002,0.16602,0.9058799999999999,0.77059,0.47213999999999995
32830,262.64,0.24108000000000002,0.17969000000000002,0.8862700000000001,0.73137,0.47213999999999995
32831,262.65,0.24108000000000002,0.18945,0.87059,0.7215699999999999,0.47213999999999995
32832,262.66,0.23985,0.17578,0.9058799999999999,0.76667,0.47213999999999995
32833,262.66,0.23985,0.20508,0.91176,0.73137,0.47213999999999995
32834,262.67,0.23985,0.26561999999999997,0.9058799999999999,0.6803899999999999,0.47213999999999995
32835,262.68,0.23985,0.2793,0.8862700000000001,0.6705899999999999,0.47312
32836,262.69,0.23861999999999997,0.29102,0.91176,0.7,0.47507
32837,262.7,0.23861999999999997,0.25,0.87059,0.7098,0.47898
32838,262.7,0.23861999999999997,0.32031,0.8862700000000001,0.65098,0.48386999999999997
32839,262.71,0.23861999999999997,0.33008000000000004,0.8568600000000001,0.6352899999999999,0.48876000000000003
32840,262.72,0.23739000000000002,0.28515999999999997,0.83529,0.66471,0.49365
32841,262.73,0.23739000000000002,0.31055,0.8568600000000001,0.6451,0.49853000000000003
32842,262.74,0.23739000000000002,0.24609,0.8607799999999999,0.7098,0.50342
32843,262.74,0.23739000000000002,0.23438,0.88039,0.7156899999999999,0.5092899999999999
32844,262.75,0.23615999999999998,0.25586,0.8862700000000001,0.66471,0.5132
32845,262.76,0.23615999999999998,0.21484,0.8607799999999999,0.7156899999999999,0.51808
32846,262.77,0.23615999999999998,0.17578,0.86667,0.76667,0.52199
32847,262.78,0.23615999999999998,0.20508,0.8902,0.72549,0.52688
32848,262.78,0.23493000000000003,0.14062,0.88039,0.7902,0.52981
32849,262.79,0.23493000000000003,0.16016,0.8960799999999999,0.76667,0.53275
32850,262.8,0.23493000000000003,0.17578,0.8960799999999999,0.7451,0.5347
32851,262.81,0.23493000000000003,0.18945,0.8764700000000001,0.72549,0.53568
32852,262.82,0.23493000000000003,0.14062,0.8568600000000001,0.78627,0.5347
32853,262.82,0.23615999999999998,0.125,0.8607799999999999,0.8156899999999999,0.5347
32854,262.83,0.23615999999999998,0.15625,0.8568600000000001,0.7549,0.53568
32855,262.84,0.23739000000000002,0.14453,0.85098,0.77647,0.53666
32856,262.85,0.23739000000000002,0.17578,0.86667,0.7451,0.53763
32857,262.86,0.23861999999999997,0.18555,0.8862700000000001,0.73137,0.53861
32858,262.86,0.23861999999999997,0.20117000000000002,0.8764700000000001,0.7215699999999999,0.53959
32859,262.87,0.23985,0.20508,0.93137,0.7215699999999999,0.53959
32860,262.88,0.24108000000000002,0.19530999999999998,0.98235,0.7451,0.54057
32861,262.89,0.24354,0.20508,0.93725,0.72549,0.5415399999999999
32862,262.9,0.24600000000000002,0.18945,0.82157,0.7451,0.53959
32863,262.9,0.24723,0.36523,0.3549,0.62941,0.53861
32864,262.91,0.24846,0.7246100000000001,-0.047059,0.32941,0.53861
32865,262.92,0.24969,0.8242200000000001,-0.17255,0.2549,0.53763
32866,262.93,0.25092,0.69531,-0.19608,0.31961,0.53568
32867,262.94,0.25215,0.56055,-0.072549,0.39411999999999997,0.53372
32868,262.94,0.25338,0.41602,0.16471,0.47451000000000004,0.53177
32869,262.95,0.25584,0.24609,0.36471,0.59608,0.53079
32870,262.96,0.25706999999999997,0.10547000000000001,0.51569,0.67647,0.52981
32871,262.97,0.2583,0.15039,0.66078,0.65098,0.52981
32872,262.98,0.25953000000000004,0.20508,0.83137,0.62941,0.52981
32873,262.98,0.25953000000000004,0.15625,0.94706,0.7451,0.52884
32874,262.99,0.26076,0.13086,1.0275,0.7803899999999999,0.52786
32875,263.0,0.26199,0.11133,1.0765,0.80588,0.5259
32876,263.01,0.26322,0.13086,1.0961,0.7803899999999999,0.52395
32877,263.02,0.26445,0.13477,1.0863,0.79608,0.52199
32878,263.02,0.26568,0.17578,1.102,0.77059,0.52004
32879,263.03,0.26691,0.11133,1.1059,0.82157,0.51808
32880,263.04,0.26937,0.16992000000000002,1.1118,0.7549,0.51808
32881,263.05,0.27183,0.14062,1.0824,0.7451,0.5171100000000001
32882,263.06,0.27429000000000003,0.10547000000000001,1.0765,0.8156899999999999,0.5171100000000001
32883,263.06,0.27675,0.11523,1.0765,0.80588,0.5171100000000001
32884,263.07,0.27921,0.15625,1.0725,0.7803899999999999,0.5171100000000001
32885,263.08,0.28167,0.13477,1.0608,0.79608,0.5171100000000001
32886,263.09,0.28413,0.20508,1.0961,0.7451,0.5171100000000001
32887,263.1,0.28659,0.21094000000000002,1.0863,0.78627,0.5171100000000001
32888,263.1,0.29028000000000004,0.11523,1.051,0.8156899999999999,0.5171100000000001
32889,263.11,0.29274,0.13477,1.0725,0.81176,0.5171100000000001
32890,263.12,0.29643,0.15039,1.0667,0.79608,0.5171100000000001
32891,263.13,0.29889,0.2207,1.051,0.7215699999999999,0.5171100000000001
32892,263.14,0.30258,0.17578,1.0314,0.77059,0.51515
32893,263.14,0.30504000000000003,0.26561999999999997,1.051,0.6862699999999999,0.5132
32894,263.15,0.3075,0.30469,1.0765,0.64118,0.51222
32895,263.16,0.30996,0.16016,1.0216,0.8156899999999999,0.5112399999999999
32896,263.17,0.31242,0.23046999999999998,0.99608,0.73529,0.5092899999999999
32897,263.18,0.31488,0.24609,1.002,0.7215699999999999,0.50831
32898,263.18,0.31734,0.24023000000000003,0.9862700000000001,0.7411800000000001,0.50635
32899,263.19,0.3198,0.32422,0.99216,0.66078,0.5044
32900,263.2,0.32103000000000004,0.3457,0.9254899999999999,0.7098,0.50244
32901,263.21,0.32349,0.26953,0.8862700000000001,0.73137,0.50244
32902,263.22,0.32595,0.29491999999999996,0.88039,0.69608,0.50147
32903,263.22,0.32718,0.32031,0.88039,0.66471,0.50147
32904,263.23,0.32841,0.34961,0.8568600000000001,0.6451,0.50147
32905,263.24,0.32964,0.33008000000000004,0.83137,0.6549,0.50147
32906,263.25,0.32964,0.39061999999999997,0.83529,0.60588,0.50049
32907,263.26,0.32964,0.33984000000000003,0.82157,0.6451,0.49853000000000003
32908,263.26,0.33087,0.3457,0.81176,0.62941,0.49658
32909,263.27,0.32964,0.26561999999999997,0.81176,0.69608,0.49462
32910,263.28,0.32964,0.29102,0.8568600000000001,0.66078,0.49267
32911,263.29,0.32841,0.24609,0.8862700000000001,0.7,0.49071000000000004
32912,263.3,0.32841,0.21484,0.8764700000000001,0.73137,0.48778
32913,263.3,0.32718,0.24023000000000003,0.8902,0.7,0.4868
32914,263.31,0.32595,0.2207,0.91176,0.7058800000000001,0.48583000000000004
32915,263.32,0.32472,0.17578,0.91176,0.7549,0.48583000000000004
32916,263.33,0.32472,0.20117000000000002,0.9254899999999999,0.7215699999999999,0.48583000000000004
32917,263.34,0.32226,0.16992000000000002,0.91569,0.7058800000000001,0.48386999999999997
32918,263.34,0.32103000000000004,0.15039,0.9215700000000001,0.76667,0.48191999999999996
32919,263.35,0.3198,0.13477,0.91569,0.78627,0.48094
32920,263.36,0.31856999999999996,0.14453,0.9254899999999999,0.78627,0.47801000000000005
32921,263.37,0.31734,0.125,0.91176,0.7902,0.47507
32922,263.38,0.31611,0.18555,0.9254899999999999,0.72549,0.47213999999999995
32923,263.38,0.31488,0.21094000000000002,0.91176,0.7156899999999999,0.46921
32924,263.39,0.31365,0.16016,0.91569,0.77059,0.46628000000000003
32925,263.4,0.31365,0.19530999999999998,0.93725,0.72549,0.46431999999999995
32926,263.41,0.31242,0.18555,0.90196,0.7215699999999999,0.46138999999999997
32927,263.42,0.31119,0.16602,0.9058799999999999,0.7549,0.46041000000000004
32928,263.42,0.30996,0.15625,0.8764700000000001,0.77059,0.45846000000000003
32929,263.43,0.30996,0.16992000000000002,0.90196,0.76078,0.4565
32930,263.44,0.30873,0.21484,0.93137,0.73137,0.45552
32931,263.45,0.30873,0.23046999999999998,0.91569,0.7058800000000001,0.45455
32932,263.46,0.3075,0.18555,0.9058799999999999,0.73529,0.45455
32933,263.46,0.30627,0.21484,0.8862700000000001,0.75098,0.45455
32934,263.47,0.30627,0.26561999999999997,0.8862700000000001,0.69608,0.45455
32935,263.48,0.30504000000000003,0.27539,0.87059,0.7058800000000001,0.45748
32936,263.49,0.30380999999999997,0.26953,0.86667,0.6705899999999999,0.46041000000000004
32937,263.5,0.30258,0.29102,0.8862700000000001,0.66078,0.4653
