,Time [s], RESP, PLETH, II, V, AVR
31015,248.12,0.0,0.37928,0.44922,0.8568600000000001,0.5898399999999999
31016,248.13,0.0,0.37732,0.43555,0.85098,0.5996100000000001
31017,248.14,0.0,0.37537,0.4043,0.8607799999999999,0.61523
31018,248.14,0.0,0.37243000000000004,0.36523,0.87059,0.63477
31019,248.15,0.0,0.37048000000000003,0.33984000000000003,0.8902,0.6503899999999999
31020,248.16,0.0,0.36851999999999996,0.32422,0.8960799999999999,0.66406
31021,248.17,0.0,0.36657,0.29102,0.8960799999999999,0.67969
31022,248.18,0.0,0.36559,0.30078,0.91176,0.67578
31023,248.18,0.0,0.36461,0.26561999999999997,0.9058799999999999,0.69922
31024,248.19,0.0,0.36461,0.2793,0.9215700000000001,0.68555
31025,248.2,0.0,0.36461,0.27539,0.91569,0.68945
31026,248.21,0.0,0.36266,0.30078,0.9215700000000001,0.66992
31027,248.22,0.0,0.36266,0.31055,0.9215700000000001,0.66406
31028,248.22,0.0,0.36168,0.31445,0.9254899999999999,0.66406
31029,248.23,0.0,0.35973,0.31055,0.9215700000000001,0.66406
31030,248.24,0.0,0.35777,0.31055,0.9254899999999999,0.6601600000000001
31031,248.25,0.0,0.35581999999999997,0.31445,0.9254899999999999,0.66406
31032,248.26,0.0,0.35288,0.30078,0.93137,0.66992
31033,248.26,0.0,0.34897,0.30469,0.9215700000000001,0.66406
31034,248.27,0.0,0.34409,0.33008000000000004,0.9215700000000001,0.6503899999999999
31035,248.28,0.0,0.3392,0.35547,0.9215700000000001,0.63477
31036,248.29,0.0,0.33333,0.36523,0.93725,0.6191399999999999
31037,248.3,0.0,0.32845,0.41016,0.95686,0.60547
31038,248.3,0.0,0.32258000000000003,0.46093999999999996,0.9862700000000001,0.56445
31039,248.31,0.0,0.31867,0.49413999999999997,0.9764700000000001,0.55078
31040,248.32,0.0,0.31476,0.50977,0.96667,0.5293
31041,248.33,0.0,0.31281,0.45508000000000004,0.9058799999999999,0.57422
31042,248.34,0.0,0.31085,0.42578,0.88039,0.5898399999999999
31043,248.34,0.0,0.3089,0.41016,0.87059,0.5898399999999999
31044,248.35,0.0,0.30791999999999997,0.41602,0.8902,0.5996100000000001
31045,248.36,0.0,0.30791999999999997,0.35547,0.8960799999999999,0.6289100000000001
31046,248.37,0.0,0.31085,0.33008000000000004,0.91176,0.64062
31047,248.38,0.0,0.31769000000000003,0.31445,0.91569,0.6601600000000001
31048,248.38,0.0,0.32845,0.30078,0.90196,0.66406
31049,248.39,0.0,0.34506,0.31055,0.8960799999999999,0.6543
31050,248.4,0.0,0.36657,0.31445,0.8960799999999999,0.6601600000000001
31051,248.41,0.0,0.39296,0.31445,0.8960799999999999,0.6543
31052,248.42,0.0,0.41838000000000003,0.32031,0.90196,0.6503899999999999
31053,248.42,0.0,0.44477,0.31055,0.9058799999999999,0.6503899999999999
31054,248.43,0.0,0.47605,0.32031,0.90196,0.6503899999999999
31055,248.44,0.0,0.5092899999999999,0.26953,0.9215700000000001,0.67578
31056,248.45,0.0,0.54252,0.16016,0.9764700000000001,0.73047
31057,248.46,0.0,0.5738,0.14062,0.99216,0.74023
31058,248.46,0.0,0.60215,0.5898399999999999,0.7215699999999999,0.44922
31059,248.47,0.0,0.62854,1.125,0.27843,0.15039
31060,248.48,0.0,0.65103,1.3594,0.11961,0.041016000000000004
31061,248.49,0.0,0.6696,0.7207,0.27451,0.5
31062,248.5,0.0,0.6842600000000001,0.2207,0.5549,0.7753899999999999
31063,248.5,0.0,0.69697,0.21094000000000002,0.76667,0.74023
31064,248.51,0.0,0.70577,0.26953,0.8568600000000001,0.70508
31065,248.52,0.0,0.71065,0.24023000000000003,0.93725,0.69922
31066,248.53,0.0,0.7126100000000001,0.21484,0.96667,0.70898
31067,248.54,0.0,0.71359,0.20117000000000002,0.96667,0.7148399999999999
31068,248.54,0.0,0.71359,0.19530999999999998,0.9764700000000001,0.70898
31069,248.55,0.0,0.71163,0.18555,0.9764700000000001,0.7246100000000001
31070,248.56,0.0,0.70772,0.19530999999999998,0.9764700000000001,0.70898
31071,248.57,0.0,0.70186,0.17969000000000002,0.97059,0.7207
31072,248.58,0.0,0.69404,0.17578,0.96667,0.7207
31073,248.58,0.0,0.6842600000000001,0.19530999999999998,0.96667,0.7148399999999999
31074,248.59,0.0,0.6725300000000001,0.18945,0.95686,0.7207
31075,248.6,0.0,0.65982,0.20117000000000002,0.96667,0.7148399999999999
31076,248.61,0.0,0.6451600000000001,0.19530999999999998,0.96078,0.7207
31077,248.62,0.0,0.6305,0.2207,0.96078,0.69531
31078,248.62,0.0,0.6168100000000001,0.21484,0.95686,0.70898
31079,248.63,0.0,0.6002,0.22461,0.96078,0.69531
31080,248.64,0.0,0.58358,0.23438,0.96078,0.68945
31081,248.65,0.0,0.56696,0.23438,0.96667,0.69531
31082,248.66,0.0,0.55132,0.26561999999999997,0.95686,0.67969
31083,248.66,0.0,0.53568,0.29491999999999996,0.96667,0.66406
31084,248.67,0.0,0.52199,0.31055,0.96078,0.6543
31085,248.68,0.0,0.5092899999999999,0.33594,0.95686,0.64062
31086,248.69,0.0,0.49756000000000006,0.37109000000000003,0.94706,0.6191399999999999
31087,248.7,0.0,0.48778,0.41602,0.9411799999999999,0.5996100000000001
31088,248.7,0.0,0.47898,0.41991999999999996,0.9411799999999999,0.5996100000000001
31089,248.71,0.0,0.47116,0.44531000000000004,0.93725,0.5898399999999999
31090,248.72,0.0,0.46431999999999995,0.46093999999999996,0.93137,0.58008
31091,248.73,0.0,0.45943,0.44922,0.93725,0.5898399999999999
31092,248.74,0.0,0.45455,0.44922,0.9215700000000001,0.58008
31093,248.74,0.0,0.44966000000000006,0.42968999999999996,0.9215700000000001,0.60547
31094,248.75,0.0,0.44477,0.39453,0.91569,0.625
31095,248.76,0.0,0.43988,0.35547,0.9254899999999999,0.64062
31096,248.77,0.0,0.43596999999999997,0.33594,0.93725,0.6543
31097,248.78,0.0,0.43206000000000006,0.31445,0.9411799999999999,0.64453
31098,248.78,0.0,0.42717,0.30469,0.9215700000000001,0.66992
31099,248.79,0.0,0.42228999999999994,0.30078,0.91569,0.66992
31100,248.8,0.0,0.41838000000000003,0.31445,0.91176,0.6601600000000001
31101,248.81,0.0,0.41348999999999997,0.31445,0.9215700000000001,0.66406
31102,248.82,0.0,0.4086,0.33594,0.91569,0.64062
31103,248.82,0.0,0.40469,0.33594,0.9215700000000001,0.64453
31104,248.83,0.0,0.40078,0.33984000000000003,0.9215700000000001,0.64062
31105,248.84,0.0,0.39492,0.3457,0.93137,0.63477
31106,248.85,0.0,0.39003000000000004,0.33594,0.9254899999999999,0.64062
31107,248.86,0.0,0.38416,0.35938000000000003,0.93725,0.6191399999999999
31108,248.86,0.0,0.3783,0.37109000000000003,0.93137,0.625
31109,248.87,0.0,0.37243000000000004,0.34961,0.9411799999999999,0.63477
31110,248.88,0.0,0.36657,0.36523,0.9509799999999999,0.61523
31111,248.89,0.0,0.35973,0.43945,0.97059,0.58398
31112,248.9,0.0,0.35386,0.47461000000000003,1.002,0.56055
31113,248.9,0.0,0.34702,0.5058600000000001,1.0118,0.54492
31114,248.91,0.0,0.34213000000000005,0.5058600000000001,0.99216,0.5351600000000001
31115,248.92,0.0,0.33821999999999997,0.48047,0.94706,0.55469
31116,248.93,0.0,0.33333,0.43555,0.91569,0.57031
31117,248.94,0.0,0.32747,0.42578,0.88039,0.57031
31118,248.94,0.0,0.32258000000000003,0.41602,0.8960799999999999,0.5898399999999999
31119,248.95,0.0,0.31867,0.36523,0.91569,0.6191399999999999
31120,248.96,0.0,0.31672,0.34961,0.9215700000000001,0.63477
31121,248.97,0.0,0.31867,0.3457,0.91569,0.64062
31122,248.98,0.0,0.32356,0.33008000000000004,0.91176,0.64453
31123,248.98,0.0,0.33529000000000003,0.32031,0.9058799999999999,0.6503899999999999
31124,248.99,0.0,0.35191,0.33008000000000004,0.91176,0.64062
31125,249.0,0.0,0.37537,0.32031,0.91569,0.64453
31126,249.01,0.0,0.40371,0.31055,0.91176,0.6503899999999999
31127,249.02,0.0,0.43206000000000006,0.31055,0.9215700000000001,0.6543
31128,249.02,0.0,0.45943,0.30469,0.9215700000000001,0.6601600000000001
31129,249.03,0.0,0.49168999999999996,0.28515999999999997,0.9254899999999999,0.66406
31130,249.04,0.0,0.5259,0.21094000000000002,0.9509799999999999,0.70898
31131,249.05,0.0,0.55816,0.15625,0.9862700000000001,0.73438
31132,249.06,0.0,0.5884699999999999,0.41602,0.83137,0.55078
31133,249.06,0.0,0.6148600000000001,0.9199200000000001,0.3902,0.25977
31134,249.07,0.0,0.63832,1.3496,0.10392,0.050781
31135,249.08,0.0,0.65885,0.92969,0.078431,0.37109000000000003
31136,249.09,0.0,0.6842600000000001,0.26953,0.46471,0.7441399999999999
31137,249.1,0.0,0.71065,0.21094000000000002,0.7058800000000001,0.76953
31138,249.1,0.0,0.72923,0.24609,0.83529,0.73047
31139,249.11,0.0,0.73998,0.2207,0.93137,0.7207
31140,249.12,0.0,0.74585,0.20117000000000002,0.96667,0.70898
31141,249.13,0.0,0.75073,0.18555,0.97059,0.7246100000000001
31142,249.14,0.0,0.75464,0.15625,0.98235,0.73438
31143,249.14,0.0,0.7566,0.16992000000000002,0.9764700000000001,0.7246100000000001
31144,249.15,0.0,0.75758,0.16016,0.9862700000000001,0.7207
31145,249.16,0.0,0.7566,0.16602,0.98235,0.73438
31146,249.17,0.0,0.75367,0.16016,0.9764700000000001,0.73438
31147,249.18,0.0,0.74878,0.16992000000000002,0.9764700000000001,0.73438
31148,249.18,0.0,0.7429100000000001,0.15039,0.98235,0.7441399999999999
31149,249.19,0.0,0.73412,0.16016,0.97059,0.73438
31150,249.2,0.0,0.72239,0.14453,0.98235,0.7441399999999999
31151,249.21,0.0,0.70968,0.18555,0.9764700000000001,0.7207
31152,249.22,0.0,0.69697,0.16992000000000002,0.96667,0.73047
31153,249.22,0.0,0.6823100000000001,0.21094000000000002,0.97059,0.70898
31154,249.23,0.0,0.66667,0.20508,0.96667,0.7148399999999999
31155,249.24,0.0,0.64907,0.2207,0.96667,0.70898
31156,249.25,0.0,0.63148,0.23438,0.98235,0.69922
31157,249.26,0.0,0.6129,0.24023000000000003,0.9764700000000001,0.68945
31158,249.26,0.0,0.59531,0.27539,0.9764700000000001,0.66992
31159,249.27,0.0,0.5786899999999999,0.30078,0.98235,0.6543
31160,249.28,0.0,0.56207,0.32422,0.98235,0.64453
31161,249.29,0.0,0.54643,0.35938000000000003,0.9764700000000001,0.625
31162,249.3,0.0,0.53275,0.375,0.97059,0.6191399999999999
31163,249.3,0.0,0.52004,0.38477,0.9764700000000001,0.61523
31164,249.31,0.0,0.5092899999999999,0.4043,0.96667,0.625
31165,249.32,0.0,0.49951,0.42578,0.96078,0.5996100000000001
31166,249.33,0.0,0.49071000000000004,0.41602,0.9509799999999999,0.60938
31167,249.34,0.0,0.48289,0.39453,0.94706,0.6191399999999999
31168,249.34,0.0,0.47507,0.35938000000000003,0.9411799999999999,0.64062
31169,249.35,0.0,0.46725,0.3457,0.93725,0.64453
31170,249.36,0.0,0.45943,0.29491999999999996,0.9254899999999999,0.67969
31171,249.37,0.0,0.45258999999999994,0.2793,0.9215700000000001,0.68945
31172,249.38,0.0,0.44575,0.25586,0.9254899999999999,0.70508
31173,249.38,0.0,0.43988,0.2793,0.9215700000000001,0.67969
31174,249.39,0.0,0.43304,0.28515999999999997,0.9215700000000001,0.67578
31175,249.4,0.0,0.42717,0.29102,0.9254899999999999,0.66992
31176,249.41,0.0,0.42033000000000004,0.30469,0.9215700000000001,0.6601600000000001
31177,249.42,0.0,0.41447,0.32031,0.9254899999999999,0.6543
31178,249.42,0.0,0.40958,0.32031,0.91569,0.6543
31179,249.43,0.0,0.40371,0.32031,0.9215700000000001,0.6543
31180,249.44,0.0,0.39687,0.32422,0.9254899999999999,0.6543
31181,249.45,0.0,0.39100999999999997,0.31055,0.93725,0.6601600000000001
31182,249.46,0.0,0.38416,0.32422,0.9411799999999999,0.6543
31183,249.46,0.0,0.3783,0.33984000000000003,0.93725,0.64062
31184,249.47,0.0,0.37146,0.33594,0.93725,0.64062
31185,249.48,0.0,0.36559,0.3457,0.93725,0.64062
31186,249.49,0.0,0.35973,0.33984000000000003,0.9411799999999999,0.64453
31187,249.5,0.0,0.35484,0.35938000000000003,0.9411799999999999,0.6289100000000001
31188,249.5,0.0,0.34897,0.38477,0.9411799999999999,0.63477
31189,249.51,0.0,0.34506,0.39061999999999997,0.93725,0.60547
31190,249.52,0.0,0.34213000000000005,0.37109000000000003,0.93137,0.6191399999999999
31191,249.53,0.0,0.33821999999999997,0.36523,0.93137,0.625
31192,249.54,0.0,0.33333,0.43555,0.95686,0.58398
31193,249.54,0.0,0.32942,0.49023,0.9862700000000001,0.56055
31194,249.55,0.0,0.32747,0.5058600000000001,0.99216,0.54492
31195,249.56,0.0,0.32747,0.5,0.9764700000000001,0.55078
31196,249.57,0.0,0.33236,0.55078,0.97059,0.51562
31197,249.58,0.0,0.34213000000000005,0.5253899999999999,0.9254899999999999,0.5351600000000001
31198,249.58,0.0,0.35875,0.49413999999999997,0.8902,0.54492
31199,249.59,0.0,0.38123,0.4707,0.87059,0.55469
31200,249.6,0.0,0.40958,0.44922,0.87059,0.57031
31201,249.61,0.0,0.44183999999999996,0.41016,0.8764700000000001,0.5996100000000001
31202,249.62,0.0,0.47213999999999995,0.35938000000000003,0.88039,0.625
31203,249.62,0.0,0.50244,0.32422,0.8862700000000001,0.64062
31204,249.63,0.0,0.53666,0.28515999999999997,0.8960799999999999,0.66406
31205,249.64,0.0,0.57185,0.2793,0.8960799999999999,0.66992
31206,249.65,0.0,0.60606,0.27539,0.8960799999999999,0.66992
31207,249.66,0.0,0.63636,0.26561999999999997,0.8902,0.66992
31208,249.66,0.0,0.66373,0.26953,0.8960799999999999,0.66406
31209,249.67,0.0,0.68817,0.26953,0.8960799999999999,0.66992
31210,249.68,0.0,0.70772,0.2793,0.90196,0.66406
31211,249.69,0.0,0.72336,0.24609,0.9215700000000001,0.67969
31212,249.7,0.0,0.73705,0.23046999999999998,0.9411799999999999,0.68555
31213,249.7,0.0,0.7478,0.13477,0.9764700000000001,0.74023
31214,249.71,0.0,0.75367,0.10547000000000001,1.002,0.7539100000000001
31215,249.72,0.0,0.75758,0.45508000000000004,0.79608,0.51562
31216,249.73,0.0,0.76149,0.9199200000000001,0.38039,0.24609
31217,249.74,0.0,0.76442,1.2852,0.11373,0.08984400000000001
31218,249.74,0.0,0.7654,0.76562,0.24902,0.46093999999999996
31219,249.75,0.0,0.76442,0.21484,0.51961,0.7753899999999999
31220,249.76,0.0,0.76246,0.20117000000000002,0.7451,0.7441399999999999
31221,249.77,0.0,0.75758,0.25,0.85098,0.7148399999999999
31222,249.78,0.0,0.75171,0.2207,0.94706,0.7148399999999999
31223,249.78,0.0,0.7438899999999999,0.18555,0.9862700000000001,0.7148399999999999
31224,249.79,0.0,0.73314,0.17969000000000002,0.99216,0.7148399999999999
31225,249.8,0.0,0.72239,0.17969000000000002,0.99608,0.70898
31226,249.81,0.0,0.70968,0.16602,0.99216,0.7148399999999999
31227,249.82,0.0,0.69697,0.16016,0.99608,0.73438
31228,249.82,0.0,0.6842600000000001,0.16992000000000002,0.99608,0.7207
31229,249.83,0.0,0.67155,0.16602,0.99216,0.73047
31230,249.84,0.0,0.65982,0.15039,0.99216,0.73438
31231,249.85,0.0,0.6480899999999999,0.18945,0.98235,0.7207
31232,249.86,0.0,0.63636,0.19530999999999998,0.9764700000000001,0.7148399999999999
31233,249.86,0.0,0.62659,0.16992000000000002,0.9862700000000001,0.73438
31234,249.87,0.0,0.6168100000000001,0.17969000000000002,0.99216,0.7207
31235,249.88,0.0,0.60802,0.20508,0.9764700000000001,0.70508
31236,249.89,0.0,0.6002,0.21484,0.9862700000000001,0.69922
31237,249.9,0.0,0.59238,0.20508,0.99608,0.70898
31238,249.9,0.0,0.5865100000000001,0.24609,0.99216,0.68945
31239,249.91,0.0,0.58065,0.27539,0.9862700000000001,0.66992
31240,249.92,0.0,0.57576,0.30078,0.99216,0.6601600000000001
31241,249.93,0.0,0.57185,0.2793,0.99608,0.67578
31242,249.94,0.013685,0.56696,0.33984000000000003,0.99216,0.63477
31243,249.94,0.028348,0.56305,0.33984000000000003,0.99216,0.64062
31244,249.95,0.075269,0.55914,0.35938000000000003,0.99608,0.6289100000000001
31245,249.96,0.12317,0.55523,0.38477,0.98235,0.61523
31246,249.97,0.18084,0.5523,0.40039,0.9862700000000001,0.60938
31247,249.98,0.23851,0.5493600000000001,0.41991999999999996,0.9764700000000001,0.5996100000000001
31248,249.98,0.30401,0.54643,0.42968999999999996,0.96667,0.5957
31249,249.99,0.3695,0.5435,0.41602,0.95686,0.60547
31250,250.0,0.43401999999999996,0.54057,0.41016,0.94706,0.61523
31251,250.01,0.49853000000000003,0.53763,0.34961,0.9411799999999999,0.64453
31252,250.02,0.56109,0.53372,0.33008000000000004,0.9411799999999999,0.6601600000000001
31253,250.02,0.62366,0.52981,0.30078,0.9411799999999999,0.67578
31254,250.03,0.6842600000000001,0.5259,0.25977,0.93725,0.69922
31255,250.04,0.74487,0.52199,0.25,0.93137,0.70898
31256,250.05,0.8025399999999999,0.5190600000000001,0.24609,0.9254899999999999,0.70898
31257,250.06,0.8602200000000001,0.51613,0.23438,0.93137,0.70898
31258,250.06,0.9051799999999999,0.5132,0.22461,0.9411799999999999,0.7148399999999999
31259,250.07,0.9511200000000001,0.51026,0.26561999999999997,0.9215700000000001,0.68555
31260,250.08,0.97556,0.50831,0.2793,0.9254899999999999,0.67578
31261,250.09,1.0,0.50538,0.25977,0.9411799999999999,0.68555
31262,250.1,1.0,0.50342,0.26561999999999997,0.93725,0.68555
31263,250.1,1.0,0.50147,0.27539,0.93137,0.67578
31264,250.11,1.0,0.49853000000000003,0.27539,0.9411799999999999,0.67578
31265,250.12,1.0,0.49658,0.28515999999999997,0.9411799999999999,0.66992
31266,250.13,1.0,0.49267,0.26953,0.94706,0.67969
31267,250.14,1.0,0.4868,0.29491999999999996,0.9411799999999999,0.66406
31268,250.14,1.0,0.47996000000000005,0.30078,0.9509799999999999,0.6601600000000001
31269,250.15,1.0,0.47116,0.29102,0.95686,0.66406
31270,250.16,1.0,0.46041000000000004,0.34961,0.9509799999999999,0.63477
31271,250.17,1.0,0.4477,0.375,0.99216,0.6191399999999999
31272,250.18,1.0,0.43304,0.35938000000000003,1.0157,0.63477
31273,250.18,1.0,0.4174,0.43945,1.0059,0.58398
31274,250.19,1.0,0.40078,0.46484,0.9764700000000001,0.56445
31275,250.2,1.0,0.38416,0.41991999999999996,0.9215700000000001,0.58398
31276,250.21,1.0,0.3695,0.39061999999999997,0.8862700000000001,0.5996100000000001
31277,250.22,1.0,0.35777,0.38086,0.87059,0.5957
31278,250.22,1.0,0.35191,0.34961,0.91176,0.6289100000000001
31279,250.23,1.0,0.34995,0.33594,0.9215700000000001,0.64062
31280,250.24,1.0,0.35581999999999997,0.30469,0.9215700000000001,0.6601600000000001
31281,250.25,1.0,0.3695,0.31055,0.9058799999999999,0.66992
31282,250.26,1.0,0.39198,0.28515999999999997,0.91176,0.66406
31283,250.26,1.0,0.42131,0.29102,0.91569,0.67578
31284,250.27,1.0,0.45748,0.29491999999999996,0.9058799999999999,0.66406
31285,250.28,1.0,0.49756000000000006,0.26953,0.9058799999999999,0.67969
31286,250.29,1.0,0.53861,0.28515999999999997,0.91176,0.66406
31287,250.3,1.0,0.57967,0.30078,0.90196,0.6601600000000001
31288,250.3,1.0,0.6187699999999999,0.26561999999999997,0.9215700000000001,0.68555
31289,250.31,1.0,0.64907,0.25977,0.9254899999999999,0.67969
31290,250.32,1.0,0.6725300000000001,0.125,0.98235,0.76562
31291,250.33,1.0,0.69501,0.11133,0.99216,0.70898
31292,250.34,1.0,0.71359,0.53906,0.81176,0.49023
31293,250.34,1.0,0.72727,1.1094,0.40392,0.16602
31294,250.35,1.0,0.7350899999999999,1.3242,0.30391999999999997,0.070312
31295,250.36,1.0,0.7390000000000001,0.74023,0.48039,0.49413999999999997
31296,250.37,1.0,0.73803,0.30078,0.66078,0.7441399999999999
31297,250.38,1.0,0.7350899999999999,0.21484,0.7902,0.7753899999999999
31298,250.38,1.0,0.72923,0.2793,0.86667,0.68945
31299,250.39,1.0,0.72141,0.26953,0.9254899999999999,0.68555
31300,250.4,1.0,0.7126100000000001,0.2207,0.9509799999999999,0.70898
31301,250.41,1.0,0.70381,0.23438,0.9509799999999999,0.69922
31302,250.42,1.0,0.69501,0.21484,0.95686,0.69531
31303,250.42,1.0,0.68719,0.20508,0.9509799999999999,0.7148399999999999
31304,250.43,1.0,0.6784,0.22461,0.95686,0.70508
31305,250.44,1.0,0.6696,0.25586,0.96078,0.68945
31306,250.45,1.0,0.65982,0.24609,0.9509799999999999,0.68945
31307,250.46,1.0,0.65005,0.22461,0.9411799999999999,0.69531
31308,250.46,1.0,0.63734,0.25586,0.93725,0.68555
31309,250.47,1.0,0.62463,0.27539,0.93725,0.66992
31310,250.48,1.0,0.61095,0.26953,0.9411799999999999,0.67578
31311,250.49,1.0,0.59726,0.26561999999999997,0.93725,0.67969
31312,250.5,1.0,0.58162,0.28515999999999997,0.93137,0.66406
31313,250.5,1.0,0.565,0.29102,0.9254899999999999,0.66406
31314,250.51,1.0,0.5503399999999999,0.30469,0.9215700000000001,0.66406
31315,250.52,1.0,0.53568,0.28515999999999997,0.9254899999999999,0.67578
31316,250.53,1.0,0.5210199999999999,0.33984000000000003,0.90196,0.64062
31317,250.54,1.0,0.50538,0.33008000000000004,0.90196,0.64453
31318,250.54,1.0,0.49168999999999996,0.38477,0.8902,0.61523
31319,250.55,1.0,0.47996000000000005,0.39453,0.8764700000000001,0.61523
31320,250.56,1.0,0.47018999999999994,0.38086,0.87059,0.6191399999999999
31321,250.57,1.0,0.46334,0.42578,0.85098,0.5898399999999999
31322,250.58,1.0,0.45748,0.42968999999999996,0.8451,0.5957
31323,250.58,1.0,0.45455,0.42968999999999996,0.83529,0.5996100000000001
31324,250.59,1.0,0.45258999999999994,0.43945,0.8156899999999999,0.60547
31325,250.6,1.0,0.45064,0.44922,0.83529,0.58398
31326,250.61,1.0,0.44966000000000006,0.41991999999999996,0.8411799999999999,0.60547
31327,250.62,1.0,0.4477,0.40039,0.8451,0.625
31328,250.62,1.0,0.44673,0.36523,0.86667,0.64453
31329,250.63,1.0,0.44477,0.32422,0.8902,0.66406
31330,250.64,1.0,0.44183999999999996,0.27539,0.9058799999999999,0.69531
31331,250.65,1.0,0.43891,0.26561999999999997,0.9215700000000001,0.68945
31332,250.66,1.0,0.43596999999999997,0.28515999999999997,0.9254899999999999,0.69922
31333,250.66,1.0,0.43206000000000006,0.29102,0.9215700000000001,0.69922
31334,250.67,1.0,0.42913,0.26561999999999997,0.93137,0.68945
31335,250.68,1.0,0.4262,0.26953,0.9254899999999999,0.68555
31336,250.69,1.0,0.42326,0.27539,0.93137,0.68945
31337,250.7,1.0,0.42033000000000004,0.27539,0.93725,0.68555
31338,250.7,1.0,0.4174,0.26561999999999997,0.93137,0.68555
31339,250.71,1.0,0.41544,0.26561999999999997,0.9411799999999999,0.68945
31340,250.72,1.0,0.41447,0.29102,0.93137,0.66992
31341,250.73,1.0,0.41348999999999997,0.30469,0.93725,0.66406
31342,250.74,1.0,0.41348999999999997,0.28515999999999997,0.93137,0.66992
31343,250.74,1.0,0.41348999999999997,0.27539,0.94706,0.67969
31344,250.75,1.0,0.41447,0.32031,0.93137,0.6601600000000001
31345,250.76,1.0,0.41641999999999996,0.32422,0.9254899999999999,0.6543
31346,250.77,1.0,0.41935,0.3457,0.93137,0.64062
31347,250.78,1.0,0.42131,0.31055,0.93725,0.66406
31348,250.78,1.0,0.42228999999999994,0.33594,0.93725,0.64453
31349,250.79,1.0,0.42326,0.3457,0.93137,0.64062
31350,250.8,1.0,0.42326,0.40039,0.9411799999999999,0.5996100000000001
31351,250.81,1.0,0.42326,0.39061999999999997,0.96078,0.60547
31352,250.82,1.0,0.42228999999999994,0.42968999999999996,0.9862700000000001,0.58398
31353,250.82,1.0,0.41838000000000003,0.49023,0.99216,0.55078
31354,250.83,1.0,0.41251000000000004,0.5058600000000001,0.9509799999999999,0.54492
31355,250.84,1.0,0.40469,0.43555,0.90196,0.57422
31356,250.85,1.0,0.39687,0.40039,0.87059,0.5898399999999999
31357,250.86,1.0,0.38905,0.39453,0.8607799999999999,0.5996100000000001
31358,250.86,1.0,0.38221,0.38086,0.88039,0.61523
31359,250.87,1.0,0.37928,0.33984000000000003,0.8960799999999999,0.64453
31360,250.88,1.0,0.37928,0.31055,0.91176,0.6543
31361,250.89,1.0,0.38319000000000003,0.28515999999999997,0.91569,0.66992
31362,250.9,1.0,0.39198,0.2793,0.9058799999999999,0.67969
31363,250.9,1.0,0.40469,0.31055,0.8960799999999999,0.66406
31364,250.91,1.0,0.42033000000000004,0.27539,0.8960799999999999,0.67969
31365,250.92,1.0,0.43695,0.24609,0.9058799999999999,0.68945
31366,250.93,1.0,0.45748,0.28515999999999997,0.8960799999999999,0.67578
31367,250.94,1.0,0.48191999999999996,0.25977,0.9058799999999999,0.69531
31368,250.94,1.0,0.5073300000000001,0.26561999999999997,0.91176,0.67578
31369,250.95,1.0,0.53275,0.20508,0.93137,0.70898
31370,250.96,1.0,0.55621,0.12109,0.98235,0.7539100000000001
31371,250.97,1.0,0.5786899999999999,0.24023000000000003,0.9862700000000001,0.67578
31372,250.98,1.0,0.59824,0.6543,0.69608,0.41991999999999996
31373,250.98,1.0,0.6148600000000001,1.2051,0.30391999999999997,0.11523
31374,250.99,1.0,0.62854,1.3535,0.23922,0.070312
31375,251.0,1.0,0.6393,0.5898399999999999,0.47451000000000004,0.58398
31376,251.01,1.0,0.64712,0.23046999999999998,0.66078,0.76953
31377,251.02,1.0,0.65103,0.16992000000000002,0.81176,0.7851600000000001
31378,251.02,1.0,0.65396,0.21094000000000002,0.9058799999999999,0.73438
31379,251.03,1.0,0.65396,0.2207,0.9509799999999999,0.70898
31380,251.04,1.0,0.65103,0.21094000000000002,0.96667,0.70898
31381,251.05,1.0,0.6461399999999999,0.20508,0.96667,0.7148399999999999
31382,251.06,1.0,0.6393,0.21484,0.96667,0.70898
31383,251.06,1.0,0.62854,0.20117000000000002,0.96667,0.7148399999999999
31384,251.07,1.0,0.6168100000000001,0.19530999999999998,0.96667,0.70898
31385,251.08,1.0,0.60215,0.21484,0.96078,0.69922
31386,251.09,1.0,0.5865100000000001,0.24023000000000003,0.94706,0.68555
31387,251.1,1.0,0.56989,0.22461,0.9411799999999999,0.68945
31388,251.1,1.0,0.5523,0.24023000000000003,0.9411799999999999,0.68555
31389,251.11,1.0,0.53763,0.22461,0.9411799999999999,0.69531
31390,251.12,1.0,0.52493,0.22461,0.93725,0.68945
31391,251.13,1.0,0.51026,0.23046999999999998,0.93725,0.69531
31392,251.14,1.0,0.48386999999999997,0.2207,0.93137,0.68555
31393,251.14,1.0,0.44966000000000006,0.24609,0.9215700000000001,0.67969
31394,251.15,1.0,0.42717,0.27539,0.9215700000000001,0.66406
31395,251.16,1.0,0.4086,0.26953,0.9215700000000001,0.66992
31396,251.17,1.0,0.39296,0.30078,0.91569,0.6543
31397,251.18,1.0,0.37928,0.32422,0.9058799999999999,0.64062
31398,251.18,1.0,0.36559,0.32031,0.8902,0.6289100000000001
31399,251.19,1.0,0.35191,0.39061999999999997,0.8764700000000001,0.60547
31400,251.2,1.0,0.33821999999999997,0.38477,0.87059,0.60938
31401,251.21,1.0,0.32550999999999997,0.38477,0.8568600000000001,0.61523
31402,251.22,1.0,0.31476,0.40039,0.8451,0.60547
