,Time [s], RESP, PLETH, II, V, AVR
35010,280.08,0.76246,0.5474100000000001,0.3451,0.37451,0.5549
35011,280.09,0.7419399999999999,0.5435,0.31961,0.38039,0.5705899999999999
35012,280.1,0.72043,0.53861,0.29412,0.38039,0.58431
35013,280.1,0.7028300000000001,0.53275,0.2902,0.38431,0.58039
35014,280.11,0.6862199999999999,0.52688,0.26471,0.3902,0.6
35015,280.12,0.67351,0.5210199999999999,0.17843,0.44902,0.6451
35016,280.13,0.65982,0.51613,0.094118,0.52941,0.6902
35017,280.14,0.65005,0.51026,0.29412,0.58039,0.53922
35018,280.14,0.64027,0.50538,0.76667,0.12353,0.26863000000000004
35019,280.15,0.63441,0.50147,1.2118,-0.39216,0.078431
35020,280.16,0.62854,0.49756000000000006,1.2765,-0.5019600000000001,0.17451
35021,280.17,0.62561,0.4956,0.91176,-0.31176,0.32941
35022,280.18,0.62366,0.49462,0.66471,0.033333,0.42941
35023,280.18,0.62268,0.49365,0.4098,0.26471,0.5451
35024,280.19,0.6207199999999999,0.49462,0.26471,0.37451,0.60588
35025,280.2,0.6207199999999999,0.4956,0.2098,0.41568999999999995,0.6352899999999999
35026,280.21,0.6207199999999999,0.49756000000000006,0.20392000000000002,0.42941,0.62941
35027,280.22,0.6217,0.49951,0.19412000000000001,0.43528999999999995,0.6451
35028,280.22,0.62366,0.50244,0.20392000000000002,0.43922,0.62941
35029,280.23,0.62659,0.50538,0.19412000000000001,0.43528999999999995,0.6352899999999999
35030,280.24,0.6305,0.50831,0.2098,0.42941,0.62549
35031,280.25,0.63343,0.51026,0.2098,0.43528999999999995,0.6352899999999999
35032,280.26,0.63636,0.51222,0.21961,0.42941,0.61961
35033,280.26,0.6393,0.51417,0.21961,0.42549,0.62549
35034,280.27,0.64223,0.51613,0.23333,0.42549,0.6098
35035,280.28,0.6451600000000001,0.5171100000000001,0.23333,0.41961000000000004,0.61569
35036,280.29,0.64907,0.5190600000000001,0.24902,0.41568999999999995,0.60588
35037,280.3,0.65298,0.5210199999999999,0.2549,0.4098,0.61569
35038,280.3,0.65689,0.52199,0.24902,0.4,0.6
35039,280.31,0.66178,0.52395,0.2549,0.39411999999999997,0.60588
35040,280.32,0.66569,0.52395,0.25882,0.39411999999999997,0.59608
35041,280.33,0.6696,0.52493,0.26471,0.3902,0.6
35042,280.34,0.67351,0.52493,0.2549,0.37451,0.5902
35043,280.34,0.67742,0.52493,0.27843,0.36471,0.58431
35044,280.35,0.68035,0.52493,0.3,0.3549,0.5902
35045,280.36,0.68328,0.52395,0.3098,0.34902,0.5745100000000001
35046,280.37,0.68719,0.52395,0.32353000000000004,0.34902,0.56471
35047,280.38,0.68915,0.52395,0.33529000000000003,0.36471,0.5549
35048,280.38,0.6911,0.5229699999999999,0.34902,0.37059000000000003,0.5451
35049,280.39,0.69208,0.5229699999999999,0.37451,0.3902,0.52941
35050,280.4,0.69404,0.5229699999999999,0.37451,0.4,0.52941
35051,280.41,0.69404,0.5229699999999999,0.38431,0.41961000000000004,0.51569
35052,280.42,0.69404,0.5229699999999999,0.37451,0.43528999999999995,0.52941
35053,280.42,0.69404,0.52395,0.3902,0.4451,0.51569
35054,280.43,0.69306,0.5259,0.38431,0.46078,0.51961
35055,280.44,0.68915,0.52786,0.4,0.47058999999999995,0.50588
35056,280.45,0.6862199999999999,0.53079,0.4,0.48039,0.5098
35057,280.46,0.67937,0.53372,0.41568999999999995,0.4902,0.5
35058,280.46,0.67351,0.53763,0.40392,0.49412,0.50588
35059,280.47,0.66471,0.5415399999999999,0.43528999999999995,0.50588,0.48431
35060,280.48,0.65689,0.54448,0.4451,0.50588,0.48039
35061,280.49,0.6461399999999999,0.5483899999999999,0.47058999999999995,0.5098,0.47058999999999995
35062,280.5,0.63539,0.55132,0.46471,0.4902,0.48039
35063,280.5,0.62561,0.5532699999999999,0.48431,0.44902,0.46078
35064,280.51,0.6148600000000001,0.55621,0.51569,0.4098,0.46078
35065,280.52,0.6050800000000001,0.55914,0.52549,0.38039,0.44902
35066,280.53,0.59531,0.56109,0.47058999999999995,0.36471,0.47451000000000004
35067,280.54,0.58358,0.56207,0.42549,0.35882,0.49412
35068,280.54,0.57185,0.56305,0.39411999999999997,0.37059000000000003,0.51961
35069,280.55,0.55914,0.56305,0.38431,0.38431,0.51569
35070,280.56,0.54643,0.56305,0.3902,0.3902,0.5352899999999999
35071,280.57,0.5347,0.56305,0.33529000000000003,0.38431,0.5549
35072,280.58,0.52199,0.56305,0.31373,0.38431,0.5705899999999999
35073,280.58,0.5112399999999999,0.56207,0.3098,0.38431,0.5745100000000001
35074,280.59,0.50049,0.56109,0.28431,0.4,0.5705899999999999
35075,280.6,0.48973999999999995,0.56012,0.17843,0.48431,0.64118
35076,280.61,0.47898,0.56012,0.12353,0.5705899999999999,0.6549
35077,280.62,0.46823000000000004,0.55914,0.3902,0.61569,0.48039
35078,280.62,0.45748,0.55914,0.85098,0.0078431,0.21373000000000003
35079,280.63,0.44868,0.55914,1.2471,-0.48235,0.07451
35080,280.64,0.43988,0.56109,1.1373,-0.5019600000000001,0.2098
35081,280.65,0.43304,0.56305,0.8568600000000001,-0.25294,0.3549
35082,280.66,0.42522,0.56598,0.60588,0.094118,0.44902
35083,280.66,0.41935,0.57087,0.37451,0.30391999999999997,0.5607800000000001
35084,280.67,0.41251000000000004,0.5747800000000001,0.26471,0.4,0.60588
35085,280.68,0.40762,0.5786899999999999,0.2098,0.43528999999999995,0.6352899999999999
35086,280.69,0.40176,0.5845600000000001,0.2098,0.4451,0.62941
35087,280.7,0.39883,0.58944,0.2,0.44902,0.6451
35088,280.7,0.39492,0.59433,0.2098,0.43922,0.62941
35089,280.71,0.39198,0.6002,0.20392000000000002,0.43528999999999995,0.6352899999999999
35090,280.72,0.39003000000000004,0.60411,0.21373000000000003,0.43528999999999995,0.62549
35091,280.73,0.38905,0.6070399999999999,0.21961,0.43528999999999995,0.62941
35092,280.74,0.38806999999999997,0.6089899999999999,0.23333,0.42549,0.61569
35093,280.74,0.3871,0.60997,0.23333,0.42941,0.62549
35094,280.75,0.3871,0.60997,0.23333,0.41961000000000004,0.61569
35095,280.76,0.38806999999999997,0.60997,0.23922,0.41568999999999995,0.61569
35096,280.77,0.39003000000000004,0.6089899999999999,0.2451,0.4098,0.61961
35097,280.78,0.39198,0.60802,0.2549,0.40392,0.60588
35098,280.78,0.39492,0.6070399999999999,0.2451,0.39411999999999997,0.61569
35099,280.79,0.39883,0.6050800000000001,0.2549,0.3902,0.60588
35100,280.8,0.40274,0.60411,0.2549,0.38431,0.6098
35101,280.81,0.40665,0.60215,0.26471,0.37451,0.6
35102,280.82,0.41056000000000004,0.6002,0.25882,0.36471,0.60588
35103,280.82,0.41447,0.59824,0.28431,0.3549,0.5902
35104,280.83,0.4174,0.59531,0.29412,0.3451,0.59608
35105,280.84,0.42033000000000004,0.59238,0.31961,0.3451,0.5745100000000001
35106,280.85,0.42228999999999994,0.58944,0.31961,0.3451,0.5705899999999999
35107,280.86,0.42326,0.58553,0.3451,0.35882,0.55098
35108,280.86,0.42522,0.5826,0.34902,0.37059000000000003,0.5451
35109,280.87,0.42522,0.57967,0.37059000000000003,0.3902,0.52941
35110,280.88,0.42522,0.5767399999999999,0.36471,0.4098,0.5352899999999999
35111,280.89,0.42423999999999995,0.5747800000000001,0.37451,0.41961000000000004,0.52549
35112,280.9,0.42326,0.5738,0.37059000000000003,0.43528999999999995,0.52941
35113,280.9,0.42131,0.5728300000000001,0.38039,0.44902,0.51961
35114,280.91,0.41838000000000003,0.5728300000000001,0.37451,0.46471,0.52549
35115,280.92,0.41348999999999997,0.5728300000000001,0.38431,0.47451000000000004,0.51569
35116,280.93,0.4086,0.5728300000000001,0.3902,0.48431,0.52941
35117,280.94,0.40078,0.5728300000000001,0.38039,0.49412,0.51569
35118,280.94,0.39296,0.5738,0.3902,0.5,0.52549
35119,280.95,0.38416,0.5747800000000001,0.42549,0.5,0.5
35120,280.96,0.37537,0.57576,0.43922,0.50588,0.4902
35121,280.97,0.36461,0.57576,0.43528999999999995,0.50588,0.5
35122,280.98,0.35386,0.57576,0.4451,0.46471,0.4902
35123,280.98,0.34409,0.57576,0.47058999999999995,0.42941,0.5
35124,280.99,0.33431,0.57576,0.49412,0.3902,0.47058999999999995
35125,281.0,0.32454,0.57576,0.47058999999999995,0.36471,0.48431
35126,281.01,0.31574,0.57576,0.42549,0.3549,0.50588
35127,281.02,0.30694,0.57576,0.37451,0.34902,0.5352899999999999
35128,281.02,0.29814,0.57576,0.3549,0.36471,0.55098
35129,281.03,0.28935,0.57576,0.3451,0.37451,0.56471
35130,281.04,0.28152,0.5747800000000001,0.31961,0.38431,0.5745100000000001
35131,281.05,0.2737,0.5738,0.2902,0.38039,0.6
35132,281.06,0.26686,0.5728300000000001,0.27843,0.37451,0.59608
35133,281.06,0.261,0.57185,0.26471,0.37451,0.6098
35134,281.07,0.25611,0.57185,0.22941,0.4,0.62549
35135,281.08,0.25122,0.57185,0.11961,0.4902,0.6862699999999999
35136,281.09,0.24731,0.57185,0.08823500000000001,0.5902,0.69608
35137,281.1,0.2434,0.57185,0.48039,0.3549,0.43528999999999995
35138,281.1,0.24047,0.57185,0.93725,-0.18235,0.18824000000000002
35139,281.11,0.23851,0.5728300000000001,1.2314,-0.5019600000000001,0.1098
35140,281.12,0.23656,0.57087,1.0275,-0.5019600000000001,0.2902
35141,281.13,0.23656,0.56989,0.7549,-0.17255,0.4098
35142,281.14,0.23558,0.5747800000000001,0.5,0.14902,0.51569
35143,281.14,0.23558,0.5845600000000001,0.3,0.32353000000000004,0.6098
35144,281.15,0.23558,0.59726,0.2098,0.4,0.6451
35145,281.16,0.23656,0.61095,0.17843,0.41961000000000004,0.66471
35146,281.17,0.23656,0.62366,0.16863,0.42941,0.6705899999999999
35147,281.18,0.23851,0.63441,0.17451,0.43528999999999995,0.66078
35148,281.18,0.24047,0.6461399999999999,0.16471,0.42941,0.6705899999999999
35149,281.19,0.24241999999999997,0.65591,0.17843,0.42941,0.66471
35150,281.2,0.24438000000000001,0.66471,0.16863,0.42549,0.6705899999999999
35151,281.21,0.24633000000000002,0.6705800000000001,0.18824000000000002,0.41961000000000004,0.65098
35152,281.22,0.24927,0.6754600000000001,0.19412000000000001,0.41568999999999995,0.66078
35153,281.22,0.2522,0.67742,0.2098,0.41568999999999995,0.6451
35154,281.23,0.25415,0.6784,0.2098,0.4098,0.64118
35155,281.24,0.25806,0.6784,0.22353,0.4098,0.62941
35156,281.25,0.26295,0.6764399999999999,0.21373000000000003,0.4,0.64118
35157,281.26,0.26784,0.67351,0.22941,0.39411999999999997,0.62941
35158,281.26,0.27273000000000003,0.6696,0.21373000000000003,0.39411999999999997,0.64118
35159,281.27,0.27859,0.66569,0.22941,0.3902,0.62549
35160,281.28,0.28348,0.6608,0.22941,0.38431,0.6352899999999999
35161,281.29,0.28836999999999996,0.65494,0.23922,0.37451,0.62549
35162,281.3,0.29325999999999997,0.6480899999999999,0.2451,0.36471,0.62549
35163,281.3,0.29814,0.64125,0.26863000000000004,0.3549,0.6
35164,281.31,0.30303,0.63343,0.27451,0.34902,0.60588
35165,281.32,0.30694,0.62463,0.3,0.3549,0.58431
35166,281.33,0.31085,0.6148600000000001,0.30391999999999997,0.36471,0.58431
35167,281.34,0.31281,0.6050800000000001,0.32353000000000004,0.38039,0.5705899999999999
35168,281.34,0.31574,0.59433,0.33529000000000003,0.39411999999999997,0.56471
35169,281.35,0.31672,0.5845600000000001,0.3451,0.4098,0.5549
35170,281.36,0.31769000000000003,0.5747800000000001,0.34902,0.42549,0.5549
35171,281.37,0.31769000000000003,0.56794,0.33921999999999997,0.43922,0.5607800000000001
35172,281.38,0.31769000000000003,0.56109,0.34902,0.4549,0.5451
35173,281.38,0.31574,0.55621,0.34902,0.46471,0.5549
35174,281.39,0.31378,0.5503399999999999,0.35882,0.48039,0.53922
35175,281.4,0.30987,0.54545,0.3549,0.48431,0.55098
35176,281.41,0.30596,0.54057,0.37059000000000003,0.4902,0.53922
35177,281.42,0.3001,0.53763,0.35882,0.4902,0.55098
35178,281.42,0.29423,0.5347,0.38039,0.49412,0.52941
35179,281.43,0.28543,0.53177,0.40392,0.50588,0.51961
35180,281.44,0.27664,0.52981,0.41961000000000004,0.5098,0.5098
35181,281.45,0.26686,0.52884,0.4098,0.5,0.52549
35182,281.46,0.25611,0.52688,0.42941,0.4549,0.5098
35183,281.46,0.24633000000000002,0.5259,0.46078,0.41568999999999995,0.5
35184,281.47,0.23754,0.52493,0.47451000000000004,0.38431,0.48431
35185,281.48,0.22874,0.52395,0.42941,0.36471,0.51569
35186,281.49,0.21994,0.5229699999999999,0.39411999999999997,0.34902,0.52941
35187,281.5,0.21114000000000002,0.52199,0.34902,0.3549,0.5607800000000001
35188,281.5,0.20235,0.52004,0.3451,0.36471,0.5549
35189,281.51,0.19453,0.5190600000000001,0.32353000000000004,0.38039,0.58039
35190,281.52,0.18573,0.51613,0.30391999999999997,0.37451,0.5902
35191,281.53,0.17986,0.51417,0.26863000000000004,0.37451,0.61569
35192,281.54,0.17302,0.5112399999999999,0.25882,0.37451,0.61961
35193,281.54,0.16813,0.50831,0.2451,0.38039,0.61569
35194,281.55,0.16325,0.50635,0.17451,0.43922,0.66078
35195,281.56,0.15836,0.50342,0.084314,0.52941,0.7058800000000001
35196,281.57,0.15445,0.50244,0.21373000000000003,0.5902,0.59608
35197,281.58,0.15152000000000002,0.50147,0.67647,0.13333,0.31961
35198,281.58,0.14858,0.50049,1.1059,-0.39216,0.12941
35199,281.59,0.14761,0.50147,1.2314,-0.5019600000000001,0.11373
35200,281.6,0.14662999999999998,0.50538,0.88039,-0.40196,0.37059000000000003
35201,281.61,0.14761,0.51222,0.6451,-0.027451,0.46078
35202,281.62,0.14858,0.52199,0.3902,0.23333,0.5705899999999999
35203,281.62,0.14956,0.53372,0.2451,0.37059000000000003,0.6352899999999999
35204,281.63,0.15152000000000002,0.5474100000000001,0.18431,0.4098,0.6705899999999999
35205,281.64,0.15347,0.56207,0.17451,0.42941,0.66471
35206,281.65,0.1564,0.5777100000000001,0.16471,0.43528999999999995,0.6705899999999999
35207,281.66,0.15934,0.5914,0.16863,0.43528999999999995,0.66471
35208,281.66,0.16325,0.60411,0.16471,0.42941,0.6705899999999999
35209,281.67,0.16716,0.61388,0.18431,0.42549,0.6549
35210,281.68,0.17204,0.6207199999999999,0.17843,0.42941,0.66078
35211,281.69,0.17693,0.62659,0.20392000000000002,0.42941,0.6451
35212,281.7,0.18182,0.6305,0.2,0.41961000000000004,0.6451
35213,281.7,0.18671,0.63245,0.21373000000000003,0.41961000000000004,0.6352899999999999
35214,281.71,0.19159,0.63245,0.21961,0.41568999999999995,0.64118
35215,281.72,0.19746,0.63148,0.21373000000000003,0.4098,0.62549
35216,281.73,0.2043,0.62952,0.22353,0.4098,0.6352899999999999
35217,281.74,0.21016999999999997,0.62659,0.21373000000000003,0.3902,0.62549
35218,281.74,0.21700999999999998,0.62268,0.23333,0.3902,0.62941
35219,281.75,0.22483000000000003,0.61975,0.22941,0.38431,0.61961
35220,281.76,0.23167,0.6158399999999999,0.23333,0.38039,0.62549
35221,281.77,0.23851,0.61193,0.23922,0.36471,0.61569
35222,281.78,0.24536,0.6070399999999999,0.24902,0.36471,0.6098
35223,281.78,0.25122,0.60215,0.26471,0.34902,0.61569
35224,281.79,0.25709,0.59531,0.28431,0.3549,0.6
35225,281.8,0.26197,0.58749,0.2902,0.35882,0.59608
35226,281.81,0.26686,0.5777100000000001,0.3098,0.36471,0.58431
35227,281.82,0.27076999999999996,0.56794,0.31961,0.38431,0.5705899999999999
35228,281.82,0.2737,0.55816,0.33529000000000003,0.4,0.5549
35229,281.83,0.27566,0.5474100000000001,0.32941,0.41568999999999995,0.56471
35230,281.84,0.27760999999999997,0.53861,0.34902,0.43528999999999995,0.5451
35231,281.85,0.27859,0.52981,0.34902,0.4451,0.55098
35232,281.86,0.27957,0.5229699999999999,0.35882,0.46078,0.5352899999999999
35233,281.86,0.27957,0.5171100000000001,0.34902,0.47058999999999995,0.53922
35234,281.87,0.27957,0.5132,0.36471,0.48039,0.52941
35235,281.88,0.27664,0.5112399999999999,0.35882,0.4902,0.53922
35236,281.89,0.2737,0.5092899999999999,0.37451,0.5,0.52941
35237,281.9,0.26882,0.50831,0.3549,0.50588,0.53922
35238,281.9,0.26295,0.5073300000000001,0.4,0.5098,0.51569
35239,281.91,0.25611,0.5073300000000001,0.41568999999999995,0.51569,0.5098
35240,281.92,0.24927,0.50635,0.42549,0.51569,0.50588
35241,281.93,0.24047,0.50538,0.41961000000000004,0.4902,0.51569
35242,281.94,0.23265,0.5044,0.44902,0.43922,0.5
35243,281.94,0.22385,0.50342,0.47451000000000004,0.4098,0.4902
35244,281.95,0.21603000000000003,0.50244,0.47058999999999995,0.38431,0.48039
35245,281.96,0.20919000000000001,0.50049,0.41568999999999995,0.37059000000000003,0.51569
35246,281.97,0.20137,0.49853000000000003,0.38431,0.36471,0.52941
35247,281.98,0.19355,0.49658,0.34902,0.37059000000000003,0.55098
35248,281.98,0.18573,0.49462,0.3549,0.38431,0.5549
35249,281.99,0.17889000000000002,0.49168999999999996,0.32941,0.3902,0.55098
35250,282.0,0.17107,0.49071000000000004,0.30391999999999997,0.38039,0.58431
35251,282.01,0.1652,0.48973999999999995,0.28431,0.38039,0.59608
35252,282.02,0.15934,0.48973999999999995,0.27843,0.38039,0.6
35253,282.02,0.15445,0.48876000000000003,0.2451,0.39411999999999997,0.59608
35254,282.03,0.15054,0.48778,0.14902,0.48431,0.66471
35255,282.04,0.14662999999999998,0.4868,0.11373,0.5745100000000001,0.6803899999999999
35256,282.05,0.14272,0.48485,0.41961000000000004,0.60588,0.46471
35257,282.06,0.14076,0.48485,0.8764700000000001,-0.086275,0.2
35258,282.06,0.13783,0.48583000000000004,1.2216,-0.5019600000000001,0.098039
35259,282.07,0.13783,0.48778,1.0667,-0.5019600000000001,0.2549
35260,282.08,0.13685,0.49267,0.8156899999999999,-0.24706,0.37451
35261,282.09,0.13783,0.49951,0.5607800000000001,0.10392,0.48039
35262,282.1,0.13881,0.51026,0.33529000000000003,0.30391999999999997,0.58431
35263,282.1,0.14174,0.5229699999999999,0.23922,0.39411999999999997,0.61961
35264,282.11,0.1437,0.53763,0.2,0.42549,0.6451
35265,282.12,0.14662999999999998,0.5523,0.2,0.43528999999999995,0.6352899999999999
35266,282.13,0.15054,0.56598,0.19412000000000001,0.43528999999999995,0.6451
35267,282.14,0.15542999999999998,0.57967,0.2098,0.43528999999999995,0.6352899999999999
35268,282.14,0.16030999999999998,0.5914,0.2098,0.42941,0.64118
35269,282.15,0.16618,0.60215,0.22353,0.42549,0.62549
35270,282.16,0.17302,0.60997,0.22941,0.41961000000000004,0.62549
35271,282.17,0.17889000000000002,0.6158399999999999,0.23922,0.41961000000000004,0.60588
35272,282.18,0.18573,0.61975,0.2451,0.41568999999999995,0.6098
35273,282.18,0.19257,0.62366,0.23922,0.4098,0.61569
35274,282.19,0.19941,0.62561,0.2549,0.4098,0.6
35275,282.2,0.20820999999999998,0.62659,0.2451,0.40392,0.6098
35276,282.21,0.21603000000000003,0.62561,0.2549,0.4,0.6
35277,282.22,0.22483000000000003,0.62366,0.24902,0.3902,0.6098
35278,282.22,0.23265,0.61975,0.25882,0.39411999999999997,0.6
35279,282.23,0.24047,0.61388,0.2549,0.38431,0.60588
35280,282.24,0.24927,0.60802,0.25882,0.38039,0.59608
35281,282.25,0.25611,0.60215,0.2549,0.36471,0.6
35282,282.26,0.26295,0.59531,0.28431,0.35882,0.58431
35283,282.26,0.26882,0.5884699999999999,0.29412,0.3451,0.5745100000000001
35284,282.27,0.2737,0.58162,0.32353000000000004,0.34902,0.5607800000000001
35285,282.28,0.27760999999999997,0.5738,0.32353000000000004,0.36471,0.5549
35286,282.29,0.2825,0.56598,0.34902,0.38039,0.5352899999999999
35287,282.3,0.28446,0.55718,0.34902,0.39411999999999997,0.53922
35288,282.3,0.28739000000000003,0.5493600000000001,0.37059000000000003,0.4098,0.51961
35289,282.31,0.28836999999999996,0.5415399999999999,0.36471,0.42941,0.52941
35290,282.32,0.29031999999999997,0.53568,0.37451,0.4451,0.5098
35291,282.33,0.28935,0.53079,0.37451,0.46078,0.51961
35292,282.34,0.28935,0.5259,0.38039,0.47058999999999995,0.50588
35293,282.34,0.28836999999999996,0.52199,0.38431,0.48431,0.51569
35294,282.35,0.28641,0.51808,0.39411999999999997,0.4902,0.5
35295,282.36,0.2825,0.51417,0.4,0.50588,0.50588
35296,282.37,0.27957,0.51222,0.4,0.50588,0.50588
35297,282.38,0.2737,0.51026,0.4,0.51569,0.50588
35298,282.38,0.26784,0.5092899999999999,0.43528999999999995,0.51569,0.48039
35299,282.39,0.26002,0.5073300000000001,0.4549,0.52549,0.47451000000000004
35300,282.4,0.2522,0.50635,0.4451,0.5098,0.48039
35301,282.41,0.2434,0.50538,0.47058999999999995,0.46471,0.47451000000000004
35302,282.42,0.2346,0.50342,0.50588,0.41961000000000004,0.44902
35303,282.42,0.22580999999999998,0.50244,0.51961,0.39411999999999997,0.4451
35304,282.43,0.21799000000000002,0.50244,0.48039,0.37451,0.47058999999999995
35305,282.44,0.21016999999999997,0.50147,0.43528999999999995,0.37451,0.4902
35306,282.45,0.20235,0.50049,0.3902,0.37451,0.51961
35307,282.46,0.1955,0.49951,0.38431,0.3902,0.52549
35308,282.46,0.18964,0.49853000000000003,0.35882,0.4,0.53922
35309,282.47,0.18377000000000002,0.49853000000000003,0.33921999999999997,0.40392,0.55098
35310,282.48,0.17790999999999998,0.49756000000000006,0.30391999999999997,0.39411999999999997,0.5745100000000001
35311,282.49,0.174,0.4956,0.3098,0.39411999999999997,0.5705899999999999
35312,282.5,0.17009000000000002,0.49365,0.29412,0.39411999999999997,0.58431
35313,282.5,0.16716,0.49168999999999996,0.22941,0.44902,0.6098
35314,282.51,0.16422,0.48876000000000003,0.12353,0.53922,0.66471
35315,282.52,0.16422,0.4868,0.2451,0.6,0.5607800000000001
35316,282.53,0.16422,0.48386999999999997,0.7098,0.16471,0.2902
35317,282.54,0.16618,0.48289,1.1627,-0.35686,0.07451
35318,282.54,0.16813,0.48386999999999997,1.2922,-0.5019600000000001,0.06274500000000001
35319,282.55,0.17302,0.48778,0.9411799999999999,-0.36275,0.3098
35320,282.56,0.17693,0.49462,0.6902,0.0039216,0.4098
35321,282.57,0.18377000000000002,0.50342,0.43528999999999995,0.26863000000000004,0.51961
35322,282.58,0.18964,0.51515,0.27843,0.4,0.59608
35323,282.58,0.19746,0.52981,0.22941,0.43528999999999995,0.61961
35324,282.59,0.2043,0.54545,0.2098,0.4549,0.62549
35325,282.6,0.21211999999999998,0.56109,0.2098,0.4451,0.62549
35326,282.61,0.21994,0.5767399999999999,0.21373000000000003,0.4549,0.62549
35327,282.62,0.23069,0.59042,0.2098,0.4549,0.62549
35328,282.62,0.24047,0.60117,0.21373000000000003,0.46078,0.61961
35329,282.63,0.25122,0.60997,0.2098,0.44902,0.62549
35330,282.64,0.26295,0.6168100000000001,0.22941,0.44902,0.6098
35331,282.65,0.2737,0.6217,0.23333,0.43922,0.61961
35332,282.66,0.28446,0.62659,0.2451,0.43922,0.6
35333,282.66,0.29423,0.62854,0.2451,0.43528999999999995,0.60588
35334,282.67,0.30499,0.62952,0.2549,0.42549,0.59608
35335,282.68,0.31672,0.62952,0.2549,0.41961000000000004,0.6
35336,282.69,0.32845,0.62854,0.27451,0.41568999999999995,0.58431
35337,282.7,0.34310999999999997,0.62659,0.26471,0.40392,0.5902
35338,282.7,0.35679,0.62268,0.27843,0.4,0.58039
35339,282.71,0.37243000000000004,0.6187699999999999,0.27843,0.39411999999999997,0.58039
35340,282.72,0.38806999999999997,0.6129,0.3,0.38431,0.56471
35341,282.73,0.40469,0.6070399999999999,0.30391999999999997,0.37451,0.5705899999999999
35342,282.74,0.42131,0.6002,0.32941,0.36471,0.55098
35343,282.74,0.43793000000000004,0.59238,0.3451,0.36471,0.55098
35344,282.75,0.45357,0.5826,0.36471,0.36471,0.52941
35345,282.76,0.46921,0.5728300000000001,0.37451,0.38431,0.52549
35346,282.77,0.48386999999999997,0.56403,0.39411999999999997,0.3902,0.50588
35347,282.78,0.50147,0.55718,0.4,0.4098,0.50588
35348,282.78,0.51808,0.5503399999999999,0.40392,0.41961000000000004,0.49412
35349,282.79,0.53666,0.54252,0.41568999999999995,0.43528999999999995,0.49412
35350,282.8,0.55523,0.53568,0.4098,0.44902,0.4902
35351,282.81,0.57087,0.52981,0.42549,0.46078,0.48431
35352,282.82,0.58749,0.5259,0.41961000000000004,0.47451000000000004,0.4902
35353,282.82,0.60313,0.5229699999999999,0.4451,0.48431,0.47451000000000004
35354,282.83,0.61779,0.52004,0.43922,0.49412,0.48039
35355,282.84,0.63245,0.51808,0.4451,0.50588,0.47058999999999995
35356,282.85,0.6480899999999999,0.5171100000000001,0.43528999999999995,0.50588,0.48039
35357,282.86,0.66373,0.51515,0.47451000000000004,0.51569,0.46078
35358,282.86,0.6784,0.51417,0.4902,0.51569,0.46078
35359,282.87,0.69404,0.5132,0.49412,0.51961,0.44902
35360,282.88,0.7087,0.5132,0.4902,0.48431,0.46078
35361,282.89,0.72336,0.5132,0.5352899999999999,0.43922,0.43528999999999995
35362,282.9,0.73803,0.5132,0.5607800000000001,0.4098,0.42941
35363,282.9,0.75073,0.51417,0.55098,0.3902,0.42549
35364,282.91,0.76344,0.5132,0.47451000000000004,0.38039,0.47058999999999995
35365,282.92,0.7741899999999999,0.51222,0.43922,0.37451,0.48431
35366,282.93,0.78592,0.5112399999999999,0.4098,0.3902,0.51569
35367,282.94,0.79765,0.5092899999999999,0.42549,0.39411999999999997,0.50588
35368,282.94,0.8084100000000001,0.50635,0.38431,0.3902,0.52941
35369,282.95,0.81916,0.5044,0.36471,0.3902,0.5352899999999999
35370,282.96,0.83089,0.50244,0.3451,0.3902,0.5549
35371,282.97,0.8396899999999999,0.50049,0.33529000000000003,0.3902,0.5607800000000001
35372,282.98,0.84946,0.49853000000000003,0.27451,0.41568999999999995,0.5902
35373,282.98,0.8572799999999999,0.49756000000000006,0.15882000000000002,0.5,0.6451
35374,282.99,0.86608,0.49658,0.12941,0.6,0.6549
35375,283.0,0.8748799999999999,0.49462,0.58039,0.34902,0.37451
35376,283.01,0.88465,0.49365,1.0608,-0.17647000000000002,0.12941
35377,283.02,0.89443,0.49365,1.3431,-0.5019600000000001,0.052940999999999995
35378,283.02,0.9051799999999999,0.4956,1.0922,-0.42745,0.23922
35379,283.03,0.91691,0.50049,0.83137,-0.11175999999999998,0.34902
35380,283.04,0.9286399999999999,0.50831,0.55098,0.18824000000000002,0.47451000000000004
35381,283.05,0.94135,0.5190600000000001,0.33529000000000003,0.35882,0.5705899999999999
35382,283.06,0.9530799999999999,0.53275,0.2451,0.42941,0.60588
35383,283.06,0.9657899999999999,0.54643,0.2098,0.44902,0.62549
35384,283.07,0.9775200000000001,0.56012,0.2098,0.46078,0.61961
35385,283.08,0.98925,0.57576,0.20392000000000002,0.46078,0.62549
35386,283.09,1.0,0.5914,0.2098,0.46078,0.62549
35387,283.1,1.0,0.6050800000000001,0.20392000000000002,0.4549,0.62549
35388,283.1,1.0,0.61779,0.21961,0.44902,0.61569
35389,283.11,1.0,0.62757,0.21373000000000003,0.4549,0.61569
35390,283.12,1.0,0.63441,0.23333,0.4451,0.6
35391,283.13,1.0,0.6393,0.23333,0.44902,0.60588
35392,283.14,1.0,0.64223,0.24902,0.43528999999999995,0.5902
35393,283.14,1.0,0.64418,0.24902,0.42941,0.6
35394,283.15,1.0,0.64418,0.25882,0.41568999999999995,0.5902
