,Time [s], RESP, PLETH, II, V, AVR
22912,183.3,1.0,0.435,0.17578,0.6862699999999999,0.7539100000000001
22913,183.3,1.0,0.42717,0.18555,0.6705899999999999,0.7441399999999999
22914,183.31,1.0,0.41935,0.20117000000000002,0.66471,0.73047
22915,183.32,1.0,0.41056000000000004,0.20117000000000002,0.6549,0.7148399999999999
22916,183.33,1.0,0.40371,0.20508,0.65098,0.69922
22917,183.34,1.0,0.39785,0.21094000000000002,0.64118,0.68945
22918,183.34,1.0,0.39296,0.20117000000000002,0.6451,0.67969
22919,183.35,1.0,0.38905,0.20508,0.65098,0.67969
22920,183.36,1.0,0.38319000000000003,0.20117000000000002,0.6549,0.67578
22921,183.37,1.0,0.37634,0.19530999999999998,0.66471,0.68555
22922,183.38,1.0,0.3695,0.19530999999999998,0.6705899999999999,0.67969
22923,183.38,1.0,0.36364,0.18945,0.67647,0.68555
22924,183.39,1.0,0.35875,0.17969000000000002,0.6803899999999999,0.68945
22925,183.4,1.0,0.35288,0.18555,0.6902,0.68555
22926,183.41,1.0,0.348,0.17578,0.6902,0.69531
22927,183.42,1.0,0.34409,0.17578,0.7,0.69922
22928,183.42,1.0,0.34115,0.17578,0.7,0.69922
22929,183.43,1.0,0.33821999999999997,0.17578,0.7,0.69922
22930,183.44,1.0,0.33333,0.16992000000000002,0.69608,0.69531
22931,183.45,1.0,0.32942,0.17969000000000002,0.7058800000000001,0.68555
22932,183.46,1.0,0.32454,0.18945,0.7058800000000001,0.68555
22933,183.46,1.0,0.31965,0.20117000000000002,0.7098,0.66992
22934,183.47,1.0,0.31378,0.21484,0.7098,0.6503899999999999
22935,183.48,1.0,0.32356,0.23046999999999998,0.7098,0.63477
22936,183.49,1.0,0.34213000000000005,0.23438,0.7098,0.64062
22937,183.5,1.0,0.34995,0.22461,0.7098,0.64453
22938,183.5,1.0,0.35191,0.22461,0.7058800000000001,0.64062
22939,183.51,1.0,0.35191,0.22461,0.69608,0.6601600000000001
22940,183.52,1.0,0.34995,0.19530999999999998,0.6862699999999999,0.67969
22941,183.53,1.0,0.34897,0.18555,0.6902,0.69922
22942,183.54,1.0,0.34702,0.17578,0.6902,0.70898
22943,183.54,1.0,0.34506,0.16602,0.6902,0.7148399999999999
22944,183.55,1.0,0.34409,0.15625,0.6902,0.70898
22945,183.56,1.0,0.34506,0.15039,0.6803899999999999,0.7207
22946,183.57,1.0,0.34995,0.15039,0.6705899999999999,0.73047
22947,183.58,1.0,0.35875,0.14453,0.6705899999999999,0.73047
22948,183.58,1.0,0.37048000000000003,0.15039,0.6705899999999999,0.73047
22949,183.59,1.0,0.38319000000000003,0.14062,0.6705899999999999,0.73047
22950,183.6,1.0,0.3998,0.15039,0.6705899999999999,0.73047
22951,183.61,1.0,0.42033000000000004,0.13477,0.67647,0.73438
22952,183.62,1.0,0.44183999999999996,0.095703,0.6803899999999999,0.75
22953,183.62,1.0,0.46431999999999995,0.080078,0.67647,0.70508
22954,183.63,1.0,0.4868,0.25,0.5745100000000001,0.56055
22955,183.64,0.9960899999999999,0.5092899999999999,0.5,0.37451,0.30078
22956,183.65,0.99218,0.53079,0.7851600000000001,0.12353,0.054688
22957,183.66,0.98631,0.5503399999999999,0.8242200000000001,0.043137,0.17969000000000002
22958,183.66,0.98045,0.56891,0.46093999999999996,0.2098,0.60938
22959,183.67,0.9736100000000001,0.5865100000000001,0.15625,0.41568999999999995,0.8496100000000001
22960,183.68,0.9657899999999999,0.60117,0.080078,0.5745100000000001,0.8691399999999999
22961,183.69,0.9579700000000001,0.6129,0.080078,0.6705899999999999,0.82031
22962,183.7,0.95015,0.6217,0.085938,0.7098,0.79883
22963,183.7,0.93939,0.6305,0.080078,0.73529,0.79883
22964,183.71,0.9296200000000001,0.63734,0.08984400000000001,0.7451,0.79492
22965,183.72,0.9188700000000001,0.64418,0.080078,0.7451,0.79883
22966,183.73,0.90714,0.65005,0.08984400000000001,0.7451,0.79492
22967,183.74,0.89541,0.65494,0.08984400000000001,0.7451,0.79883
22968,183.74,0.88465,0.65787,0.095703,0.7451,0.7851600000000001
22969,183.75,0.87292,0.65885,0.10547000000000001,0.7451,0.7793
22970,183.76,0.86119,0.65982,0.095703,0.7411800000000001,0.78906
22971,183.77,0.8465299999999999,0.65982,0.095703,0.7411800000000001,0.78906
22972,183.78,0.8318700000000001,0.6608,0.099609,0.7411800000000001,0.78906
22973,183.78,0.8142699999999999,0.65982,0.099609,0.73529,0.78906
22974,183.79,0.79765,0.65885,0.095703,0.73529,0.79492
22975,183.8,0.78104,0.65689,0.099609,0.73529,0.7851600000000001
22976,183.81,0.76344,0.65396,0.095703,0.73137,0.79492
22977,183.82,0.74585,0.64907,0.099609,0.73137,0.79883
22978,183.82,0.72923,0.64125,0.095703,0.73529,0.79883
22979,183.83,0.7067399999999999,0.63245,0.099609,0.73529,0.79883
22980,183.84,0.68524,0.6217,0.099609,0.73529,0.80469
22981,183.85,0.65982,0.60997,0.10547000000000001,0.73529,0.80469
22982,183.86,0.63441,0.59726,0.08984400000000001,0.73529,0.81445
22983,183.86,0.6050800000000001,0.58358,0.099609,0.73529,0.82031
22984,183.87,0.57576,0.57087,0.10547000000000001,0.73529,0.81445
22985,183.88,0.54545,0.55914,0.10547000000000001,0.73529,0.8242200000000001
22986,183.89,0.51417,0.5503399999999999,0.11523,0.72549,0.82031
22987,183.9,0.48485,0.54252,0.13086,0.7215699999999999,0.81055
22988,183.9,0.45455,0.53568,0.14062,0.7058800000000001,0.79883
22989,183.91,0.4262,0.52884,0.15039,0.6902,0.78906
22990,183.92,0.39785,0.52199,0.16602,0.6803899999999999,0.7753899999999999
22991,183.93,0.36657,0.51613,0.17578,0.6705899999999999,0.7539100000000001
22992,183.94,0.33431,0.5092899999999999,0.17578,0.66471,0.73438
22993,183.94,0.30108,0.50342,0.17969000000000002,0.66078,0.7207
22994,183.95,0.26686,0.4956,0.19530999999999998,0.6549,0.70508
22995,183.96,0.23558,0.4868,0.18945,0.6549,0.69531
22996,183.97,0.20332,0.47801000000000005,0.18945,0.6549,0.69531
22997,183.98,0.17302,0.46921,0.18555,0.66078,0.68945
22998,183.98,0.14272,0.46237,0.18945,0.66078,0.68945
22999,183.99,0.11045999999999999,0.4565,0.17969000000000002,0.66471,0.69531
23000,184.0,0.077224,0.44868,0.18555,0.6705899999999999,0.69531
23001,184.01,0.041056,0.44183999999999996,0.17969000000000002,0.6705899999999999,0.69531
23002,184.02,0.005865100000000001,0.435,0.18945,0.6705899999999999,0.69531
23003,184.02,0.0029324999999999998,0.43011000000000005,0.18555,0.6705899999999999,0.69531
23004,184.03,0.0,0.42522,0.18945,0.67647,0.69531
23005,184.04,0.0,0.42131,0.17969000000000002,0.67647,0.69922
23006,184.05,0.0,0.41641999999999996,0.18945,0.6803899999999999,0.69531
23007,184.06,0.0,0.41251000000000004,0.19530999999999998,0.67647,0.68555
23008,184.06,0.0,0.40665,0.18555,0.67647,0.68555
23009,184.07,0.0,0.40176,0.20117000000000002,0.6862699999999999,0.68555
23010,184.08,0.0,0.39687,0.21484,0.69608,0.67578
23011,184.09,0.0,0.39296,0.2207,0.69608,0.6601600000000001
23012,184.1,0.0,0.39003000000000004,0.23438,0.69608,0.64453
23013,184.1,0.0,0.3871,0.24609,0.6902,0.63477
23014,184.11,0.0,0.38221,0.24609,0.69608,0.64453
23015,184.12,0.0,0.37732,0.23438,0.6902,0.6503899999999999
23016,184.13,0.0,0.37243000000000004,0.24023000000000003,0.6862699999999999,0.64062
23017,184.14,0.0,0.36851999999999996,0.2207,0.66078,0.66406
23018,184.14,0.0,0.36657,0.20117000000000002,0.66471,0.68555
23019,184.15,0.0,0.36364,0.18555,0.66078,0.70508
23020,184.16,0.0,0.36266,0.18555,0.66471,0.70898
23021,184.17,0.0,0.36559,0.19530999999999998,0.66471,0.70508
23022,184.18,0.0,0.37243000000000004,0.17578,0.66471,0.70898
23023,184.18,0.0,0.38123,0.16992000000000002,0.66078,0.7207
23024,184.19,0.0,0.39296,0.17578,0.66471,0.7148399999999999
23025,184.2,0.0,0.41641999999999996,0.16992000000000002,0.66078,0.7207
23026,184.21,0.0,0.43596999999999997,0.16992000000000002,0.66078,0.7207
23027,184.22,0.0,0.4565,0.17578,0.6549,0.7207
23028,184.22,0.0,0.48973999999999995,0.16992000000000002,0.6549,0.7207
23029,184.23,0.0,0.5112399999999999,0.15039,0.66471,0.73047
23030,184.24,0.0,0.53275,0.125,0.66078,0.7148399999999999
23031,184.25,0.0,0.5532699999999999,0.21484,0.6098,0.5957
23032,184.26,0.0,0.57185,0.42968999999999996,0.41961000000000004,0.35938000000000003
23033,184.26,0.0,0.5884699999999999,0.73047,0.13333,0.041016000000000004
23034,184.27,0.0,0.60411,0.8398399999999999,-0.041176,-0.039062
23035,184.28,0.0,0.6168100000000001,0.61523,0.078431,0.4043
23036,184.29,0.0,0.62659,0.2793,0.3098,0.7793
23037,184.3,0.0,0.63636,0.13086,0.48039,0.8339799999999999
23038,184.3,0.0,0.6461399999999999,0.14062,0.62549,0.79492
23039,184.31,0.0,0.65591,0.13086,0.69608,0.78906
23040,184.32,0.0,0.66862,0.12109,0.72549,0.7851600000000001
23041,184.33,0.0,0.6754600000000001,0.12109,0.73529,0.78906
23042,184.34,0.0,0.6823100000000001,0.11133,0.7411800000000001,0.78906
23043,184.34,0.0,0.69013,0.12109,0.7451,0.7793
23044,184.35,0.0,0.69501,0.11523,0.7411800000000001,0.7851600000000001
23045,184.36,0.0,0.69697,0.12109,0.7451,0.7793
23046,184.37,0.0,0.69795,0.125,0.7411800000000001,0.7793
23047,184.38,0.0,0.69599,0.12109,0.7411800000000001,0.7793
23048,184.38,0.0,0.69208,0.13086,0.73529,0.7793
23049,184.39,0.0,0.68719,0.125,0.73529,0.7793
23050,184.4,0.0,0.68035,0.13086,0.73137,0.7793
23051,184.41,0.0,0.6725300000000001,0.125,0.73137,0.7851600000000001
23052,184.42,0.0,0.66569,0.13086,0.73529,0.7793
23053,184.42,0.0,0.65885,0.13086,0.73137,0.7793
23054,184.43,0.0,0.65103,0.13477,0.73529,0.7793
23055,184.44,0.0,0.64125,0.13086,0.73529,0.78906
23056,184.45,0.0,0.63148,0.13086,0.73529,0.78906
23057,184.46,0.0,0.6187699999999999,0.13086,0.73529,0.79492
23058,184.46,0.0,0.6070399999999999,0.125,0.73529,0.79883
23059,184.47,0.0,0.59629,0.13086,0.73137,0.79883
23060,184.48,0.0,0.5865100000000001,0.13086,0.73137,0.81055
23061,184.49,0.0,0.57576,0.125,0.73137,0.81445
23062,184.5,0.0,0.56598,0.13086,0.73529,0.82031
23063,184.5,0.0,0.55425,0.14062,0.72549,0.81445
23064,184.51,0.0,0.54448,0.15039,0.7215699999999999,0.80469
23065,184.52,0.0,0.53666,0.16016,0.7058800000000001,0.79492
23066,184.53,0.0,0.52884,0.17578,0.69608,0.7793
23067,184.54,0.0,0.5210199999999999,0.18945,0.6862699999999999,0.76953
23068,184.54,0.0,0.5132,0.20117000000000002,0.6803899999999999,0.7539100000000001
23069,184.55,0.0,0.50538,0.21094000000000002,0.66471,0.73047
23070,184.56,0.0,0.49756000000000006,0.21094000000000002,0.6549,0.70898
23071,184.57,0.0,0.49071000000000004,0.21484,0.6451,0.69922
23072,184.58,0.0,0.48583000000000004,0.21094000000000002,0.64118,0.68555
23073,184.58,0.0,0.47996000000000005,0.2207,0.64118,0.67578
23074,184.59,0.0,0.4741,0.21484,0.64118,0.67578
23075,184.6,0.0,0.46921,0.21484,0.6451,0.67578
23076,184.61,0.0,0.4653,0.21094000000000002,0.65098,0.66992
23077,184.62,0.0,0.46041000000000004,0.21484,0.6549,0.67578
23078,184.62,0.0,0.45455,0.20508,0.6549,0.67578
23079,184.63,0.0,0.44868,0.20508,0.66471,0.67969
23080,184.64,0.0,0.44282,0.21094000000000002,0.66471,0.67578
23081,184.65,0.0,0.43695,0.21094000000000002,0.66471,0.67578
23082,184.66,0.0,0.43206000000000006,0.20508,0.6705899999999999,0.67578
23083,184.66,0.0,0.4262,0.20117000000000002,0.67647,0.67578
23084,184.67,0.0,0.42131,0.20117000000000002,0.6705899999999999,0.68555
23085,184.68,0.0,0.41641999999999996,0.20117000000000002,0.66471,0.67969
23086,184.69,0.0,0.41056000000000004,0.20117000000000002,0.6803899999999999,0.67969
23087,184.7,0.0,0.40469,0.2207,0.6902,0.66406
23088,184.7,0.0,0.39883,0.22461,0.6902,0.6601600000000001
23089,184.71,0.0,0.39394,0.24023000000000003,0.6902,0.64062
23090,184.72,0.0,0.39003000000000004,0.25,0.6902,0.63477
23091,184.73,0.0,0.38611999999999996,0.24609,0.7,0.63477
23092,184.74,0.0,0.38221,0.24023000000000003,0.6902,0.64453
23093,184.74,0.0,0.37928,0.23046999999999998,0.6902,0.64062
23094,184.75,0.0,0.37732,0.24023000000000003,0.66471,0.6543
23095,184.76,0.0,0.3783,0.21094000000000002,0.66078,0.67578
23096,184.77,0.0,0.38123,0.18945,0.66078,0.69531
23097,184.78,0.0,0.3871,0.18555,0.66471,0.70508
23098,184.78,0.0,0.39589,0.17969000000000002,0.6549,0.70508
23099,184.79,0.0,0.4086,0.17578,0.66078,0.70898
23100,184.8,0.0,0.42522,0.17578,0.6549,0.7148399999999999
23101,184.81,0.0,0.44477,0.16992000000000002,0.6549,0.7148399999999999
23102,184.82,0.0,0.4653,0.16992000000000002,0.6549,0.7207
23103,184.82,0.0,0.49951,0.16602,0.65098,0.7246100000000001
23104,184.83,0.0,0.52199,0.16992000000000002,0.6549,0.7148399999999999
23105,184.84,0.0,0.5435,0.16602,0.65098,0.7148399999999999
23106,184.85,0.0,0.57576,0.15625,0.66078,0.7207
23107,184.86,0.0,0.59531,0.11523,0.6549,0.73047
23108,184.86,0.0,0.61193,0.14453,0.66078,0.6601600000000001
23109,184.87,0.0,0.62757,0.31445,0.5,0.46484
23110,184.88,0.0,0.6432100000000001,0.58008,0.2549,0.16016
23111,184.89,0.0,0.65689,0.79883,-0.0058823,-0.044922000000000004
23112,184.9,0.0,0.66862,0.7207,-0.041176,0.20117000000000002
23113,184.9,0.0,0.6784,0.40039,0.22353,0.66992
23114,184.91,0.0,0.6862199999999999,0.14453,0.41961000000000004,0.84375
23115,184.92,0.0,0.69306,0.12109,0.58431,0.81055
23116,184.93,0.0,0.6999,0.13086,0.6803899999999999,0.79883
23117,184.94,0.0,0.7067399999999999,0.11523,0.7215699999999999,0.79492
23118,184.94,0.0,0.7145699999999999,0.10547000000000001,0.7411800000000001,0.79492
23119,184.95,0.0,0.72043,0.10547000000000001,0.7411800000000001,0.79492
23120,184.96,0.0,0.72434,0.099609,0.75098,0.79492
23121,184.97,0.0,0.7263,0.11133,0.7451,0.78906
23122,184.98,0.0,0.72825,0.11133,0.75098,0.7851600000000001
23123,184.98,0.0,0.72825,0.11523,0.75098,0.7851600000000001
23124,184.99,0.0,0.72727,0.12109,0.7451,0.7851600000000001
23125,185.0,0.0,0.72532,0.125,0.7451,0.7793
23126,185.01,0.0,0.72141,0.12109,0.75098,0.7793
23127,185.02,0.0,0.7175,0.12109,0.7411800000000001,0.7793
23128,185.02,0.0,0.71065,0.11523,0.75098,0.7851600000000001
23129,185.03,0.0,0.70381,0.125,0.7451,0.7793
23130,185.04,0.0,0.69404,0.11133,0.7451,0.79492
23131,185.05,0.0,0.68328,0.125,0.7451,0.7793
23132,185.06,0.0,0.67155,0.11133,0.7451,0.78906
23133,185.06,0.0,0.66178,0.11523,0.75098,0.79492
23134,185.07,0.0,0.652,0.11523,0.75098,0.79492
23135,185.08,0.0,0.64223,0.11133,0.7451,0.79883
23136,185.09,0.0,0.6305,0.11523,0.75098,0.80469
23137,185.1,0.0,0.6187699999999999,0.11133,0.7451,0.81055
23138,185.1,0.0,0.60802,0.11133,0.7451,0.81445
23139,185.11,0.0,0.59922,0.11523,0.75098,0.82031
23140,185.12,0.0,0.5884699999999999,0.12109,0.7411800000000001,0.8242200000000001
23141,185.13,0.0,0.5786899999999999,0.13086,0.73529,0.82031
23142,185.14,0.0,0.56989,0.13477,0.73137,0.80469
23143,185.14,0.0,0.56012,0.15039,0.7156899999999999,0.79883
23144,185.15,0.0,0.5493600000000001,0.15625,0.7058800000000001,0.78906
23145,185.16,0.0,0.5415399999999999,0.15039,0.69608,0.7753899999999999
23146,185.17,0.0,0.5347,0.17969000000000002,0.6862699999999999,0.75
23147,185.18,0.0,0.52688,0.18555,0.6705899999999999,0.7246100000000001
23148,185.18,0.0,0.51808,0.18945,0.66471,0.70898
23149,185.19,0.0,0.5112399999999999,0.17969000000000002,0.66078,0.69922
23150,185.2,0.0,0.5044,0.18945,0.6549,0.68555
23151,185.21,0.0,0.49756000000000006,0.18945,0.66078,0.67969
23152,185.22,0.0,0.49071000000000004,0.18555,0.66078,0.67969
23153,185.22,0.0,0.48485,0.17969000000000002,0.66078,0.67969
23154,185.23,0.0,0.47801000000000005,0.17969000000000002,0.66471,0.68555
23155,185.24,0.0,0.47213999999999995,0.17578,0.66471,0.68945
23156,185.25,0.0,0.46725,0.17969000000000002,0.67647,0.68555
23157,185.26,0.0,0.46431999999999995,0.17969000000000002,0.67647,0.68555
23158,185.26,0.0,0.46138999999999997,0.18555,0.6803899999999999,0.68555
23159,185.27,0.0,0.4565,0.17578,0.67647,0.69531
23160,185.28,0.0,0.45064,0.17969000000000002,0.6803899999999999,0.68555
23161,185.29,0.0,0.44378999999999996,0.17578,0.67647,0.68555
23162,185.3,0.0,0.43596999999999997,0.18945,0.6902,0.67578
23163,185.3,0.0,0.42913,0.20117000000000002,0.69608,0.66406
23164,185.31,0.0,0.42326,0.21484,0.7058800000000001,0.6543
23165,185.32,0.0,0.4174,0.22461,0.7,0.64062
23166,185.33,0.0,0.41348999999999997,0.23438,0.7058800000000001,0.63477
23167,185.34,0.0,0.4086,0.22461,0.7058800000000001,0.63477
23168,185.34,0.0,0.40567,0.22461,0.7058800000000001,0.64453
23169,185.35,0.0,0.40371,0.21484,0.6902,0.6543
23170,185.36,0.0,0.40371,0.19530999999999998,0.66471,0.67578
23171,185.37,0.0,0.40371,0.18555,0.66471,0.68555
23172,185.38,0.0,0.40469,0.17578,0.6705899999999999,0.70898
23173,185.38,0.0,0.40665,0.16992000000000002,0.6705899999999999,0.70898
23174,185.39,0.0,0.41251000000000004,0.15625,0.6705899999999999,0.70898
23175,185.4,0.0,0.42228999999999994,0.16016,0.6705899999999999,0.70508
23176,185.41,0.0,0.43695,0.16016,0.66471,0.70508
23177,185.42,0.0,0.45552,0.16016,0.66471,0.70898
23178,185.42,0.0,0.47703,0.15625,0.66471,0.70898
23179,185.43,0.0,0.49951,0.16016,0.66471,0.7148399999999999
23180,185.44,0.0,0.5210199999999999,0.16016,0.66471,0.70898
23181,185.45,0.0,0.54252,0.16016,0.66471,0.7148399999999999
23182,185.46,0.0,0.56989,0.14062,0.66471,0.7207
23183,185.46,0.0,0.5865100000000001,0.10547000000000001,0.66471,0.7148399999999999
23184,185.47,0.0,0.6050800000000001,0.15625,0.62549,0.6191399999999999
23185,185.48,0.0,0.63245,0.35547,0.46078,0.39453
23186,185.49,0.0,0.64907,0.61523,0.18824000000000002,0.076172
23187,185.5,0.0,0.6480899999999999,0.78906,-0.027451,-0.048827999999999996
23188,185.5,0.0,0.63734,0.64062,0.058824,0.32422
23189,185.51,0.0,0.63636,0.32031,0.28431,0.74023
23190,185.52,0.0,0.64125,0.11133,0.46078,0.84375
23191,185.53,0.0,0.6461399999999999,0.13086,0.62549,0.79883
23192,185.54,0.0,0.652,0.125,0.69608,0.78906
23193,185.54,0.0,0.65689,0.11133,0.73529,0.7851600000000001
23194,185.55,0.0,0.65982,0.10547000000000001,0.7451,0.78906
23195,185.56,0.0,0.66178,0.10547000000000001,0.75098,0.7851600000000001
23196,185.57,0.0,0.66373,0.11133,0.7451,0.7793
23197,185.58,0.0,0.66471,0.10547000000000001,0.7549,0.7851600000000001
23198,185.58,0.0,0.66373,0.11133,0.7451,0.7793
23199,185.59,0.0,0.66276,0.11523,0.75098,0.7793
23200,185.6,0.0,0.66178,0.11523,0.75098,0.7793
23201,185.61,0.0,0.65787,0.11523,0.75098,0.7793
23202,185.62,0.0,0.65494,0.11133,0.7451,0.7851600000000001
23203,185.62,0.0,0.65103,0.11523,0.75098,0.7793
23204,185.63,0.0,0.6461399999999999,0.12109,0.7549,0.7793
23205,185.64,0.0,0.64027,0.11133,0.75098,0.7851600000000001
23206,185.65,0.0,0.63441,0.11523,0.7549,0.7793
23207,185.66,0.0,0.62854,0.11523,0.75098,0.7851600000000001
23208,185.66,0.0,0.6217,0.11133,0.7549,0.7851600000000001
23209,185.67,0.0,0.6148600000000001,0.11133,0.75098,0.78906
23210,185.68,0.0,0.60802,0.11523,0.7549,0.7851600000000001
23211,185.69,0.0,0.59922,0.12109,0.7549,0.79492
23212,185.7,0.0,0.59042,0.11133,0.7549,0.80469
23213,185.7,0.0,0.58065,0.10547000000000001,0.7549,0.80469
23214,185.71,0.0,0.56989,0.11133,0.75098,0.81055
23215,185.72,0.0,0.55914,0.10547000000000001,0.75098,0.8242200000000001
23216,185.73,0.0,0.5483899999999999,0.12109,0.75098,0.82031
23217,185.74,0.0,0.53861,0.13086,0.73529,0.80469
23218,185.74,0.0,0.52981,0.15039,0.73137,0.79492
23219,185.75,0.0,0.52199,0.15625,0.7156899999999999,0.79883
23220,185.76,0.0,0.51613,0.16602,0.7098,0.7793
23221,185.77,0.0,0.5092899999999999,0.17578,0.6902,0.7539100000000001
23222,185.78,0.0,0.50342,0.17969000000000002,0.6862699999999999,0.73438
23223,185.78,0.0,0.49756000000000006,0.19530999999999998,0.66471,0.70898
23224,185.79,0.0,0.49267,0.18945,0.66078,0.69922
23225,185.8,0.0,0.48778,0.19530999999999998,0.6549,0.68555
23226,185.81,0.0,0.48191999999999996,0.19530999999999998,0.66078,0.67969
23227,185.82,0.0,0.47703,0.20117000000000002,0.66078,0.66992
23228,185.82,0.0,0.47213999999999995,0.19530999999999998,0.66471,0.66992
23229,185.83,0.0,0.46725,0.20117000000000002,0.66471,0.67578
23230,185.84,0.0,0.46237,0.18945,0.66471,0.67578
23231,185.85,0.0,0.45748,0.19530999999999998,0.66471,0.66992
23232,185.86,0.0,0.45455,0.19530999999999998,0.67647,0.67578
23233,185.86,0.0,0.45064,0.20117000000000002,0.6803899999999999,0.67969
23234,185.87,0.0,0.44673,0.19530999999999998,0.6862699999999999,0.67578
23235,185.88,0.0,0.44282,0.18945,0.6862699999999999,0.67578
23236,185.89,0.0,0.43988,0.18945,0.6862699999999999,0.67578
23237,185.9,0.0,0.43596999999999997,0.20117000000000002,0.6862699999999999,0.66406
23238,185.9,0.0,0.43109,0.20117000000000002,0.6902,0.6601600000000001
23239,185.91,0.0,0.42717,0.2207,0.7,0.6543
23240,185.92,0.0,0.42326,0.22461,0.7058800000000001,0.64062
23241,185.93,0.0,0.41935,0.24023000000000003,0.7098,0.6289100000000001
23242,185.94,0.0,0.41641999999999996,0.24609,0.69608,0.61523
23243,185.94,0.0,0.41251000000000004,0.24609,0.7058800000000001,0.6289100000000001
23244,185.95,0.0,0.41056000000000004,0.23438,0.7058800000000001,0.6289100000000001
23245,185.96,0.0,0.40762,0.23438,0.69608,0.6289100000000001
23246,185.97,0.0,0.40567,0.21484,0.67647,0.64453
23247,185.98,0.0,0.40274,0.19530999999999998,0.66471,0.66406
23248,185.98,0.0,0.40274,0.18555,0.67647,0.68555
23249,185.99,0.0,0.40665,0.17578,0.67647,0.69531
23250,186.0,0.0,0.41348999999999997,0.17969000000000002,0.6803899999999999,0.68555
23251,186.01,0.0,0.42522,0.16992000000000002,0.6705899999999999,0.69922
23252,186.02,0.0,0.43891,0.17578,0.6705899999999999,0.69531
23253,186.02,0.0,0.4565,0.16602,0.66471,0.70508
23254,186.03,0.0,0.47507,0.17578,0.6705899999999999,0.69531
23255,186.04,0.0,0.49365,0.16992000000000002,0.66471,0.69922
23256,186.05,0.0,0.5112399999999999,0.16992000000000002,0.66471,0.69922
23257,186.06,0.0,0.52688,0.16016,0.66471,0.69922
23258,186.06,0.0,0.5435,0.16602,0.67647,0.70508
23259,186.07,0.0,0.56012,0.11523,0.67647,0.7148399999999999
23260,186.08,0.0,0.5747800000000001,0.11133,0.6549,0.63477
23261,186.09,0.0,0.58749,0.31055,0.49412,0.43945
23262,186.1,0.0,0.59922,0.57031,0.23922,0.11523
23263,186.1,0.0,0.6089899999999999,0.7793,-0.011765000000000001,-0.07421900000000001
23264,186.11,0.0,0.61779,0.69531,-0.037255,0.2207
23265,186.12,0.0,0.62659,0.375,0.24902,0.68555
23266,186.13,0.0,0.63343,0.14062,0.43922,0.8300799999999999
23267,186.14,0.0,0.64027,0.13477,0.59608,0.78906
23268,186.14,0.0,0.64712,0.15039,0.6902,0.7793
23269,186.15,0.0,0.65005,0.125,0.73137,0.7753899999999999
23270,186.16,0.0,0.652,0.12109,0.75098,0.7793
23271,186.17,0.0,0.65396,0.11133,0.75098,0.7753899999999999
23272,186.18,0.0,0.65494,0.10547000000000001,0.76078,0.7851600000000001
23273,186.18,0.005865100000000001,0.65591,0.11133,0.76078,0.7793
23274,186.19,0.011729999999999999,0.65494,0.10547000000000001,0.76078,0.7851600000000001
23275,186.2,0.018573,0.65396,0.11133,0.7549,0.7793
23276,186.21,0.024437999999999998,0.65396,0.11523,0.7549,0.7793
23277,186.22,0.030302999999999997,0.65298,0.125,0.7549,0.7753899999999999
23278,186.22,0.037146,0.652,0.11523,0.7549,0.7793
23279,186.23,0.042033,0.64907,0.125,0.7549,0.7793
23280,186.24,0.046921,0.6451600000000001,0.12109,0.7549,0.7753899999999999
23281,186.25,0.05180800000000001,0.63832,0.125,0.76078,0.7793
23282,186.26,0.055718,0.6305,0.11523,0.76078,0.7753899999999999
23283,186.26,0.058651,0.61975,0.13086,0.76078,0.7793
23284,186.27,0.062561,0.60802,0.10547000000000001,0.76078,0.7851600000000001
23285,186.28,0.06549400000000001,0.59531,0.12109,0.76078,0.7851600000000001
23286,186.29,0.068426,0.58358,0.11523,0.7549,0.79492
23287,186.3,0.071359,0.5728300000000001,0.12109,0.7549,0.79883
23288,186.3,0.074291,0.56403,0.11523,0.76078,0.79883
23289,186.31,0.077224,0.55718,0.11133,0.76078,0.80469
23290,186.32,0.08015599999999999,0.5503399999999999,0.12109,0.76078,0.81055
23291,186.33,0.082111,0.54448,0.13086,0.7549,0.81445
23292,186.34,0.08504400000000001,0.53763,0.125,0.75098,0.82031
23293,186.34,0.087977,0.53177,0.13477,0.7549,0.81055
23294,186.35,0.090909,0.52493,0.15039,0.73529,0.79492
23295,186.36,0.092864,0.5190600000000001,0.15625,0.73137,0.78906
23296,186.37,0.09579700000000001,0.5132,0.16602,0.7156899999999999,0.7753899999999999
23297,186.38,0.098729,0.50635,0.17578,0.7058800000000001,0.75977
23298,186.38,0.10067999999999999,0.50049,0.18555,0.6902,0.74023
23299,186.39,0.10264000000000001,0.49462,0.18945,0.6862699999999999,0.70898
23300,186.4,0.10459,0.48973999999999995,0.20117000000000002,0.6705899999999999,0.68945
23301,186.41,0.10557000000000001,0.48386999999999997,0.19530999999999998,0.66471,0.68555
23302,186.42,0.10753,0.47898,0.20117000000000002,0.66078,0.67578
23303,186.42,0.10753,0.47213999999999995,0.18555,0.66471,0.67578
23304,186.43,0.1085,0.46628000000000003,0.20117000000000002,0.6705899999999999,0.66406
23305,186.44,0.1085,0.46041000000000004,0.18945,0.6705899999999999,0.67578
23306,186.45,0.1085,0.45455,0.21094000000000002,0.6705899999999999,0.6601600000000001
23307,186.46,0.1085,0.45064,0.20117000000000002,0.6803899999999999,0.66406
23308,186.46,0.10948,0.44673,0.19530999999999998,0.6862699999999999,0.67578
