,Time [s], PLETH, RESP, II, V, AVR
35131,281.05,0.53177,0.19062,0.015625,0.8568600000000001,0.8156899999999999
35132,281.06,0.52884,0.18182,0.019531,0.8960799999999999,0.81176
35133,281.06,0.5259,0.17204,0.025391,0.86667,0.80588
35134,281.07,0.5229699999999999,0.16422,0.03125,0.91176,0.8
35135,281.08,0.5210199999999999,0.1564,0.041016000000000004,0.8607799999999999,0.79608
35136,281.09,0.51808,0.14956,0.041016000000000004,0.90196,0.79608
35137,281.1,0.5132,0.14272,0.050781,0.86667,0.78627
35138,281.1,0.50831,0.1349,0.060547000000000004,0.9058799999999999,0.78627
35139,281.11,0.50538,0.12708,0.064453,0.8607799999999999,0.7803899999999999
35140,281.12,0.50049,0.11925999999999999,0.070312,0.90196,0.7803899999999999
35141,281.13,0.49658,0.11045999999999999,0.080078,0.86667,0.77647
35142,281.14,0.49071000000000004,0.10362,0.08984400000000001,0.8960799999999999,0.77059
35143,281.14,0.48583000000000004,0.096774,0.10547000000000001,0.8568600000000001,0.7549
35144,281.15,0.47996000000000005,0.090909,0.11133,0.88039,0.7549
35145,281.16,0.47507,0.08504400000000001,0.11133,0.8451,0.7549
35146,281.17,0.47116,0.079179,0.11523,0.83137,0.75098
35147,281.18,0.46628000000000003,0.074291,0.13086,0.87059,0.7411800000000001
35148,281.18,0.46334,0.069404,0.14062,0.82549,0.73137
35149,281.19,0.45943,0.06451599999999999,0.14453,0.8451,0.73137
35150,281.2,0.4565,0.059628999999999995,0.16016,0.8,0.7215699999999999
35151,281.21,0.45357,0.054741,0.16016,0.8411799999999999,0.7215699999999999
35152,281.22,0.44966000000000006,0.050831,0.16016,0.7902,0.7215699999999999
35153,281.22,0.44575,0.046921,0.14453,0.83529,0.72549
35154,281.23,0.44282,0.043011,0.13477,0.8,0.73529
35155,281.24,0.43891,0.039101,0.11133,0.83529,0.7451
35156,281.25,0.43596999999999997,0.036168,0.08984400000000001,0.80588,0.7549
35157,281.26,0.43011000000000005,0.033236,0.070312,0.8568600000000001,0.77059
35158,281.26,0.42423999999999995,0.029325999999999998,0.044922000000000004,0.82549,0.7803899999999999
35159,281.27,0.41838000000000003,0.026393,0.019531,0.8764700000000001,0.79608
35160,281.28,0.41348999999999997,0.022483000000000003,0.009765600000000001,0.83529,0.80588
35161,281.29,0.40958,0.018573,-0.0039062,0.8902,0.8156899999999999
35162,281.3,0.40567,0.014662999999999999,-0.013672,0.8607799999999999,0.82549
35163,281.3,0.40274,0.011729999999999999,-0.019531,0.9058799999999999,0.83137
35164,281.31,0.40078,0.0087977,-0.025391,0.8764700000000001,0.83529
35165,281.32,0.39883,0.005865100000000001,-0.013672,0.91176,0.83529
35166,281.33,0.39785,0.0039101,-0.019531,0.87059,0.83529
35167,281.34,0.39785,0.00097752,-0.019531,0.90196,0.8411799999999999
35168,281.34,0.39687,0.0,-0.009765600000000001,0.86667,0.83137
35169,281.35,0.39687,0.0,-0.009765600000000001,0.8607799999999999,0.83137
35170,281.36,0.39589,0.0,-0.0039062,0.8960799999999999,0.82549
35171,281.37,0.39589,0.0,0.0,0.8568600000000001,0.82549
35172,281.38,0.39394,0.0,0.0,0.90196,0.82549
35173,281.38,0.39198,0.0,0.005859399999999999,0.8607799999999999,0.82157
35174,281.39,0.38905,0.0,0.015625,0.9058799999999999,0.82157
35175,281.4,0.38611999999999996,0.0,0.015625,0.8764700000000001,0.8156899999999999
35176,281.41,0.38416,0.0,0.019531,0.91569,0.8156899999999999
35177,281.42,0.38319000000000003,0.0,0.03125,0.8764700000000001,0.81176
35178,281.42,0.38123,0.0,0.03125,0.9215700000000001,0.80588
35179,281.43,0.37928,0.0,0.03125,0.88039,0.80588
35180,281.44,0.3783,0.0039101,0.035156,0.9215700000000001,0.80588
35181,281.45,0.3783,0.0087977,0.035156,0.88039,0.80588
35182,281.46,0.38025,0.013685,0.03125,0.91176,0.81176
35183,281.46,0.38319000000000003,0.018573,0.03125,0.87059,0.80588
35184,281.47,0.39003000000000004,0.024437999999999998,0.03125,0.91176,0.80588
35185,281.48,0.40078,0.030302999999999997,0.025391,0.87059,0.81176
35186,281.49,0.41251000000000004,0.036168,0.03125,0.90196,0.8156899999999999
35187,281.5,0.42717,0.041056,0.035156,0.85098,0.80588
35188,281.5,0.44477,0.046921,0.025391,0.8960799999999999,0.81176
35189,281.51,0.46431999999999995,0.05180800000000001,0.025391,0.85098,0.80588
35190,281.52,0.48386999999999997,0.055718,0.03125,0.8960799999999999,0.80588
35191,281.53,0.50342,0.059628999999999995,0.041016000000000004,0.8607799999999999,0.80588
35192,281.54,0.52199,0.062561,0.050781,0.90196,0.79608
35193,281.54,0.54057,0.06451599999999999,0.054688,0.8764700000000001,0.8
35194,281.55,0.55718,0.066471,0.064453,0.9058799999999999,0.7902
35195,281.56,0.56891,0.067449,0.080078,0.91176,0.77647
35196,281.57,0.5777100000000001,0.067449,0.095703,0.8764700000000001,0.76667
35197,281.58,0.58553,0.068426,0.08984400000000001,0.91569,0.7803899999999999
35198,281.58,0.5914,0.06549400000000001,0.080078,0.86667,0.7803899999999999
35199,281.59,0.59726,0.063539,0.085938,0.8960799999999999,0.77647
35200,281.6,0.6002,0.059628999999999995,0.085938,0.83137,0.77059
35201,281.61,0.60215,0.055718,0.085938,0.86667,0.77647
35202,281.62,0.60313,0.05180800000000001,0.076172,0.82157,0.7803899999999999
35203,281.62,0.60313,0.047898,0.044922000000000004,0.85098,0.79608
35204,281.63,0.60411,0.043011,0.03125,0.8156899999999999,0.80588
35205,281.64,0.60606,0.039101,0.015625,0.85098,0.8156899999999999
35206,281.65,0.60802,0.034213,0.019531,0.81176,0.8156899999999999
35207,281.66,0.60997,0.029325999999999998,0.005859399999999999,0.8451,0.82549
35208,281.66,0.61095,0.024437999999999998,0.0,0.81176,0.82549
35209,281.67,0.61193,0.018573,0.005859399999999999,0.8451,0.82549
35210,281.68,0.6129,0.012708,0.009765600000000001,0.80588,0.82549
35211,281.69,0.61388,0.0068426,0.009765600000000001,0.85098,0.82549
35212,281.7,0.61388,0.0029324999999999998,0.009765600000000001,0.80588,0.82549
35213,281.7,0.61388,0.0,0.015625,0.85098,0.8156899999999999
35214,281.71,0.6129,0.0,0.019531,0.82157,0.81176
35215,281.72,0.61095,0.0,0.025391,0.86667,0.80588
35216,281.73,0.6070399999999999,0.0,0.019531,0.85098,0.81176
35217,281.74,0.60117,0.0,0.11523,0.9254899999999999,0.76667
35218,281.74,0.59335,0.0,0.30078,0.8764700000000001,0.6549
35219,281.75,0.58358,0.0,0.66992,0.86667,0.43528999999999995
35220,281.76,0.5747800000000001,0.0,1.0488,0.73137,0.22353
35221,281.77,0.56696,0.0,1.084,0.6862699999999999,0.2
35222,281.78,0.55914,0.0,0.55078,0.72549,0.53922
35223,281.78,0.55132,0.0,-0.08984400000000001,0.87059,0.90196
35224,281.79,0.5435,0.0,-0.22851999999999997,0.9215700000000001,0.97059
35225,281.8,0.53568,0.0,-0.13477,0.90196,0.91176
35226,281.81,0.52786,0.0,-0.054688,0.97059,0.8607799999999999
35227,281.82,0.5210199999999999,0.0,-0.0039062,0.94706,0.82549
35228,281.82,0.51613,0.0,0.005859399999999999,0.99216,0.82157
35229,281.83,0.5112399999999999,0.0,0.009765600000000001,0.94706,0.8156899999999999
35230,281.84,0.50635,0.0,0.015625,0.9764700000000001,0.81176
35231,281.85,0.50244,0.0,0.025391,0.93725,0.8
35232,281.86,0.49853000000000003,0.0,0.03125,0.96667,0.8
35233,281.86,0.4956,0.0,0.035156,0.93137,0.79608
35234,281.87,0.49267,0.0,0.03125,0.96667,0.8
35235,281.88,0.49071000000000004,0.0,0.050781,0.9254899999999999,0.7902
35236,281.89,0.4868,0.0,0.050781,0.97059,0.79608
35237,281.9,0.48386999999999997,0.0,0.064453,0.9215700000000001,0.78627
35238,281.9,0.48094,0.0,0.064453,0.95686,0.7803899999999999
35239,281.91,0.47801000000000005,0.0,0.076172,0.91176,0.77647
35240,281.92,0.47605,0.0,0.085938,0.94706,0.77059
35241,281.93,0.47213999999999995,0.0,0.08984400000000001,0.8960799999999999,0.76667
35242,281.94,0.46823000000000004,0.0,0.08984400000000001,0.9254899999999999,0.77059
35243,281.94,0.46431999999999995,0.0,0.10547000000000001,0.88039,0.7549
35244,281.95,0.46041000000000004,0.0,0.11523,0.91176,0.75098
35245,281.96,0.4565,0.0,0.12109,0.87059,0.75098
35246,281.97,0.45357,0.0,0.13086,0.86667,0.7411800000000001
35247,281.98,0.44966000000000006,0.0,0.13477,0.90196,0.73529
35248,281.98,0.44575,0.0,0.14453,0.8607799999999999,0.73137
35249,281.99,0.44282,0.0,0.15625,0.8902,0.7215699999999999
35250,282.0,0.43891,0.0,0.16016,0.8411799999999999,0.7156899999999999
35251,282.01,0.435,0.0,0.16016,0.8862700000000001,0.72549
35252,282.02,0.43011000000000005,0.0,0.15039,0.8451,0.73137
35253,282.02,0.42522,0.0,0.14062,0.8960799999999999,0.73137
35254,282.03,0.42228999999999994,0.0,0.125,0.8607799999999999,0.7411800000000001
35255,282.04,0.41838000000000003,0.0,0.099609,0.91176,0.7549
35256,282.05,0.41544,0.0,0.070312,0.88039,0.76667
35257,282.06,0.41348999999999997,0.0,0.050781,0.91569,0.78627
35258,282.06,0.41056000000000004,0.0,0.025391,0.8862700000000001,0.80588
35259,282.07,0.40762,0.0,0.015625,0.9215700000000001,0.80588
35260,282.08,0.40567,0.0,0.0,0.88039,0.81176
35261,282.09,0.40274,0.0,-0.0039062,0.93137,0.82549
35262,282.1,0.3998,0.0,-0.013672,0.8960799999999999,0.83137
35263,282.1,0.39687,0.0,-0.029297000000000004,0.94706,0.8411799999999999
35264,282.11,0.39492,0.0,-0.029297000000000004,0.90196,0.8451
35265,282.12,0.39296,0.0,-0.025391,0.94706,0.8411799999999999
35266,282.13,0.39296,0.0,-0.019531,0.8960799999999999,0.8451
35267,282.14,0.39296,0.0,-0.009765600000000001,0.9254899999999999,0.83137
35268,282.14,0.39296,0.0,-0.0039062,0.8862700000000001,0.83137
35269,282.15,0.39100999999999997,0.0,-0.0039062,0.9254899999999999,0.83137
35270,282.16,0.38905,0.0,-0.0039062,0.8902,0.82549
35271,282.17,0.38806999999999997,0.0,-0.0039062,0.8862700000000001,0.82549
35272,282.18,0.38611999999999996,0.0,0.0,0.9215700000000001,0.82549
35273,282.18,0.38319000000000003,0.0,0.005859399999999999,0.88039,0.8156899999999999
35274,282.19,0.38123,0.0,0.015625,0.9215700000000001,0.82157
35275,282.2,0.3783,0.0,0.019531,0.8764700000000001,0.82157
35276,282.21,0.37634,0.0,0.03125,0.9254899999999999,0.80588
35277,282.22,0.37439,0.0,0.035156,0.8764700000000001,0.80588
35278,282.22,0.37340999999999996,0.0029324999999999998,0.025391,0.9215700000000001,0.80588
35279,282.23,0.37537,0.0068426,0.035156,0.86667,0.80588
35280,282.24,0.37732,0.017595,0.041016000000000004,0.90196,0.79608
35281,282.25,0.37928,0.02737,0.041016000000000004,0.8607799999999999,0.8
35282,282.26,0.38123,0.037146,0.041016000000000004,0.8902,0.80588
35283,282.26,0.38514,0.046921,0.035156,0.85098,0.8
35284,282.27,0.39198,0.057674,0.041016000000000004,0.8862700000000001,0.80588
35285,282.28,0.40176,0.067449,0.03125,0.8451,0.80588
35286,282.29,0.41544,0.07820099999999999,0.03125,0.8862700000000001,0.8
35287,282.3,0.43206000000000006,0.08895399999999999,0.025391,0.8411799999999999,0.80588
35288,282.3,0.45161,0.10067999999999999,0.035156,0.8862700000000001,0.80588
35289,282.31,0.47213999999999995,0.11144000000000001,0.041016000000000004,0.83529,0.8
35290,282.32,0.49267,0.12219000000000001,0.044922000000000004,0.8764700000000001,0.79608
35291,282.33,0.5132,0.13294,0.050781,0.83529,0.8
35292,282.34,0.53177,0.14272,0.054688,0.87059,0.7902
35293,282.34,0.5474100000000001,0.15249000000000001,0.060547000000000004,0.83137,0.78627
35294,282.35,0.56109,0.16129000000000002,0.064453,0.87059,0.7803899999999999
35295,282.36,0.56989,0.16910999999999998,0.08984400000000001,0.8411799999999999,0.76667
35296,282.37,0.57576,0.17595,0.085938,0.8607799999999999,0.77647
35297,282.38,0.58162,0.18377000000000002,0.08984400000000001,0.82549,0.7803899999999999
35298,282.38,0.58553,0.18866,0.095703,0.8411799999999999,0.76667
35299,282.39,0.5884699999999999,0.19453,0.08984400000000001,0.80588,0.76078
35300,282.4,0.58944,0.19844,0.085938,0.7803899999999999,0.77059
35301,282.41,0.58944,0.20235,0.080078,0.8156899999999999,0.77059
35302,282.42,0.58944,0.20626,0.041016000000000004,0.7549,0.7902
35303,282.42,0.59042,0.20919000000000001,0.025391,0.79608,0.80588
35304,282.43,0.59042,0.21211999999999998,0.015625,0.73529,0.80588
35305,282.44,0.5914,0.21505,0.005859399999999999,0.77647,0.8156899999999999
35306,282.45,0.59335,0.21700999999999998,0.0,0.73137,0.82549
35307,282.46,0.59531,0.21994,0.005859399999999999,0.76078,0.82157
35308,282.46,0.59531,0.22286999999999998,0.005859399999999999,0.72549,0.82549
35309,282.47,0.59531,0.22580999999999998,0.0,0.76078,0.8156899999999999
35310,282.48,0.59531,0.22971999999999998,-0.0039062,0.7098,0.81176
35311,282.49,0.59531,0.23363,0.015625,0.7451,0.80588
35312,282.5,0.59433,0.23949,0.009765600000000001,0.7098,0.81176
35313,282.5,0.59238,0.24438000000000001,0.015625,0.7451,0.80588
35314,282.51,0.5884699999999999,0.24927,0.015625,0.7,0.80588
35315,282.52,0.58358,0.25513,0.025391,0.7411800000000001,0.81176
35316,282.53,0.5786899999999999,0.26002,0.076172,0.7549,0.7803899999999999
35317,282.54,0.57185,0.26588,0.26953,0.6902,0.66471
35318,282.54,0.56403,0.2737,0.625,0.58431,0.46078
35319,282.55,0.55621,0.28055,1.0391,0.5098,0.21961
35320,282.56,0.5483899999999999,0.28935,1.0996,0.4451,0.19412000000000001
35321,282.57,0.54057,0.29814,0.6289100000000001,0.52941,0.49412
35322,282.58,0.53079,0.30694,-0.07421900000000001,0.62549,0.8862700000000001
35323,282.58,0.5229699999999999,0.31574,-0.2793,0.6902,0.99216
35324,282.59,0.51417,0.32454,-0.17382999999999998,0.7,0.9254899999999999
35325,282.6,0.50635,0.33236,-0.064453,0.66471,0.8607799999999999
35326,282.61,0.49951,0.34115,-0.009765600000000001,0.7156899999999999,0.83137
35327,282.62,0.49365,0.34995,0.005859399999999999,0.6705899999999999,0.8156899999999999
35328,282.62,0.48973999999999995,0.35875,0.015625,0.7098,0.81176
35329,282.63,0.48778,0.36755,0.015625,0.6705899999999999,0.80588
35330,282.64,0.4868,0.37634,0.03125,0.7098,0.8
35331,282.65,0.4868,0.38514,0.03125,0.67647,0.8
35332,282.66,0.4868,0.39394,0.035156,0.7156899999999999,0.7902
35333,282.66,0.4868,0.40371,0.041016000000000004,0.67647,0.78627
35334,282.67,0.4868,0.41153,0.041016000000000004,0.7156899999999999,0.7902
35335,282.68,0.48485,0.41935,0.054688,0.6705899999999999,0.7803899999999999
35336,282.69,0.48191999999999996,0.42717,0.064453,0.7098,0.7803899999999999
35337,282.7,0.47703,0.43401999999999996,0.064453,0.66471,0.77059
35338,282.7,0.47213999999999995,0.44183999999999996,0.076172,0.69608,0.77059
35339,282.71,0.46725,0.44966000000000006,0.080078,0.62941,0.77059
35340,282.72,0.46237,0.45748,0.085938,0.66078,0.77647
35341,282.73,0.4565,0.4653,0.099609,0.6,0.7549
35342,282.74,0.45161,0.47213999999999995,0.10547000000000001,0.6352899999999999,0.7549
35343,282.74,0.44673,0.47996000000000005,0.12109,0.59608,0.7451
35344,282.75,0.44183999999999996,0.4868,0.13086,0.62941,0.7451
35345,282.76,0.43793000000000004,0.49365,0.13477,0.59608,0.73529
35346,282.77,0.435,0.50147,0.15039,0.61961,0.7215699999999999
35347,282.78,0.43109,0.5092899999999999,0.16016,0.58431,0.7156899999999999
35348,282.78,0.42717,0.51808,0.16602,0.5705899999999999,0.7156899999999999
35349,282.79,0.42228999999999994,0.52688,0.17578,0.6098,0.7098
35350,282.8,0.41838000000000003,0.53568,0.17578,0.5705899999999999,0.7098
35351,282.81,0.41348999999999997,0.54545,0.16602,0.61569,0.7098
35352,282.82,0.40958,0.55523,0.16016,0.5705899999999999,0.7098
35353,282.82,0.40567,0.565,0.14453,0.61961,0.7215699999999999
35354,282.83,0.40274,0.5738,0.125,0.59608,0.73137
35355,282.84,0.40078,0.58358,0.095703,0.64118,0.75098
35356,282.85,0.3998,0.59238,0.064453,0.61569,0.77059
35357,282.86,0.3998,0.60117,0.044922000000000004,0.66471,0.7803899999999999
35358,282.86,0.39883,0.60997,0.025391,0.64118,0.78627
35359,282.87,0.39687,0.6187699999999999,0.009765600000000001,0.6862699999999999,0.8
35360,282.88,0.39394,0.62854,-0.009765600000000001,0.66078,0.82157
35361,282.89,0.39198,0.63832,-0.019531,0.7098,0.82549
35362,282.9,0.39003000000000004,0.64712,-0.013672,0.67647,0.82549
35363,282.9,0.38806999999999997,0.65494,-0.019531,0.7098,0.82157
35364,282.91,0.3871,0.66276,-0.019531,0.6803899999999999,0.82549
35365,282.92,0.3871,0.6705800000000001,-0.013672,0.72549,0.82549
35366,282.93,0.3871,0.67937,-0.025391,0.6803899999999999,0.83137
35367,282.94,0.3871,0.68817,-0.013672,0.7215699999999999,0.82549
35368,282.94,0.38806999999999997,0.69892,-0.009765600000000001,0.6862699999999999,0.82549
35369,282.95,0.3871,0.70968,-0.0039062,0.7156899999999999,0.82157
35370,282.96,0.38611999999999996,0.72239,0.005859399999999999,0.6902,0.82157
35371,282.97,0.38514,0.73607,0.005859399999999999,0.6862699999999999,0.8156899999999999
35372,282.98,0.38319000000000003,0.75073,0.005859399999999999,0.7156899999999999,0.82157
35373,282.98,0.38123,0.76637,0.015625,0.67647,0.81176
35374,282.99,0.3783,0.78201,0.025391,0.7098,0.80588
35375,283.0,0.37537,0.79668,0.025391,0.6705899999999999,0.81176
35376,283.01,0.37146,0.8123199999999999,0.03125,0.7098,0.8
35377,283.02,0.36851999999999996,0.82796,0.025391,0.66471,0.80588
35378,283.02,0.36559,0.84555,0.035156,0.7098,0.80588
35379,283.03,0.36364,0.86315,0.044922000000000004,0.66471,0.79608
35380,283.04,0.36266,0.8836799999999999,0.041016000000000004,0.7098,0.8
35381,283.05,0.36461,0.90323,0.041016000000000004,0.6803899999999999,0.8
35382,283.06,0.36851999999999996,0.9218,0.044922000000000004,0.7098,0.7902
35383,283.06,0.37340999999999996,0.94037,0.041016000000000004,0.6705899999999999,0.79608
35384,283.07,0.38123,0.95699,0.03125,0.7156899999999999,0.80588
35385,283.08,0.39296,0.9736100000000001,0.035156,0.66471,0.80588
35386,283.09,0.40665,0.98631,0.041016000000000004,0.7098,0.80588
35387,283.1,0.42423999999999995,1.0,0.044922000000000004,0.6803899999999999,0.79608
35388,283.1,0.44282,1.0,0.050781,0.72549,0.79608
35389,283.11,0.46334,1.0,0.050781,0.6902,0.7902
35390,283.12,0.48386999999999997,1.0,0.044922000000000004,0.73137,0.7902
35391,283.13,0.50244,1.0,0.064453,0.69608,0.7803899999999999
35392,283.14,0.52004,1.0,0.080078,0.75098,0.77059
35393,283.14,0.53568,1.0,0.08984400000000001,0.7156899999999999,0.77059
35394,283.15,0.5474100000000001,1.0,0.08984400000000001,0.73529,0.76667
35395,283.16,0.55621,1.0,0.08984400000000001,0.7,0.7803899999999999
35396,283.17,0.56403,1.0,0.085938,0.72549,0.7803899999999999
35397,283.18,0.56891,1.0,0.085938,0.6862699999999999,0.77647
35398,283.18,0.57185,1.0,0.080078,0.67647,0.7803899999999999
35399,283.19,0.5747800000000001,1.0,0.070312,0.7098,0.7803899999999999
35400,283.2,0.57576,1.0,0.041016000000000004,0.66471,0.8
35401,283.21,0.5767399999999999,1.0,0.015625,0.7215699999999999,0.8156899999999999
35402,283.22,0.5767399999999999,1.0,0.015625,0.67647,0.81176
35403,283.22,0.5767399999999999,1.0,0.0,0.7215699999999999,0.8156899999999999
35404,283.23,0.5777100000000001,1.0,-0.0039062,0.6862699999999999,0.82549
35405,283.24,0.5786899999999999,1.0,0.005859399999999999,0.73137,0.8156899999999999
35406,283.25,0.5786899999999999,1.0,-0.0039062,0.69608,0.82549
35407,283.26,0.5786899999999999,1.0,-0.0039062,0.7411800000000001,0.82549
35408,283.26,0.5777100000000001,1.0,0.015625,0.6862699999999999,0.80588
35409,283.27,0.5777100000000001,1.0,0.009765600000000001,0.7058800000000001,0.82157
35410,283.28,0.5767399999999999,1.0,0.009765600000000001,0.66078,0.82157
35411,283.29,0.5767399999999999,1.0,0.015625,0.6902,0.8156899999999999
35412,283.3,0.5738,1.0,0.025391,0.66078,0.8156899999999999
35413,283.3,0.5738,1.0,0.035156,0.7058800000000001,0.80588
35414,283.31,0.5747800000000001,1.0,0.125,0.6549,0.7549
35415,283.32,0.5728300000000001,1.0,0.31445,0.6352899999999999,0.64118
35416,283.33,0.56794,1.0,0.7207,0.51569,0.4098
35417,283.34,0.56109,1.0,1.1152,0.42941,0.2
35418,283.34,0.55425,1.0,1.1348,0.3549,0.18824000000000002
35419,283.35,0.5474100000000001,1.0,0.50977,0.47058999999999995,0.56471
35420,283.36,0.53959,1.0,-0.16405999999999998,0.5607800000000001,0.93725
35421,283.37,0.53177,1.0,-0.25977,0.61961,0.98235
35422,283.38,0.52395,1.0,-0.13867000000000002,0.6098,0.91176
35423,283.38,0.51515,1.0,-0.054688,0.65098,0.8607799999999999
35424,283.39,0.50831,1.0,-0.009765600000000001,0.66471,0.83137
35425,283.4,0.50244,1.0,0.009765600000000001,0.62549,0.82157
35426,283.41,0.49658,1.0,0.015625,0.66471,0.8156899999999999
35427,283.42,0.49267,1.0,0.015625,0.62549,0.80588
35428,283.42,0.48876000000000003,1.0,0.025391,0.6705899999999999,0.80588
35429,283.43,0.4868,1.0,0.035156,0.62549,0.8
35430,283.44,0.48583000000000004,1.0,0.041016000000000004,0.67647,0.80588
35431,283.45,0.48583000000000004,1.0,0.044922000000000004,0.6352899999999999,0.7902
35432,283.46,0.48583000000000004,1.0,0.050781,0.67647,0.78627
35433,283.46,0.48583000000000004,1.0,0.064453,0.6451,0.7803899999999999
35434,283.47,0.48485,1.0,0.064453,0.6803899999999999,0.7803899999999999
35435,283.48,0.48289,1.0,0.070312,0.6352899999999999,0.7803899999999999
35436,283.49,0.47996000000000005,1.0,0.080078,0.6803899999999999,0.77647
35437,283.5,0.47605,1.0,0.08984400000000001,0.62941,0.76667
35438,283.5,0.47116,1.0,0.08984400000000001,0.6705899999999999,0.77059
35439,283.51,0.46628000000000003,1.0,0.10547000000000001,0.62941,0.7549
35440,283.52,0.46138999999999997,1.0,0.10547000000000001,0.6803899999999999,0.7549
35441,283.53,0.4565,1.0,0.11523,0.64118,0.7549
35442,283.54,0.45258999999999994,1.0,0.13086,0.67647,0.7451
35443,283.54,0.44868,1.0,0.14453,0.6352899999999999,0.73137
35444,283.55,0.44575,1.0,0.15625,0.6705899999999999,0.73137
35445,283.56,0.44282,1.0,0.16602,0.62941,0.7215699999999999
35446,283.57,0.43891,1.0,0.17578,0.66078,0.7156899999999999
35447,283.58,0.435,1.0,0.18555,0.66471,0.7098
35448,283.58,0.43011000000000005,1.0,0.17969000000000002,0.62941,0.7098
35449,283.59,0.42423999999999995,1.0,0.17578,0.66078,0.7156899999999999
35450,283.6,0.42033000000000004,1.0,0.16016,0.61569,0.7215699999999999
35451,283.61,0.41641999999999996,1.0,0.14062,0.67647,0.73137
35452,283.62,0.41348999999999997,1.0,0.11523,0.6098,0.7451
35453,283.62,0.41056000000000004,1.0,0.08984400000000001,0.62941,0.76078
35454,283.63,0.4086,1.0,0.076172,0.5705899999999999,0.77647
35455,283.64,0.4086,1.0,0.050781,0.61569,0.7902
35456,283.65,0.40762,1.0,0.025391,0.5745100000000001,0.80588
35457,283.66,0.40665,1.0,0.0,0.62549,0.82157
35458,283.66,0.40567,1.0,-0.0039062,0.6,0.82157
35459,283.67,0.40469,1.0,-0.019531,0.6549,0.83137
35460,283.68,0.40176,1.0,-0.025391,0.61961,0.8411799999999999
35461,283.69,0.3998,1.0,-0.029297000000000004,0.6705899999999999,0.85098
35462,283.7,0.39687,1.0,-0.029297000000000004,0.64118,0.85098
35463,283.7,0.39492,1.0,-0.025391,0.6862699999999999,0.8411799999999999
35464,283.71,0.39394,1.0,-0.025391,0.65098,0.8411799999999999
35465,283.72,0.39394,1.0,-0.025391,0.7,0.8451
35466,283.73,0.39394,1.0,-0.013672,0.66471,0.8411799999999999
35467,283.74,0.39394,1.0,-0.009765600000000001,0.72549,0.83529
35468,283.74,0.39492,1.0,-0.0039062,0.6862699999999999,0.83137
35469,283.75,0.39589,1.0,0.0,0.73137,0.82549
35470,283.76,0.39589,1.0,0.005859399999999999,0.6902,0.82549
35471,283.77,0.39492,1.0,0.015625,0.72549,0.82549
35472,283.78,0.39394,1.0,0.015625,0.73137,0.82157
35473,283.78,0.39100999999999997,1.0,0.019531,0.69608,0.81176
35474,283.79,0.38905,1.0,0.025391,0.73529,0.81176
35475,283.8,0.38611999999999996,1.0,0.025391,0.6902,0.80588
35476,283.81,0.38416,1.0,0.035156,0.73529,0.80588
35477,283.82,0.38416,1.0,0.041016000000000004,0.69608,0.80588
35478,283.82,0.38514,1.0,0.035156,0.7411800000000001,0.81176
35479,283.83,0.3871,1.0,0.035156,0.7098,0.80588
35480,283.84,0.39100999999999997,1.0,0.03125,0.76078,0.81176
35481,283.85,0.39785,1.0,0.03125,0.7215699999999999,0.80588
35482,283.86,0.40665,1.0,0.03125,0.76078,0.80588
35483,283.86,0.4174,1.0,0.025391,0.73137,0.81176
35484,283.87,0.43109,1.0,0.025391,0.77647,0.81176
35485,283.88,0.4477,1.0,0.041016000000000004,0.7411800000000001,0.80588
35486,283.89,0.46725,1.0,0.041016000000000004,0.79608,0.81176
35487,283.9,0.48778,1.0,0.041016000000000004,0.77059,0.8
35488,283.9,0.50831,1.0,0.044922000000000004,0.82157,0.79608
35489,283.91,0.52786,1.0,0.050781,0.7803899999999999,0.7902
35490,283.92,0.54545,1.0,0.064453,0.8411799999999999,0.78627
35491,283.93,0.56012,1.0,0.076172,0.81176,0.7803899999999999
35492,283.94,0.57087,1.0,0.085938,0.8568600000000001,0.7803899999999999
35493,283.94,0.57967,1.0,0.080078,0.80588,0.7803899999999999
35494,283.95,0.5845600000000001,1.0,0.080078,0.85098,0.7803899999999999
35495,283.96,0.5865100000000001,1.0,0.080078,0.79608,0.77647
35496,283.97,0.58749,1.0,0.085938,0.7902,0.77059
35497,283.98,0.58944,1.0,0.076172,0.82549,0.78627
35498,283.98,0.59042,1.0,0.054688,0.7902,0.8
35499,283.99,0.59238,1.0,0.025391,0.83137,0.80588
35500,284.0,0.59335,1.0,0.015625,0.8,0.8156899999999999
35501,284.01,0.59531,1.0,0.005859399999999999,0.85098,0.82549
35502,284.02,0.59726,1.0,0.0,0.80588,0.82549
35503,284.02,0.59824,1.0,0.0,0.85098,0.82549
35504,284.03,0.6002,1.0,-0.0039062,0.8156899999999999,0.83137
35505,284.04,0.6002,1.0,0.0,0.85098,0.82549
35506,284.05,0.60117,1.0,-0.0039062,0.82157,0.82157
35507,284.06,0.6002,1.0,0.005859399999999999,0.8568600000000001,0.82549
35508,284.06,0.59922,1.0,0.0,0.82157,0.82549
35509,284.07,0.59726,1.0,0.005859399999999999,0.8607799999999999,0.82549
35510,284.08,0.59433,1.0,0.015625,0.82549,0.81176
35511,284.09,0.58944,1.0,0.019531,0.86667,0.80588
35512,284.1,0.58553,1.0,0.054688,0.85098,0.79608
35513,284.1,0.58162,1.0,0.18555,0.88039,0.7215699999999999
35514,284.11,0.57576,1.0,0.44922,0.7902,0.56471
