,Time [s], PLETH, RESP, II, V, AVR
26211,209.69,0.4086,-0.20538,0.3451,0.5902,0.60588
26212,209.7,0.40958,-0.20538,0.35882,0.5902,0.60588
26213,209.7,0.41251000000000004,-0.20538,0.3549,0.6,0.6098
26214,209.71,0.41641999999999996,-0.20293,0.38431,0.5902,0.5745100000000001
26215,209.72,0.42423999999999995,-0.20293,0.41961000000000004,0.58431,0.5549
26216,209.73,0.435,-0.20293,0.4098,0.59608,0.5745100000000001
26217,209.74,0.44966000000000006,-0.20538,0.38039,0.56471,0.58039
26218,209.74,0.46725,-0.20538,0.35882,0.55098,0.6
26219,209.75,0.48778,-0.20538,0.3549,0.53922,0.60588
26220,209.76,0.50831,-0.20538,0.3451,0.5549,0.61961
26221,209.77,0.52786,-0.20781999999999998,0.33529000000000003,0.5705899999999999,0.62941
26222,209.78,0.55132,-0.20781999999999998,0.33921999999999997,0.6,0.62549
26223,209.78,0.57576,-0.21026999999999998,0.32941,0.56471,0.62941
26224,209.79,0.59824,-0.21026999999999998,0.31373,0.5705899999999999,0.64118
26225,209.8,0.61975,-0.21270999999999998,0.31373,0.5549,0.6352899999999999
26226,209.81,0.6393,-0.21270999999999998,0.29412,0.61569,0.6803899999999999
26227,209.82,0.65591,-0.21516,0.22941,0.76078,0.7902
26228,209.82,0.66862,-0.2176,0.20392000000000002,0.7058800000000001,0.7058800000000001
26229,209.83,0.6784,-0.22005,0.65098,0.42549,0.20392000000000002
26230,209.84,0.68524,-0.22005,1.2471,0.013725,-0.44314
26231,209.85,0.68915,-0.22249000000000002,1.3569,-0.060784000000000005,-0.5019600000000001
26232,209.86,0.69013,-0.22494,0.6705899999999999,0.25882,0.3902
26233,209.86,0.68915,-0.22494,0.37451,0.33529000000000003,0.7451
26234,209.87,0.68524,-0.22738000000000003,0.28431,0.42941,0.76667
26235,209.88,0.67937,-0.22738000000000003,0.32941,0.51961,0.6451
26236,209.89,0.67155,-0.22983,0.33921999999999997,0.5745100000000001,0.6098
26237,209.9,0.66178,-0.22983,0.33921999999999997,0.59608,0.6
26238,209.9,0.64907,-0.23226999999999998,0.33921999999999997,0.6,0.6
26239,209.91,0.63636,-0.23226999999999998,0.3549,0.60588,0.58431
26240,209.92,0.6217,-0.22983,0.3549,0.6,0.58039
26241,209.93,0.60606,-0.22983,0.36471,0.58431,0.5705899999999999
26242,209.94,0.58944,-0.22983,0.37451,0.5745100000000001,0.5607800000000001
26243,209.94,0.5738,-0.22738000000000003,0.37451,0.58431,0.55098
26244,209.95,0.55914,-0.22738000000000003,0.38431,0.5902,0.5352899999999999
26245,209.96,0.5474100000000001,-0.22494,0.4098,0.5902,0.51961
26246,209.97,0.53666,-0.22494,0.42941,0.58039,0.50588
26247,209.98,0.52786,-0.22249000000000002,0.4451,0.5549,0.47451000000000004
26248,209.98,0.5190600000000001,-0.22249000000000002,0.47058999999999995,0.5451,0.42941
26249,209.99,0.51222,-0.22005,0.4902,0.5451,0.40392
26250,210.0,0.5073300000000001,-0.2176,0.5098,0.5352899999999999,0.38039
26251,210.01,0.50342,-0.2176,0.53922,0.52549,0.33921999999999997
26252,210.02,0.49951,-0.21516,0.5745100000000001,0.50588,0.29412
26253,210.02,0.49658,-0.21026999999999998,0.60588,0.49412,0.26471
26254,210.03,0.49462,-0.20781999999999998,0.62549,0.48039,0.22941
26255,210.04,0.49267,-0.20538,0.64118,0.46471,0.2
26256,210.05,0.49168999999999996,-0.20293,0.66471,0.44902,0.16863
26257,210.06,0.49071000000000004,-0.20049,0.6902,0.43528999999999995,0.14314000000000002
26258,210.06,0.48876000000000003,-0.19804000000000002,0.7058800000000001,0.42549,0.12941
26259,210.07,0.48778,-0.1956,0.6902,0.43922,0.15882000000000002
26260,210.08,0.4868,-0.19071,0.6862699999999999,0.4451,0.19412000000000001
26261,210.09,0.48485,-0.18825999999999998,0.6451,0.48039,0.2451
26262,210.1,0.48191999999999996,-0.18337,0.6098,0.49412,0.3
26263,210.1,0.47996000000000005,-0.18093,0.55098,0.52549,0.38431
26264,210.11,0.47703,-0.17848,0.48431,0.56471,0.47451000000000004
26265,210.12,0.47312,-0.17604,0.41961000000000004,0.5902,0.5607800000000001
26266,210.13,0.47018999999999994,-0.17359000000000002,0.37059000000000003,0.60588,0.6098
26267,210.14,0.4653,-0.17115,0.32941,0.59608,0.6549
26268,210.14,0.46041000000000004,-0.1687,0.2902,0.60588,0.6902
26269,210.15,0.4565,-0.16380999999999998,0.26863000000000004,0.61569,0.7098
26270,210.16,0.45357,-0.16137,0.26471,0.62549,0.7215699999999999
26271,210.17,0.45064,-0.15648,0.25882,0.61569,0.72549
26272,210.18,0.44868,-0.15403,0.26863000000000004,0.60588,0.7098
26273,210.18,0.44673,-0.14914000000000002,0.27843,0.61961,0.7156899999999999
26274,210.19,0.44378999999999996,-0.1467,0.26471,0.62549,0.7215699999999999
26275,210.2,0.44183999999999996,-0.14181,0.27843,0.60588,0.7098
26276,210.21,0.43988,-0.13935999999999998,0.26863000000000004,0.61569,0.7156899999999999
26277,210.22,0.43596999999999997,-0.13692000000000001,0.27451,0.61569,0.7
26278,210.22,0.43304,-0.13447,0.27451,0.61569,0.69608
26279,210.23,0.42913,-0.13203,0.28431,0.6098,0.69608
26280,210.24,0.42522,-0.12958,0.2902,0.5902,0.69608
26281,210.25,0.42131,-0.12714,0.28431,0.59608,0.6902
26282,210.26,0.4174,-0.12469000000000001,0.3,0.6098,0.67647
26283,210.26,0.41544,-0.12225,0.30391999999999997,0.59608,0.6705899999999999
26284,210.27,0.41348999999999997,-0.1198,0.33529000000000003,0.58431,0.6451
26285,210.28,0.40958,-0.11735999999999999,0.33921999999999997,0.58039,0.64118
26286,210.29,0.40567,-0.11490999999999998,0.3098,0.5705899999999999,0.6451
26287,210.3,0.40078,-0.11247,0.31373,0.5745100000000001,0.64118
26288,210.3,0.39589,-0.11002,0.31961,0.5705899999999999,0.62941
26289,210.31,0.39100999999999997,-0.10758,0.32353000000000004,0.56471,0.64118
26290,210.32,0.3871,-0.10269,0.32941,0.5705899999999999,0.6352899999999999
26291,210.33,0.38416,-0.10024,0.32941,0.5607800000000001,0.64118
26292,210.34,0.38123,-0.095355,0.34902,0.52549,0.62549
26293,210.34,0.37928,-0.090465,0.3451,0.6,0.64118
26294,210.35,0.37928,-0.085575,0.33921999999999997,0.61569,0.6451
26295,210.36,0.35679,-0.080685,0.33921999999999997,0.59608,0.66078
26296,210.37,0.32550999999999997,-0.075795,0.37059000000000003,0.5902,0.60588
26297,210.38,0.31574,-0.070905,0.38039,0.60588,0.5902
26298,210.38,0.31867,-0.066015,0.37451,0.55098,0.5745100000000001
26299,210.39,0.33138,-0.061125,0.39411999999999997,0.5451,0.58039
26300,210.4,0.34995,-0.056235,0.35882,0.5352899999999999,0.5902
26301,210.41,0.37439,-0.051345,0.3549,0.51961,0.6
26302,210.42,0.40274,-0.046455,0.34902,0.5705899999999999,0.60588
26303,210.42,0.43304,-0.04401,0.33921999999999997,0.5607800000000001,0.62549
26304,210.43,0.46431999999999995,-0.03912,0.33921999999999997,0.55098,0.62549
26305,210.44,0.49462,-0.034230000000000003,0.3549,0.5451,0.61569
26306,210.45,0.5229699999999999,-0.031785,0.32941,0.5549,0.62941
26307,210.46,0.5493600000000001,-0.029339999999999998,0.32353000000000004,0.56471,0.62549
26308,210.46,0.56989,-0.02445,0.2902,0.6,0.6803899999999999
26309,210.47,0.5865100000000001,-0.022005,0.23922,0.73529,0.7803899999999999
26310,210.48,0.60215,-0.01956,0.21961,0.76078,0.78627
26311,210.49,0.6158399999999999,-0.017115000000000002,0.6,0.4902,0.27843
26312,210.5,0.62757,-0.012225,1.1725,0.07451,-0.30196
26313,210.5,0.63539,-0.00978,1.3373,-0.021569,-0.45293999999999995
26314,210.51,0.6393,-0.00489,0.6902,0.29412,0.38039
26315,210.52,0.6393,-0.002445,0.41961000000000004,0.37059000000000003,0.72549
26316,210.53,0.63441,0.0,0.30391999999999997,0.43528999999999995,0.7451
26317,210.54,0.62659,0.00489,0.29412,0.48431,0.66471
26318,210.54,0.6148600000000001,0.0073349999999999995,0.33529000000000003,0.56471,0.61961
26319,210.55,0.60117,0.012225,0.33921999999999997,0.58431,0.60588
26320,210.56,0.5865100000000001,0.017115000000000002,0.3451,0.5705899999999999,0.6098
26321,210.57,0.57087,0.022005,0.33529000000000003,0.5902,0.6098
26322,210.58,0.5532699999999999,0.026895,0.33921999999999997,0.58431,0.5902
26323,210.58,0.53372,0.034230000000000003,0.3451,0.58039,0.56471
26324,210.59,0.51417,0.03912,0.37059000000000003,0.5705899999999999,0.55098
26325,210.6,0.4956,0.04401,0.4098,0.5451,0.51569
26326,210.61,0.47801000000000005,0.0489,0.41568999999999995,0.5705899999999999,0.5098
26327,210.62,0.46138999999999997,0.056235,0.4098,0.5705899999999999,0.51569
26328,210.62,0.44575,0.061125,0.41961000000000004,0.5352899999999999,0.49412
26329,210.63,0.43304,0.06846000000000001,0.4549,0.51569,0.46078
26330,210.64,0.42326,0.075795,0.4549,0.5451,0.4549
26331,210.65,0.41447,0.08313,0.48431,0.49412,0.4098
26332,210.66,0.40665,0.090465,0.5098,0.50588,0.38431
26333,210.66,0.40078,0.0978,0.5549,0.52941,0.34902
26334,210.67,0.39687,0.10513,0.5705899999999999,0.5352899999999999,0.33921999999999997
26335,210.68,0.39394,0.11247,0.56471,0.4902,0.3098
26336,210.69,0.39003000000000004,0.1198,0.6098,0.4549,0.25882
26337,210.7,0.38806999999999997,0.12714,0.6451,0.44902,0.21373000000000003
26338,210.7,0.38611999999999996,0.13203,0.66471,0.43922,0.2
26339,210.71,0.38416,0.13935999999999998,0.6902,0.43528999999999995,0.17451
26340,210.72,0.38319000000000003,0.1467,0.69608,0.4451,0.16863
26341,210.73,0.38123,0.15403,0.7,0.4451,0.17451
26342,210.74,0.38025,0.16137,0.7098,0.44902,0.19412000000000001
26343,210.74,0.3783,0.1687,0.66078,0.47451000000000004,0.2549
26344,210.75,0.37634,0.17604,0.6,0.49412,0.33529000000000003
26345,210.76,0.37537,0.18093,0.53922,0.52941,0.40392
26346,210.77,0.37340999999999996,0.18825999999999998,0.47451000000000004,0.55098,0.47058999999999995
26347,210.78,0.37146,0.19315,0.4098,0.5705899999999999,0.5549
26348,210.78,0.3695,0.20049,0.36471,0.5902,0.62549
26349,210.79,0.36755,0.20781999999999998,0.31373,0.59608,0.66471
26350,210.8,0.36461,0.21516,0.2902,0.5902,0.6862699999999999
26351,210.81,0.36168,0.22249000000000002,0.2902,0.6098,0.6902
26352,210.82,0.35875,0.22983,0.29412,0.62549,0.6862699999999999
26353,210.82,0.35484,0.23961,0.28431,0.61569,0.69608
26354,210.83,0.34995,0.24694000000000002,0.3,0.60588,0.67647
26355,210.84,0.34506,0.25183,0.28431,0.59608,0.6803899999999999
26356,210.85,0.34018000000000004,0.25916999999999996,0.2902,0.6,0.6705899999999999
26357,210.86,0.33529000000000003,0.26406,0.27451,0.61569,0.7
26358,210.86,0.33138,0.27139,0.27451,0.6098,0.7058800000000001
26359,210.87,0.32845,0.27628,0.26863000000000004,0.59608,0.69608
26360,210.88,0.32550999999999997,0.28117,0.29412,0.5902,0.67647
26361,210.89,0.32258000000000003,0.28606,0.29412,0.59608,0.6705899999999999
26362,210.9,0.31965,0.2934,0.29412,0.60588,0.6705899999999999
26363,210.9,0.31672,0.29829,0.3098,0.5902,0.65098
26364,210.91,0.31476,0.30073,0.31373,0.58431,0.66078
26365,210.92,0.31281,0.30562,0.3,0.58039,0.66471
26366,210.93,0.30987,0.30806999999999995,0.31961,0.5705899999999999,0.6451
26367,210.94,0.30694,0.31051,0.33529000000000003,0.5607800000000001,0.62549
26368,210.94,0.30303,0.3154,0.3098,0.5705899999999999,0.6451
26369,210.95,0.29814,0.32029,0.3,0.5745100000000001,0.6549
26370,210.96,0.29423,0.32518,0.31373,0.5745100000000001,0.64118
26371,210.97,0.2913,0.33007,0.32941,0.58039,0.62549
26372,210.98,0.28739000000000003,0.33496,0.33921999999999997,0.5902,0.62549
26373,210.98,0.28446,0.33985,0.3451,0.6,0.6352899999999999
26374,210.99,0.28152,0.34474,0.33529000000000003,0.6098,0.66078
26375,211.0,0.27957,0.34963,0.35882,0.6,0.62941
26376,211.01,0.28055,0.35452,0.36471,0.60588,0.6098
26377,211.02,0.28348,0.35941,0.37059000000000003,0.58039,0.59608
26378,211.02,0.28935,0.3643,0.36471,0.5607800000000001,0.5745100000000001
26379,211.03,0.29912,0.36919,0.37059000000000003,0.5549,0.5745100000000001
26380,211.04,0.31378,0.37408,0.35882,0.5705899999999999,0.6
26381,211.05,0.33138,0.37653000000000003,0.3451,0.5607800000000001,0.60588
26382,211.06,0.35386,0.38142,0.33921999999999997,0.5705899999999999,0.6098
26383,211.06,0.37732,0.38386,0.33921999999999997,0.5607800000000001,0.61569
26384,211.07,0.40078,0.38875,0.34902,0.5549,0.59608
26385,211.08,0.43011000000000005,0.3912,0.3451,0.5451,0.6
26386,211.09,0.46334,0.39364,0.32941,0.5549,0.61961
26387,211.1,0.4956,0.39364,0.31373,0.56471,0.62941
26388,211.1,0.52786,0.39609,0.27451,0.66078,0.7058800000000001
26389,211.11,0.55816,0.39609,0.23333,0.77059,0.7451
26390,211.12,0.58553,0.39609,0.32941,0.66471,0.5607800000000001
26391,211.13,0.6089899999999999,0.39609,0.80588,0.37059000000000003,0.098039
26392,211.14,0.62952,0.39609,1.2627,0.07451,-0.31176
26393,211.14,0.6451600000000001,0.39609,0.93137,0.17843,0.043137
26394,211.15,0.65689,0.39609,0.44902,0.36471,0.66078
26395,211.16,0.66373,0.39609,0.27451,0.37451,0.7803899999999999
26396,211.17,0.66569,0.39609,0.23922,0.46078,0.73529
26397,211.18,0.66667,0.39364,0.3098,0.5352899999999999,0.64118
26398,211.18,0.66373,0.3912,0.3451,0.5902,0.61569
26399,211.19,0.65689,0.3912,0.3549,0.6,0.61569
26400,211.2,0.6480899999999999,0.38875,0.35882,0.59608,0.5902
26401,211.21,0.63734,0.38631,0.37451,0.60588,0.56471
26402,211.22,0.62366,0.38386,0.38039,0.5902,0.5549
26403,211.22,0.6070399999999999,0.38142,0.37451,0.58431,0.5607800000000001
26404,211.23,0.58944,0.37897,0.38431,0.5705899999999999,0.53922
26405,211.24,0.57185,0.37897,0.40392,0.5745100000000001,0.52941
26406,211.25,0.5532699999999999,0.37653000000000003,0.42549,0.58431,0.51569
26407,211.26,0.5347,0.37408,0.4451,0.58431,0.49412
26408,211.26,0.51808,0.37408,0.46078,0.58431,0.48039
26409,211.27,0.50342,0.37164,0.47451000000000004,0.5902,0.46471
26410,211.28,0.48973999999999995,0.36919,0.48431,0.5705899999999999,0.4549
26411,211.29,0.47605,0.36919,0.49412,0.5549,0.42941
26412,211.3,0.46431999999999995,0.36919,0.52549,0.53922,0.39411999999999997
26413,211.3,0.45455,0.36675,0.55098,0.53922,0.36471
26414,211.31,0.44575,0.36675,0.59608,0.5352899999999999,0.3098
26415,211.32,0.43988,0.36675,0.62941,0.50588,0.26863000000000004
26416,211.33,0.435,0.36675,0.66078,0.49412,0.23333
26417,211.34,0.43109,0.36675,0.6803899999999999,0.4902,0.21373000000000003
26418,211.34,0.42815,0.3643,0.69608,0.48039,0.20392000000000002
26419,211.35,0.42717,0.3643,0.69608,0.4902,0.2
26420,211.36,0.42522,0.3643,0.69608,0.46078,0.2098
26421,211.37,0.42423999999999995,0.3643,0.6862699999999999,0.47058999999999995,0.22941
26422,211.38,0.42326,0.3643,0.6705899999999999,0.49412,0.26471
26423,211.38,0.42228999999999994,0.3643,0.62941,0.5,0.3098
26424,211.39,0.42131,0.3643,0.56471,0.51961,0.36471
26425,211.4,0.41935,0.3643,0.4902,0.5451,0.43922
26426,211.41,0.4174,0.3643,0.44902,0.58039,0.50588
26427,211.42,0.41544,0.3643,0.39411999999999997,0.58431,0.56471
26428,211.42,0.41251000000000004,0.3643,0.33529000000000003,0.5902,0.62941
26429,211.43,0.41056000000000004,0.36675,0.29412,0.60588,0.6705899999999999
26430,211.44,0.40762,0.36675,0.27843,0.6098,0.6902
26431,211.45,0.40469,0.36675,0.30391999999999997,0.61569,0.6549
26432,211.46,0.40176,0.36675,0.2902,0.61961,0.67647
26433,211.46,0.3998,0.36919,0.27451,0.6352899999999999,0.69608
26434,211.47,0.39687,0.36919,0.25882,0.65098,0.7
26435,211.48,0.39492,0.36919,0.2549,0.60588,0.69608
26436,211.49,0.39198,0.36919,0.24902,0.61961,0.7058800000000001
26437,211.5,0.38905,0.36919,0.27451,0.6098,0.6862699999999999
26438,211.5,0.38611999999999996,0.36919,0.28431,0.6098,0.6803899999999999
26439,211.51,0.38416,0.36919,0.2902,0.62549,0.6862699999999999
26440,211.52,0.38221,0.36919,0.3,0.5902,0.66471
26441,211.53,0.38025,0.36919,0.2902,0.58431,0.66471
26442,211.54,0.3783,0.36919,0.29412,0.58039,0.66078
26443,211.54,0.37634,0.36919,0.30391999999999997,0.5902,0.65098
26444,211.55,0.37340999999999996,0.36919,0.3098,0.5902,0.6451
26445,211.56,0.37146,0.36919,0.31373,0.5902,0.6451
26446,211.57,0.36755,0.36919,0.31961,0.5902,0.6352899999999999
26447,211.58,0.36364,0.36919,0.33529000000000003,0.5902,0.62549
26448,211.58,0.35875,0.37164,0.33921999999999997,0.58039,0.62549
26449,211.59,0.35484,0.37408,0.32353000000000004,0.5705899999999999,0.62549
26450,211.6,0.35093,0.37408,0.31373,0.59608,0.6451
26451,211.61,0.34702,0.37653000000000003,0.31373,0.58039,0.6549
26452,211.62,0.34310999999999997,0.37897,0.32353000000000004,0.5705899999999999,0.64118
26453,211.62,0.34018000000000004,0.38142,0.31961,0.5902,0.62941
26454,211.63,0.33821999999999997,0.38386,0.3451,0.6098,0.64118
26455,211.64,0.33821999999999997,0.38631,0.37451,0.61569,0.58431
26456,211.65,0.34018000000000004,0.38875,0.3902,0.5745100000000001,0.5607800000000001
26457,211.66,0.34409,0.38875,0.3902,0.6,0.5549
26458,211.66,0.35093,0.3912,0.4,0.61961,0.5549
26459,211.67,0.36168,0.3912,0.38039,0.5705899999999999,0.58039
26460,211.68,0.37634,0.3912,0.35882,0.58431,0.6
26461,211.69,0.39589,0.3912,0.34902,0.59608,0.60588
26462,211.7,0.41838000000000003,0.3912,0.3451,0.5705899999999999,0.6
26463,211.7,0.44477,0.3912,0.33529000000000003,0.5549,0.6
26464,211.71,0.47507,0.3912,0.32941,0.55098,0.61569
26465,211.72,0.5073300000000001,0.38875,0.33529000000000003,0.5451,0.6098
26466,211.73,0.53959,0.38631,0.32353000000000004,0.5549,0.61569
26467,211.74,0.57185,0.38386,0.31373,0.56471,0.62941
26468,211.74,0.60313,0.37897,0.27451,0.6862699999999999,0.7156899999999999
26469,211.75,0.63148,0.37408,0.2,0.8,0.78627
26470,211.76,0.65298,0.36919,0.36471,0.6803899999999999,0.5451
26471,211.77,0.67155,0.36186,0.9254899999999999,0.27451,-0.027451
26472,211.78,0.68915,0.35697,1.3529,-0.015686000000000002,-0.47255
26473,211.78,0.7047899999999999,0.34963,0.95686,0.084314,-0.060784000000000005
26474,211.79,0.7175,0.3423,0.47058999999999995,0.3,0.6098
26475,211.8,0.72532,0.33252,0.2902,0.35882,0.73529
26476,211.81,0.72923,0.32518,0.26471,0.47058999999999995,0.69608
26477,211.82,0.72825,0.31785,0.31961,0.55098,0.61961
26478,211.82,0.72336,0.31051,0.33529000000000003,0.5902,0.61569
26479,211.83,0.71359,0.30073,0.31961,0.59608,0.61569
26480,211.84,0.70186,0.2934,0.3549,0.6098,0.58431
26481,211.85,0.68524,0.28606,0.37451,0.6549,0.5705899999999999
26482,211.86,0.66862,0.27873000000000003,0.38039,0.59608,0.5549
26483,211.86,0.65005,0.27139,0.38431,0.5902,0.5451
26484,211.87,0.62952,0.26406,0.38431,0.6,0.5352899999999999
26485,211.88,0.60802,0.25672,0.4098,0.58039,0.51961
26486,211.89,0.58553,0.25183,0.38039,0.5902,0.5352899999999999
26487,211.9,0.56403,0.2445,0.39411999999999997,0.6,0.52549
26488,211.9,0.54448,0.23961,0.42941,0.58431,0.5
26489,211.91,0.52688,0.23471999999999998,0.46471,0.56471,0.46471
26490,211.92,0.51026,0.22738000000000003,0.48431,0.5705899999999999,0.43528999999999995
26491,211.93,0.49658,0.22249000000000002,0.5,0.5451,0.4098
26492,211.94,0.48386999999999997,0.2176,0.51961,0.53922,0.3902
26493,211.94,0.47213999999999995,0.21270999999999998,0.53922,0.55098,0.3549
26494,211.95,0.46237,0.20781999999999998,0.58431,0.52549,0.3
26495,211.96,0.45455,0.20538,0.61961,0.49412,0.25882
26496,211.97,0.44868,0.20049,0.65098,0.51961,0.23922
26497,211.98,0.44378999999999996,0.19804000000000002,0.66078,0.5,0.22941
26498,211.98,0.43891,0.1956,0.6549,0.48039,0.21373000000000003
26499,211.99,0.435,0.19071,0.6902,0.47058999999999995,0.17843
26500,212.0,0.43109,0.18825999999999998,0.6902,0.49412,0.17451
26501,212.01,0.42815,0.18337,0.66471,0.4451,0.18824000000000002
26502,212.02,0.42423999999999995,0.18093,0.6705899999999999,0.46078,0.21961
26503,212.02,0.42228999999999994,0.17604,0.61569,0.48039,0.27843
26504,212.03,0.41935,0.17359000000000002,0.5745100000000001,0.51961,0.33921999999999997
26505,212.04,0.4174,0.17115,0.51569,0.56471,0.42941
26506,212.05,0.41544,0.1687,0.4549,0.5745100000000001,0.5098
26507,212.06,0.41348999999999997,0.16626,0.37451,0.5902,0.58431
26508,212.06,0.41056000000000004,0.16380999999999998,0.33529000000000003,0.59608,0.62941
26509,212.07,0.40762,0.16137,0.31373,0.5902,0.66078
26510,212.08,0.40469,0.16137,0.31373,0.61569,0.67647
26511,212.09,0.40176,0.15892,0.2902,0.62549,0.7
26512,212.1,0.39785,0.15648,0.27843,0.61569,0.7
26513,212.1,0.39492,0.15648,0.29412,0.62549,0.6803899999999999
26514,212.11,0.39100999999999997,0.15403,0.3,0.6098,0.6705899999999999
26515,212.12,0.3871,0.15403,0.3098,0.59608,0.6705899999999999
26516,212.13,0.38319000000000003,0.15159,0.27451,0.62549,0.69608
26517,212.14,0.37928,0.14914000000000002,0.2451,0.62941,0.7215699999999999
26518,212.14,0.37439,0.1467,0.25882,0.61569,0.72549
26519,212.15,0.3695,0.1467,0.2902,0.65098,0.7
26520,212.16,0.36559,0.14425,0.26863000000000004,0.58431,0.7058800000000001
26521,212.17,0.36168,0.14181,0.27843,0.5745100000000001,0.67647
26522,212.18,0.35679,0.14181,0.3098,0.59608,0.6451
26523,212.18,0.35288,0.13935999999999998,0.33921999999999997,0.58039,0.62549
26524,212.19,0.34897,0.13935999999999998,0.34902,0.5902,0.62549
26525,212.2,0.34604,0.13692000000000001,0.31373,0.60588,0.6549
26526,212.21,0.34213000000000005,0.13692000000000001,0.29412,0.6,0.6862699999999999
26527,212.22,0.33821999999999997,0.13692000000000001,0.30391999999999997,0.58431,0.6705899999999999
26528,212.22,0.33333,0.13692000000000001,0.3,0.5745100000000001,0.66471
26529,212.23,0.32942,0.13935999999999998,0.31373,0.5902,0.6549
26530,212.24,0.32649,0.13935999999999998,0.32353000000000004,0.5705899999999999,0.6352899999999999
26531,212.25,0.32258000000000003,0.14181,0.33921999999999997,0.5705899999999999,0.6098
26532,212.26,0.31965,0.1467,0.33529000000000003,0.5705899999999999,0.61961
26533,212.26,0.31769000000000003,0.14914000000000002,0.32353000000000004,0.5902,0.6098
26534,212.27,0.31574,0.15403,0.3098,0.5902,0.6451
26535,212.28,0.31476,0.15892,0.30391999999999997,0.60588,0.65098
26536,212.29,0.31672,0.16380999999999998,0.35882,0.62941,0.61569
26537,212.3,0.32063,0.16626,0.38039,0.58431,0.6
26538,212.3,0.32845,0.17115,0.41568999999999995,0.5745100000000001,0.55098
26539,212.31,0.34018000000000004,0.17359000000000002,0.40392,0.5549,0.53922
26540,212.32,0.35581999999999997,0.17848,0.38431,0.56471,0.5745100000000001
26541,212.33,0.37634,0.18093,0.37059000000000003,0.5549,0.59608
26542,212.34,0.40274,0.18582,0.33529000000000003,0.5705899999999999,0.61961
26543,212.34,0.43304,0.18825999999999998,0.32353000000000004,0.58431,0.62549
26544,212.35,0.46628000000000003,0.19315,0.33529000000000003,0.5705899999999999,0.62941
26545,212.36,0.49756000000000006,0.1956,0.31373,0.55098,0.6352899999999999
26546,212.37,0.52688,0.20049,0.33921999999999997,0.5451,0.61961
26547,212.38,0.55914,0.20293,0.34902,0.5549,0.6
26548,212.38,0.59238,0.20538,0.35882,0.5451,0.6
26549,212.39,0.62463,0.20781999999999998,0.31961,0.6549,0.66471
26550,212.4,0.65298,0.20781999999999998,0.23333,0.79608,0.7803899999999999
26551,212.41,0.6744899999999999,0.21026999999999998,0.22353,0.7058800000000001,0.62941
26552,212.42,0.69013,0.21026999999999998,0.72549,0.41961000000000004,0.12941
26553,212.42,0.7028300000000001,0.21270999999999998,1.3019999999999998,0.013725,-0.45293999999999995
26554,212.43,0.7126100000000001,0.21270999999999998,1.3216,-0.076471,-0.46863
26555,212.44,0.7175,0.21516,0.6,0.23922,0.4902
26556,212.45,0.71848,0.21516,0.33529000000000003,0.32353000000000004,0.76078
26557,212.46,0.7145699999999999,0.2176,0.27843,0.43922,0.76667
26558,212.46,0.7067399999999999,0.2176,0.33529000000000003,0.53922,0.66078
26559,212.47,0.69697,0.22005,0.34902,0.5705899999999999,0.59608
26560,212.48,0.6842600000000001,0.22249000000000002,0.32353000000000004,0.61569,0.5902
26561,212.49,0.66862,0.22494,0.34902,0.5902,0.60588
26562,212.5,0.64907,0.22983,0.37451,0.5745100000000001,0.5705899999999999
26563,212.5,0.62854,0.23226999999999998,0.37059000000000003,0.5902,0.5549
26564,212.51,0.6050800000000001,0.23471999999999998,0.39411999999999997,0.5902,0.55098
26565,212.52,0.58065,0.23715999999999998,0.4098,0.6098,0.53922
26566,212.53,0.55718,0.24205,0.4,0.58431,0.52549
26567,212.54,0.53372,0.2445,0.43528999999999995,0.59608,0.48039
26568,212.54,0.51222,0.24939,0.4451,0.5705899999999999,0.47058999999999995
26569,212.55,0.49267,0.25428,0.42941,0.5705899999999999,0.48431
26570,212.56,0.47605,0.25672,0.41961000000000004,0.5549,0.50588
26571,212.57,0.46138999999999997,0.26161,0.4549,0.53922,0.46471
26572,212.58,0.4477,0.2665,0.48431,0.5352899999999999,0.41568999999999995
26573,212.58,0.43596999999999997,0.26895,0.51961,0.51569,0.37059000000000003
26574,212.59,0.42522,0.27384000000000003,0.5352899999999999,0.5098,0.3451
26575,212.6,0.4174,0.27628,0.5705899999999999,0.53922,0.29412
26576,212.61,0.40958,0.27873000000000003,0.60588,0.4902,0.24902
26577,212.62,0.40469,0.27873000000000003,0.62549,0.46471,0.22353
26578,212.62,0.3998,0.28117,0.66078,0.47451000000000004,0.17843
26579,212.63,0.39589,0.28117,0.6862699999999999,0.44902,0.1549
26580,212.64,0.39296,0.28117,0.6902,0.43528999999999995,0.13922
26581,212.65,0.39003000000000004,0.27873000000000003,0.7058800000000001,0.46471,0.16471
26582,212.66,0.38905,0.27628,0.6902,0.4549,0.2
26583,212.66,0.3871,0.27384000000000003,0.66078,0.46078,0.23922
26584,212.67,0.38514,0.27139,0.60588,0.47451000000000004,0.2902
26585,212.68,0.38319000000000003,0.26895,0.56471,0.5,0.33921999999999997
26586,212.69,0.38123,0.2665,0.52549,0.5451,0.4
26587,212.7,0.37928,0.26161,0.43922,0.5705899999999999,0.48039
26588,212.7,0.37634,0.25672,0.41961000000000004,0.5607800000000001,0.52549
26589,212.71,0.37243000000000004,0.25183,0.39411999999999997,0.58039,0.56471
26590,212.72,0.36755,0.2445,0.33921999999999997,0.5902,0.64118
