,Time [s], PLETH, RESP, II, V, AVR
27506,220.05,0.3998,-0.056235,0.68555,0.48431,0.19412000000000001
27507,220.06,0.38905,-0.046455,0.69531,0.49412,0.18824000000000002
27508,220.06,0.38123,-0.036675,0.69922,0.4902,0.18824000000000002
27509,220.07,0.37634,-0.026895,0.70898,0.49412,0.17843
27510,220.08,0.37537,-0.01956,0.7148399999999999,0.4902,0.17451
27511,220.09,0.37634,-0.00978,0.7148399999999999,0.4902,0.16863
27512,220.1,0.37928,0.0,0.7207,0.48431,0.16471
27513,220.1,0.38514,0.00978,0.7246100000000001,0.48039,0.15882000000000002
27514,220.11,0.39198,0.017115000000000002,0.73438,0.48039,0.1549
27515,220.12,0.40078,0.026895,0.74023,0.47451000000000004,0.14902
27516,220.13,0.4086,0.034230000000000003,0.75,0.4549,0.13922
27517,220.14,0.4174,0.04401,0.75,0.44902,0.13333
27518,220.14,0.42522,0.051345,0.7539100000000001,0.43528999999999995,0.12353
27519,220.15,0.43109,0.061125,0.75977,0.41961000000000004,0.11961
27520,220.16,0.43695,0.06846000000000001,0.76953,0.40392,0.1098
27521,220.17,0.43988,0.075795,0.7753899999999999,0.38431,0.10392
27522,220.18,0.44086000000000003,0.08313,0.7753899999999999,0.37451,0.094118
27523,220.18,0.44086000000000003,0.090465,0.7753899999999999,0.3549,0.098039
27524,220.19,0.43891,0.095355,0.7753899999999999,0.33921999999999997,0.08823500000000001
27525,220.2,0.43596999999999997,0.10269,0.7753899999999999,0.33921999999999997,0.08823500000000001
27526,220.21,0.43206000000000006,0.11002,0.7753899999999999,0.3451,0.094118
27527,220.22,0.4262,0.11735999999999999,0.7753899999999999,0.3549,0.098039
27528,220.22,0.42033000000000004,0.12469000000000001,0.7753899999999999,0.38039,0.1098
27529,220.23,0.41251000000000004,0.13447,0.75977,0.40392,0.12353
27530,220.24,0.40567,0.14181,0.75,0.41961000000000004,0.13922
27531,220.25,0.39883,0.15159,0.74023,0.4451,0.14902
27532,220.26,0.39100999999999997,0.15892,0.7246100000000001,0.46471,0.16471
27533,220.26,0.38416,0.16626,0.7207,0.47451000000000004,0.17451
27534,220.27,0.3783,0.17359000000000002,0.7148399999999999,0.4902,0.17843
27535,220.28,0.37340999999999996,0.18093,0.70898,0.5,0.18824000000000002
27536,220.29,0.37048000000000003,0.18582,0.70898,0.50588,0.19412000000000001
27537,220.3,0.36851999999999996,0.19315,0.7207,0.5098,0.18824000000000002
27538,220.3,0.36657,0.19804000000000002,0.7207,0.51961,0.17843
27539,220.31,0.36461,0.20538,0.7246100000000001,0.51961,0.17451
27540,220.32,0.36364,0.21026999999999998,0.7207,0.52549,0.18431
27541,220.33,0.36364,0.21516,0.73438,0.52941,0.16863
27542,220.34,0.36364,0.22005,0.7441399999999999,0.52549,0.16471
27543,220.34,0.36364,0.22494,0.73438,0.51961,0.17451
27544,220.35,0.36364,0.22983,0.73438,0.51961,0.17451
27545,220.36,0.36266,0.23471999999999998,0.75,0.52941,0.16863
27546,220.37,0.36266,0.23715999999999998,0.75,0.5451,0.17451
27547,220.38,0.36168,0.24205,0.7539100000000001,0.5451,0.16471
27548,220.38,0.3607,0.2445,0.75,0.53922,0.16863
27549,220.39,0.35973,0.24939,0.7539100000000001,0.5451,0.15882000000000002
27550,220.4,0.35875,0.25183,0.7441399999999999,0.53922,0.16863
27551,220.41,0.35679,0.25672,0.75,0.53922,0.16863
27552,220.42,0.35386,0.25916999999999996,0.7441399999999999,0.5352899999999999,0.17451
27553,220.42,0.35093,0.26161,0.74023,0.5352899999999999,0.17451
27554,220.43,0.34702,0.2665,0.7539100000000001,0.5451,0.16863
27555,220.44,0.34409,0.26895,0.76953,0.55098,0.1549
27556,220.45,0.34115,0.27139,0.7851600000000001,0.5607800000000001,0.14314000000000002
27557,220.46,0.34018000000000004,0.27628,0.7793,0.5705899999999999,0.14314000000000002
27558,220.46,0.34018000000000004,0.28117,0.79492,0.5705899999999999,0.12941
27559,220.47,0.34409,0.28362,0.79883,0.58039,0.12353
27560,220.48,0.34995,0.28851,0.82031,0.56471,0.11961
27561,220.49,0.35875,0.29095,0.81055,0.5549,0.12353
27562,220.5,0.37439,0.29584,0.79492,0.53922,0.12353
27563,220.5,0.39589,0.29829,0.7753899999999999,0.52941,0.13922
27564,220.51,0.42522,0.30318,0.75,0.51961,0.1549
27565,220.52,0.45846000000000003,0.30806999999999995,0.7246100000000001,0.51961,0.17843
27566,220.53,0.4956,0.31051,0.7207,0.51961,0.18431
27567,220.54,0.5347,0.3154,0.7148399999999999,0.5098,0.19412000000000001
27568,220.54,0.5728300000000001,0.32029,0.70898,0.50588,0.18824000000000002
27569,220.55,0.6070399999999999,0.32518,0.70898,0.50588,0.19412000000000001
27570,220.56,0.63636,0.32763000000000003,0.7148399999999999,0.5,0.19412000000000001
27571,220.57,0.65787,0.33252,0.70508,0.5,0.19412000000000001
27572,220.58,0.6725300000000001,0.33741,0.70898,0.5,0.19412000000000001
27573,220.58,0.6784,0.33985,0.70508,0.52941,0.2
27574,220.59,0.67742,0.3423,0.69922,0.62549,0.21373000000000003
27575,220.6,0.6705800000000001,0.34719,0.80469,0.6803899999999999,0.1549
27576,220.61,0.65885,0.34963,1.125,0.5451,-0.10196000000000001
27577,220.62,0.6432100000000001,0.35208,1.4336,0.26863000000000004,-0.36667
27578,220.62,0.62463,0.35452,1.4688,0.17451,-0.39804
27579,220.63,0.6050800000000001,0.35697,1.084,0.3098,-0.056863
27580,220.64,0.5845600000000001,0.35697,0.8242200000000001,0.39411999999999997,0.14902
27581,220.65,0.56403,0.35941,0.5996100000000001,0.42941,0.3
27582,220.66,0.54448,0.35941,0.4707,0.4,0.38039
27583,220.66,0.5259,0.36186,0.41016,0.34902,0.4098
27584,220.67,0.5092899999999999,0.36186,0.43945,0.32941,0.38039
27585,220.68,0.49462,0.3643,0.51953,0.36471,0.32353000000000004
27586,220.69,0.47898,0.3643,0.5996100000000001,0.41961000000000004,0.26471
27587,220.7,0.46431999999999995,0.36675,0.64453,0.46078,0.22941
27588,220.7,0.45357,0.36675,0.66406,0.48039,0.21961
27589,220.71,0.44183999999999996,0.36675,0.67969,0.4902,0.2
27590,220.72,0.43109,0.36675,0.68945,0.49412,0.19412000000000001
27591,220.73,0.42228999999999994,0.36675,0.69922,0.4902,0.18431
27592,220.74,0.41544,0.36675,0.69922,0.48431,0.18431
27593,220.74,0.41153,0.36919,0.70898,0.49412,0.17451
27594,220.75,0.41056000000000004,0.36919,0.7148399999999999,0.4902,0.17843
27595,220.76,0.41348999999999997,0.36919,0.7246100000000001,0.4902,0.16863
27596,220.77,0.4174,0.36919,0.7246100000000001,0.48431,0.16471
27597,220.78,0.42423999999999995,0.36919,0.73047,0.48039,0.15882000000000002
27598,220.78,0.43109,0.36919,0.73438,0.47451000000000004,0.1549
27599,220.79,0.43793000000000004,0.36919,0.74023,0.47451000000000004,0.14902
27600,220.8,0.44575,0.36919,0.7441399999999999,0.46078,0.14314000000000002
27601,220.81,0.45258999999999994,0.36919,0.75,0.44902,0.13333
27602,220.82,0.45943,0.36675,0.75977,0.43528999999999995,0.12353
27603,220.82,0.4653,0.3643,0.7753899999999999,0.42549,0.11961
27604,220.83,0.46921,0.3643,0.7753899999999999,0.40392,0.11373
27605,220.84,0.47116,0.36186,0.7753899999999999,0.3902,0.098039
27606,220.85,0.47116,0.35941,0.7793,0.37059000000000003,0.094118
27607,220.86,0.46921,0.35697,0.7793,0.35882,0.08823500000000001
27608,220.86,0.46628000000000003,0.35452,0.7753899999999999,0.3549,0.08823500000000001
27609,220.87,0.46138999999999997,0.35208,0.7753899999999999,0.34902,0.094118
27610,220.88,0.4565,0.34963,0.7793,0.35882,0.094118
27611,220.89,0.45064,0.34474,0.7753899999999999,0.37451,0.098039
27612,220.9,0.44378999999999996,0.3423,0.76953,0.39411999999999997,0.11373
27613,220.9,0.43596999999999997,0.33985,0.7539100000000001,0.41961000000000004,0.12941
27614,220.91,0.42815,0.33741,0.75,0.43528999999999995,0.13922
27615,220.92,0.42033000000000004,0.33252,0.73438,0.4549,0.14902
27616,220.93,0.41348999999999997,0.33007,0.7246100000000001,0.47058999999999995,0.16863
27617,220.94,0.40665,0.32518,0.7148399999999999,0.48431,0.17843
27618,220.94,0.40176,0.32029,0.70898,0.49412,0.17843
27619,220.95,0.39785,0.3154,0.70898,0.5,0.18824000000000002
27620,220.96,0.39492,0.31051,0.7148399999999999,0.51569,0.18431
27621,220.97,0.39296,0.30562,0.7148399999999999,0.51961,0.18824000000000002
27622,220.98,0.39100999999999997,0.30073,0.7207,0.51961,0.18431
27623,220.98,0.39003000000000004,0.29584,0.7207,0.51961,0.18824000000000002
27624,220.99,0.39003000000000004,0.29095,0.7246100000000001,0.51961,0.17843
27625,221.0,0.39100999999999997,0.28362,0.73047,0.51961,0.17451
27626,221.01,0.39198,0.27628,0.73438,0.52941,0.17451
27627,221.02,0.39198,0.27139,0.73047,0.52941,0.17843
27628,221.02,0.39198,0.26406,0.74023,0.5352899999999999,0.16863
27629,221.03,0.39198,0.25672,0.7441399999999999,0.5352899999999999,0.16471
27630,221.04,0.39100999999999997,0.24939,0.74023,0.52941,0.16863
27631,221.05,0.39003000000000004,0.24205,0.7441399999999999,0.52941,0.16471
27632,221.06,0.38905,0.23471999999999998,0.7441399999999999,0.53922,0.16863
27633,221.06,0.3871,0.22738000000000003,0.73438,0.5352899999999999,0.17451
27634,221.07,0.38514,0.22005,0.73047,0.53922,0.16863
27635,221.08,0.38319000000000003,0.21270999999999998,0.74023,0.5352899999999999,0.16471
27636,221.09,0.38123,0.20781999999999998,0.73438,0.5352899999999999,0.16863
27637,221.1,0.3783,0.20049,0.75,0.5352899999999999,0.15882000000000002
27638,221.1,0.37439,0.1956,0.75,0.5451,0.16471
27639,221.11,0.37048000000000003,0.18825999999999998,0.76953,0.55098,0.13922
27640,221.12,0.36755,0.18337,0.78906,0.56471,0.12941
27641,221.13,0.36559,0.17848,0.80469,0.5705899999999999,0.1098
27642,221.14,0.36559,0.17359000000000002,0.81445,0.5745100000000001,0.11373
27643,221.14,0.3695,0.1687,0.82031,0.5705899999999999,0.098039
27644,221.15,0.3783,0.16137,0.8242200000000001,0.5607800000000001,0.098039
27645,221.16,0.39198,0.15648,0.8242200000000001,0.5607800000000001,0.1098
27646,221.17,0.41153,0.14914000000000002,0.82031,0.5607800000000001,0.1098
27647,221.18,0.43793000000000004,0.14425,0.7851600000000001,0.52549,0.12941
27648,221.18,0.46334,0.13692000000000001,0.74023,0.51569,0.16863
27649,221.19,0.49071000000000004,0.12958,0.7207,0.5098,0.17451
27650,221.2,0.52395,0.12469000000000001,0.70508,0.50588,0.19412000000000001
27651,221.21,0.55914,0.11735999999999999,0.70508,0.5,0.2
27652,221.22,0.59335,0.11002,0.70898,0.5,0.19412000000000001
27653,221.22,0.62366,0.10269,0.70898,0.50588,0.19412000000000001
27654,221.23,0.64907,0.0978,0.69922,0.5,0.19412000000000001
27655,221.24,0.66764,0.090465,0.70508,0.5,0.2
27656,221.25,0.67742,0.085575,0.69922,0.50588,0.2
27657,221.26,0.68035,0.07824,0.69922,0.58039,0.21961
27658,221.26,0.6764399999999999,0.070905,0.73438,0.66471,0.19412000000000001
27659,221.27,0.66667,0.06357,0.9804700000000001,0.61569,0.0039216
27660,221.28,0.65396,0.058679999999999996,1.334,0.35882,-0.29804
27661,221.29,0.63832,0.05379,1.4199,0.18824000000000002,-0.37255
27662,221.3,0.61975,0.046455,1.1738,0.29412,-0.13137000000000001
27663,221.3,0.59922,0.041565,0.9550799999999999,0.42549,0.058824
27664,221.31,0.57967,0.036675,0.7207,0.46078,0.22353
27665,221.32,0.56012,0.029339999999999998,0.5293,0.43922,0.34902
27666,221.33,0.54252,0.02445,0.43555,0.37451,0.40392
27667,221.34,0.5259,0.017115000000000002,0.41016,0.32353000000000004,0.41568999999999995
27668,221.34,0.51026,0.012225,0.47461000000000003,0.3451,0.36471
27669,221.35,0.4956,0.00489,0.55078,0.3902,0.30391999999999997
27670,221.36,0.48191999999999996,0.0,0.625,0.43528999999999995,0.2451
27671,221.37,0.46823000000000004,-0.00489,0.6601600000000001,0.46471,0.21961
27672,221.38,0.4565,-0.00978,0.67578,0.47451000000000004,0.2098
27673,221.38,0.44575,-0.014669999999999999,0.67969,0.48431,0.2
27674,221.39,0.43793000000000004,-0.01956,0.69531,0.48431,0.18824000000000002
27675,221.4,0.43109,-0.022005,0.69922,0.48431,0.18824000000000002
27676,221.41,0.42522,-0.02445,0.69922,0.48431,0.17843
27677,221.42,0.42228999999999994,-0.029339999999999998,0.70898,0.47451000000000004,0.17451
27678,221.42,0.42228999999999994,-0.031785,0.7207,0.48039,0.17451
27679,221.43,0.42423999999999995,-0.034230000000000003,0.7246100000000001,0.47451000000000004,0.16471
27680,221.44,0.42717,-0.036675,0.7246100000000001,0.47451000000000004,0.15882000000000002
27681,221.45,0.43109,-0.041565,0.73438,0.47058999999999995,0.14902
27682,221.46,0.43793000000000004,-0.04401,0.73047,0.46078,0.14314000000000002
27683,221.46,0.44477,-0.046455,0.7441399999999999,0.44902,0.13333
27684,221.47,0.45258999999999994,-0.0489,0.75,0.43528999999999995,0.12353
27685,221.48,0.45846000000000003,-0.05379,0.75977,0.41961000000000004,0.11961
27686,221.49,0.46334,-0.056235,0.7753899999999999,0.4098,0.1098
27687,221.5,0.46725,-0.058679999999999996,0.7753899999999999,0.39411999999999997,0.10392
27688,221.5,0.47018999999999994,-0.061125,0.7753899999999999,0.38039,0.098039
27689,221.51,0.47018999999999994,-0.06357,0.7851600000000001,0.3549,0.084314
27690,221.52,0.46921,-0.066015,0.78906,0.3549,0.078431
27691,221.53,0.46628000000000003,-0.06846000000000001,0.79492,0.33529000000000003,0.078431
27692,221.54,0.46138999999999997,-0.070905,0.7851600000000001,0.33921999999999997,0.07451
27693,221.54,0.45552,-0.07335,0.78906,0.34902,0.078431
27694,221.55,0.44868,-0.075795,0.7793,0.3549,0.094118
27695,221.56,0.44183999999999996,-0.07824,0.7753899999999999,0.38039,0.098039
27696,221.57,0.43304,-0.080685,0.76562,0.4,0.12353
27697,221.58,0.42423999999999995,-0.08313,0.7539100000000001,0.42549,0.13922
27698,221.58,0.4174,-0.085575,0.74023,0.4451,0.15882000000000002
27699,221.59,0.41153,-0.085575,0.73047,0.46078,0.16471
27700,221.6,0.40469,-0.08802,0.7207,0.47451000000000004,0.17451
27701,221.61,0.39785,-0.08802,0.7148399999999999,0.4902,0.18431
27702,221.62,0.39198,-0.090465,0.7207,0.5,0.17843
27703,221.62,0.38806999999999997,-0.090465,0.7246100000000001,0.5098,0.17843
27704,221.63,0.38416,-0.09291,0.7207,0.51961,0.18824000000000002
27705,221.64,0.38123,-0.09291,0.7246100000000001,0.51961,0.17843
27706,221.65,0.37928,-0.095355,0.73047,0.52549,0.18431
27707,221.66,0.37732,-0.0978,0.7246100000000001,0.51961,0.17451
27708,221.66,0.37634,-0.10024,0.73438,0.52549,0.17843
27709,221.67,0.37537,-0.10024,0.74023,0.52549,0.17451
27710,221.68,0.37439,-0.10269,0.7441399999999999,0.52549,0.17451
27711,221.69,0.37439,-0.10513,0.74023,0.52549,0.17451
27712,221.7,0.37340999999999996,-0.10758,0.7441399999999999,0.52549,0.17451
27713,221.7,0.37146,-0.11002,0.75,0.52549,0.16863
27714,221.71,0.3695,-0.11247,0.75,0.5352899999999999,0.16863
27715,221.72,0.36755,-0.11490999999999998,0.7441399999999999,0.52549,0.17451
27716,221.73,0.36559,-0.11735999999999999,0.74023,0.52941,0.17451
27717,221.74,0.36364,-0.1198,0.74023,0.52549,0.17451
27718,221.74,0.3607,-0.12225,0.74023,0.52941,0.17451
27719,221.75,0.35679,-0.12469000000000001,0.73438,0.52941,0.17451
27720,221.76,0.35386,-0.12714,0.7441399999999999,0.5352899999999999,0.16863
27721,221.77,0.35093,-0.12714,0.76562,0.5451,0.1549
27722,221.78,0.348,-0.12958,0.7753899999999999,0.55098,0.14314000000000002
27723,221.78,0.34604,-0.13203,0.7851600000000001,0.56471,0.13333
27724,221.79,0.34506,-0.13447,0.79883,0.56471,0.11961
27725,221.8,0.34409,-0.13692000000000001,0.81445,0.5745100000000001,0.11373
27726,221.81,0.34604,-0.13935999999999998,0.82031,0.5705899999999999,0.1098
27727,221.82,0.34995,-0.14181,0.8242200000000001,0.5549,0.10392
27728,221.82,0.35875,-0.14425,0.82031,0.5451,0.1098
27729,221.83,0.37243000000000004,-0.1467,0.80469,0.5352899999999999,0.11373
27730,221.84,0.39100999999999997,-0.14914000000000002,0.7793,0.51961,0.12941
27731,221.85,0.41544,-0.15159,0.7539100000000001,0.5098,0.14902
27732,221.86,0.44477,-0.15403,0.73438,0.51569,0.17451
27733,221.86,0.47703,-0.15648,0.7246100000000001,0.50588,0.18431
27734,221.87,0.51026,-0.15892,0.7207,0.5,0.18824000000000002
27735,221.88,0.53959,-0.16137,0.70898,0.50588,0.19412000000000001
27736,221.89,0.565,-0.16626,0.70508,0.5,0.2
27737,221.9,0.58944,-0.1687,0.7207,0.5,0.19412000000000001
27738,221.9,0.61095,-0.17115,0.7148399999999999,0.5,0.19412000000000001
27739,221.91,0.62659,-0.17604,0.7207,0.49412,0.18824000000000002
27740,221.92,0.63539,-0.17848,0.69922,0.5451,0.2098
27741,221.93,0.63734,-0.18093,0.7246100000000001,0.6352899999999999,0.21373000000000003
27742,221.94,0.63245,-0.18337,0.8691399999999999,0.6705899999999999,0.094118
27743,221.94,0.6217,-0.18582,1.2246,0.4549,-0.20784
27744,221.95,0.6070399999999999,-0.18825999999999998,1.4336,0.22941,-0.39216
27745,221.96,0.58944,-0.18825999999999998,1.2891,0.19412000000000001,-0.24314000000000002
27746,221.97,0.56989,-0.19071,1.0703,0.3902,-0.021569
27747,221.98,0.5493600000000001,-0.19315,1.0293,0.41961000000000004,0.023528999999999998
27748,221.98,0.53177,-0.1956,1.0195,0.42549,0.029412
27749,221.99,0.51515,-0.19804000000000002,1.0137,0.42549,0.029412
27750,222.0,0.49756000000000006,-0.19804000000000002,0.51562,0.34902,0.34902
27751,222.01,0.47898,-0.20049,0.43945,0.32941,0.39411999999999997
27752,222.02,0.46138999999999997,-0.20049,0.51562,0.37451,0.33921999999999997
27753,222.02,0.44477,-0.20049,0.5957,0.42941,0.26863000000000004
27754,222.03,0.42913,-0.20293,0.6289100000000001,0.46471,0.2451
27755,222.04,0.41447,-0.20293,0.6503899999999999,0.47451000000000004,0.22353
27756,222.05,0.40078,-0.20293,0.6601600000000001,0.48039,0.21961
27757,222.06,0.38905,-0.20538,0.67969,0.4902,0.2
27758,222.06,0.38123,-0.20538,0.68945,0.4902,0.19412000000000001
27759,222.07,0.37537,-0.20538,0.67969,0.4902,0.18824000000000002
27760,222.08,0.37243000000000004,-0.20538,0.69531,0.48431,0.18431
27761,222.09,0.37340999999999996,-0.20293,0.69922,0.48039,0.17451
27762,222.1,0.37537,-0.20293,0.70508,0.47451000000000004,0.17451
27763,222.1,0.38025,-0.20293,0.7148399999999999,0.47451000000000004,0.16863
27764,222.11,0.3871,-0.20293,0.7207,0.47451000000000004,0.16471
27765,222.12,0.39589,-0.20049,0.7246100000000001,0.47058999999999995,0.16471
27766,222.13,0.40371,-0.20049,0.73047,0.46078,0.14902
27767,222.14,0.41251000000000004,-0.20049,0.73438,0.44902,0.14314000000000002
27768,222.14,0.42033000000000004,-0.20049,0.75,0.43528999999999995,0.12353
27769,222.15,0.42717,-0.19804000000000002,0.7539100000000001,0.42549,0.11961
27770,222.16,0.43206000000000006,-0.19804000000000002,0.76953,0.40392,0.10392
27771,222.17,0.43596999999999997,-0.1956,0.76953,0.3902,0.098039
27772,222.18,0.43695,-0.1956,0.7753899999999999,0.37451,0.098039
27773,222.18,0.43596999999999997,-0.19315,0.7753899999999999,0.3549,0.08823500000000001
27774,222.19,0.435,-0.19071,0.7753899999999999,0.3451,0.084314
27775,222.2,0.43109,-0.18825999999999998,0.78906,0.33529000000000003,0.084314
27776,222.21,0.4262,-0.18825999999999998,0.7851600000000001,0.34902,0.084314
27777,222.22,0.42033000000000004,-0.18582,0.7753899999999999,0.3549,0.094118
27778,222.22,0.41153,-0.18337,0.7753899999999999,0.38039,0.098039
27779,222.23,0.40371,-0.18337,0.76562,0.4,0.12353
27780,222.24,0.39785,-0.18093,0.7539100000000001,0.42549,0.12941
27781,222.25,0.39100999999999997,-0.18093,0.7441399999999999,0.43922,0.14902
27782,222.26,0.38123,-0.17848,0.73047,0.4549,0.16471
27783,222.26,0.37340999999999996,-0.17848,0.7207,0.47058999999999995,0.17451
27784,222.27,0.36755,-0.17604,0.7148399999999999,0.48431,0.17843
27785,222.28,0.36364,-0.17604,0.7207,0.5,0.18431
27786,222.29,0.35973,-0.17604,0.7207,0.5098,0.18431
27787,222.3,0.35581999999999997,-0.17359000000000002,0.7246100000000001,0.51569,0.18431
27788,222.3,0.35288,-0.17359000000000002,0.7246100000000001,0.51961,0.18431
27789,222.31,0.35191,-0.17359000000000002,0.7246100000000001,0.51961,0.18431
27790,222.32,0.35093,-0.17115,0.7246100000000001,0.51961,0.18431
27791,222.33,0.34995,-0.17115,0.73047,0.51961,0.18431
27792,222.34,0.34995,-0.17115,0.73047,0.52549,0.17843
27793,222.34,0.34995,-0.17115,0.73438,0.52549,0.17451
27794,222.35,0.34995,-0.1687,0.73438,0.52549,0.16863
27795,222.36,0.34995,-0.1687,0.74023,0.52549,0.16863
27796,222.37,0.34897,-0.1687,0.73438,0.52941,0.16863
27797,222.38,0.34897,-0.1687,0.7441399999999999,0.5352899999999999,0.16863
27798,222.38,0.34897,-0.1687,0.7441399999999999,0.52549,0.16471
27799,222.39,0.348,-0.1687,0.75,0.52941,0.15882000000000002
27800,222.4,0.34702,-0.1687,0.7441399999999999,0.52941,0.16471
27801,222.41,0.34604,-0.1687,0.74023,0.5352899999999999,0.17451
27802,222.42,0.34506,-0.17115,0.7441399999999999,0.52941,0.16863
27803,222.42,0.34310999999999997,-0.17115,0.74023,0.52941,0.16863
27804,222.43,0.34018000000000004,-0.17115,0.7539100000000001,0.5451,0.15882000000000002
27805,222.44,0.33821999999999997,-0.17359000000000002,0.76562,0.5549,0.14902
27806,222.45,0.33529000000000003,-0.17359000000000002,0.7753899999999999,0.5607800000000001,0.13333
27807,222.46,0.33333,-0.17604,0.79492,0.5705899999999999,0.12353
27808,222.46,0.33236,-0.17604,0.79883,0.5705899999999999,0.11961
27809,222.47,0.33431,-0.17848,0.81055,0.58039,0.1098
27810,222.48,0.34018000000000004,-0.17848,0.82031,0.5607800000000001,0.10392
27811,222.49,0.348,-0.18093,0.81445,0.5451,0.1098
27812,222.5,0.35581999999999997,-0.18093,0.80469,0.5352899999999999,0.11373
27813,222.5,0.37048000000000003,-0.18337,0.78906,0.52549,0.12353
27814,222.51,0.3998,-0.18337,0.7539100000000001,0.51569,0.14314000000000002
27815,222.52,0.43109,-0.18582,0.74023,0.5098,0.16471
27816,222.53,0.45552,-0.18582,0.7207,0.51569,0.18431
27817,222.54,0.48583000000000004,-0.18825999999999998,0.7148399999999999,0.51569,0.19412000000000001
27818,222.54,0.52004,-0.18825999999999998,0.7207,0.51961,0.19412000000000001
27819,222.55,0.5523,-0.19071,0.70898,0.5098,0.18824000000000002
27820,222.56,0.58162,-0.19071,0.7148399999999999,0.51569,0.18824000000000002
27821,222.57,0.6070399999999999,-0.19315,0.7207,0.5098,0.18824000000000002
27822,222.58,0.62561,-0.19315,0.7148399999999999,0.5098,0.18824000000000002
27823,222.58,0.63539,-0.1956,0.69922,0.50588,0.2
27824,222.59,0.64027,-0.1956,0.70508,0.62549,0.21373000000000003
27825,222.6,0.63539,-0.1956,0.79883,0.6803899999999999,0.14314000000000002
27826,222.61,0.62268,-0.1956,1.0996,0.55098,-0.10588
27827,222.62,0.61095,-0.1956,1.3984,0.29412,-0.36667
27828,222.62,0.60117,-0.1956,1.4336,0.21373000000000003,-0.38824000000000003
27829,222.63,0.58065,-0.1956,1.1191,0.36471,-0.06666699999999999
27830,222.64,0.55914,-0.1956,0.9003899999999999,0.47058999999999995,0.12353
27831,222.65,0.54448,-0.1956,0.6543,0.48431,0.27451
27832,222.66,0.52688,-0.19315,0.5058600000000001,0.43528999999999995,0.37059000000000003
27833,222.66,0.50342,-0.19315,0.41991999999999996,0.36471,0.41568999999999995
27834,222.67,0.47996000000000005,-0.19315,0.43945,0.33529000000000003,0.4
27835,222.68,0.46138999999999997,-0.19315,0.5,0.37059000000000003,0.3451
27836,222.69,0.44477,-0.19071,0.5898399999999999,0.42549,0.27451
27837,222.7,0.42815,-0.19071,0.64062,0.46471,0.23333
27838,222.7,0.41348999999999997,-0.19071,0.66992,0.48039,0.21373000000000003
27839,222.71,0.40078,-0.19071,0.68555,0.4902,0.2
27840,222.72,0.39003000000000004,-0.18825999999999998,0.69922,0.49412,0.18824000000000002
27841,222.73,0.38221,-0.18825999999999998,0.70508,0.5,0.18431
27842,222.74,0.37732,-0.18825999999999998,0.7148399999999999,0.49412,0.17451
27843,222.74,0.37732,-0.18582,0.7246100000000001,0.49412,0.17451
27844,222.75,0.37928,-0.18582,0.7246100000000001,0.49412,0.17451
27845,222.76,0.38416,-0.18582,0.7246100000000001,0.4902,0.16471
27846,222.77,0.39100999999999997,-0.18337,0.73047,0.48431,0.16471
27847,222.78,0.39785,-0.18337,0.73438,0.48039,0.1549
27848,222.78,0.40371,-0.18337,0.74023,0.47451000000000004,0.15882000000000002
27849,222.79,0.41153,-0.18093,0.74023,0.47058999999999995,0.14902
27850,222.8,0.42228999999999994,-0.18093,0.75,0.46078,0.13922
27851,222.81,0.43206000000000006,-0.18093,0.75,0.4451,0.12941
27852,222.82,0.43891,-0.17848,0.7539100000000001,0.43528999999999995,0.12353
27853,222.82,0.44477,-0.17848,0.76562,0.41568999999999995,0.11373
27854,222.83,0.4477,-0.17848,0.7753899999999999,0.40392,0.098039
27855,222.84,0.44868,-0.17604,0.7851600000000001,0.38431,0.08823500000000001
27856,222.85,0.44477,-0.17604,0.7851600000000001,0.36471,0.094118
27857,222.86,0.43891,-0.17359000000000002,0.79492,0.3549,0.078431
27858,222.86,0.43206000000000006,-0.17115,0.78906,0.3549,0.07451
27859,222.87,0.4262,-0.17115,0.7851600000000001,0.3451,0.078431
27860,222.88,0.42033000000000004,-0.1687,0.7793,0.35882,0.08823500000000001
27861,222.89,0.41348999999999997,-0.16626,0.7753899999999999,0.37451,0.098039
27862,222.9,0.40567,-0.16380999999999998,0.76562,0.4,0.11961
27863,222.9,0.39785,-0.16137,0.7539100000000001,0.41961000000000004,0.12941
27864,222.91,0.39100999999999997,-0.15892,0.7441399999999999,0.43922,0.14902
27865,222.92,0.38416,-0.15648,0.7246100000000001,0.46078,0.16471
27866,222.93,0.3783,-0.15403,0.7207,0.47451000000000004,0.17451
27867,222.94,0.37243000000000004,-0.15159,0.7148399999999999,0.49412,0.18431
27868,222.94,0.36755,-0.14914000000000002,0.7148399999999999,0.5,0.17843
27869,222.95,0.36364,-0.1467,0.7207,0.50588,0.18824000000000002
27870,222.96,0.3607,-0.14425,0.7207,0.5098,0.18824000000000002
27871,222.97,0.35875,-0.14181,0.7246100000000001,0.51961,0.18431
27872,222.98,0.35777,-0.13935999999999998,0.7246100000000001,0.51961,0.18431
27873,222.98,0.35581999999999997,-0.13692000000000001,0.7246100000000001,0.52549,0.18824000000000002
27874,222.99,0.35484,-0.13447,0.73047,0.52941,0.18824000000000002
27875,223.0,0.35386,-0.13203,0.73438,0.52941,0.17843
27876,223.01,0.35288,-0.13203,0.74023,0.52941,0.17451
27877,223.02,0.35191,-0.12958,0.74023,0.52941,0.17451
27878,223.02,0.35191,-0.12714,0.75,0.5352899999999999,0.17451
