,Time [s], PLETH, RESP, II, V, AVR
31233,249.86,2.8778,0.34718000000000004,-0.040567,0.68506,0.71505
31234,249.87,2.7683,0.3506,0.009775200000000001,0.70508,0.6451600000000001
31235,249.88,2.653,0.35425999999999996,-0.14027,0.68018,0.8001
31236,249.89,2.5357,0.35793,-0.11045999999999999,0.68994,0.76002
31237,249.9,2.4184,0.36184,-0.13539,0.68018,0.7854300000000001
31238,249.9,2.303,0.36624,-0.14565,0.66992,0.79032
31239,249.91,2.1906,0.37063,-0.070381,0.66992,0.73021
31240,249.92,2.0811,0.37551999999999996,0.014662999999999999,0.6401399999999999,0.67009
31241,249.93,1.9756,0.38040999999999997,0.034702,0.625,0.68524
31242,249.94,1.8876,0.38456,0.06451599999999999,0.56982,0.67009
31243,249.94,1.8113,0.38896,0.094819,0.5498,0.67498
31244,249.95,1.7302,0.39238,0.14956,0.5351600000000001,0.6148600000000001
31245,249.96,1.65,0.3958,0.14467,0.5249,0.6202300000000001
31246,249.97,1.5748,0.39775,0.15494000000000002,0.5,0.60997
31247,249.98,1.5054,0.39995,0.10948,0.50488,0.67498
31248,249.98,1.4418,0.40068000000000004,0.08993200000000001,0.49023,0.68524
31249,249.99,1.3851,0.40166,0.13978,0.5,0.62512
31250,250.0,1.3372,0.40093,0.15494000000000002,0.48486,0.60997
31251,250.01,1.2952,0.40044,0.1349,0.50488,0.64027
31252,250.02,1.26,0.39873000000000003,0.1696,0.52979,0.6202300000000001
31253,250.02,1.2307,0.39702,0.17498,0.5249,0.62512
31254,250.03,1.2063,0.39433,0.16471,0.52979,0.6002
31255,250.04,1.1926,0.39164,0.22971999999999998,0.5498,0.565
31256,250.05,1.1857,0.38822,0.22483000000000003,0.56006,0.58016
31257,250.06,1.1789,0.3848,0.23998000000000003,0.5898399999999999,0.56989
31258,250.06,1.1740000000000002,0.37967,0.31476,0.6049800000000001,0.49511000000000005
31259,250.07,1.1740000000000002,0.37479,0.34995,0.61475,0.46481000000000006
31260,250.08,1.1789,0.36868,0.33969,0.5498,0.5
31261,250.09,1.1896,0.36257,0.41007,0.5249,0.47018999999999994
31262,250.1,1.2053,0.35548,0.42473,0.5151399999999999,0.47507
31263,250.1,1.1808,0.3484,0.45015,0.5249,0.435
31264,250.11,1.1369,0.34083,0.31476,0.50488,0.54497
31265,250.12,1.1261,0.33325,0.26491,0.5200199999999999,0.56012
31266,250.13,1.1329,0.32592,0.18964,0.5,0.62512
31267,250.14,1.1505,0.31884,0.15494000000000002,0.49512,0.65005
31268,250.14,1.1740000000000002,0.312,0.21994,0.50488,0.57527
31269,250.15,1.2063,0.3054,0.2346,0.5151399999999999,0.56012
31270,250.16,1.2473,0.29856,0.19501,0.50488,0.6002
31271,250.17,1.3011,0.29172,0.21456999999999998,0.5,0.5899300000000001
31272,250.18,1.3685,0.28488,0.22483000000000003,0.5498,0.58016
31273,250.18,1.4487,0.27828,0.19501,0.62012,0.60997
31274,250.19,1.5415,0.2729,0.64027,0.6499,0.33969
31275,250.2,1.6432,0.26777,1.2053,0.7002,-0.035191
31276,250.21,1.7517,0.26361999999999997,1.501,0.35986,-0.4609
31277,250.22,1.8622,0.25971,1.501,-0.14502,-0.50049
31278,250.22,1.9707,0.25605,1.2708,-0.19482,0.029814
31279,250.23,2.0743,0.25263,0.80499,0.23485999999999999,0.32502
31280,250.24,2.1593,0.24945,0.21456999999999998,0.50488,0.60997
31281,250.25,2.2307,0.24627,0.08993200000000001,0.5752,0.67498
31282,250.26,2.3021,0.24334,0.049852999999999995,0.58496,0.6603100000000001
31283,250.26,2.3675,0.24065,0.014662999999999999,0.5898399999999999,0.71505
31284,250.27,2.4233,0.23797,0.039589,0.6001,0.67498
31285,250.28,2.4692,0.23551999999999998,0.014662999999999999,0.59521,0.71505
31286,250.29,2.5034,0.23356999999999997,0.029814,0.62012,0.69501
31287,250.3,2.5259,0.23185999999999998,0.014662999999999999,0.62988,0.71017
31288,250.3,2.5376,0.23039,0.054741,0.6098600000000001,0.65005
31289,250.31,2.5406,0.22916999999999998,0.07966799999999999,0.63477,0.6349
31290,250.32,2.5347,0.22868000000000002,0.08455499999999999,0.62988,0.65494
31291,250.33,2.52,0.22819,0.054741,0.625,0.6652
31292,250.34,2.4995,0.22844,0.034702,0.61475,0.67498
31293,250.34,2.4731,0.22893000000000002,0.029814,0.63477,0.69501
31294,250.35,2.4399,0.22966,0.054741,0.6401399999999999,0.6603100000000001
31295,250.36,2.3988,0.23064,0.034702,0.63477,0.68035
31296,250.37,2.3519,0.23185999999999998,0.059628999999999995,0.6499,0.65005
31297,250.38,2.2991,0.23333,0.07966799999999999,0.6450199999999999,0.6300100000000001
31298,250.38,2.2414,0.23528000000000002,0.08455499999999999,0.68018,0.6202300000000001
31299,250.39,2.1808,0.23748000000000002,0.044476999999999996,0.66992,0.6451600000000001
31300,250.4,2.1173,0.23992,0.039589,0.69482,0.65005
31301,250.41,2.0547,0.24261,-0.00048876,0.70508,0.6451600000000001
31302,250.42,1.9941,0.2453,-0.035191,0.68994,0.70528
31303,250.42,1.9355,0.24798,-0.00048876,0.7348600000000001,0.68524
31304,250.43,1.8807,0.25043000000000004,-0.0053763000000000005,0.7251,0.69501
31305,250.44,1.8377,0.25287,0.0043988,0.71973,0.65494
31306,250.45,1.8025,0.25434,-0.015152,0.7299800000000001,0.68035
31307,250.46,1.7674,0.2558,0.034702,0.7348600000000001,0.6451600000000001
31308,250.46,1.7351,0.25629,-0.015152,0.68018,0.71017
31309,250.47,1.7067,0.25678,0.07478,0.66992,0.65005
31310,250.48,1.6843,0.25654,0.16471,0.66992,0.59531
31311,250.49,1.6667,0.25629,0.20479,0.625,0.55523
31312,250.5,1.6540000000000001,0.25531,0.18475,0.58008,0.6002
31313,250.5,1.6452,0.25458000000000003,0.27468000000000004,0.5752,0.5351899999999999
31314,250.51,1.6393,0.25287,0.28983000000000003,0.56494,0.55523
31315,250.52,1.6364,0.25116,0.29472,0.56006,0.54497
31316,250.53,1.6334,0.24846999999999997,0.26979000000000003,0.5351600000000001,0.565
31317,250.54,1.6325,0.24603000000000003,0.29472,0.5498,0.5351899999999999
31318,250.54,1.6305,0.24188,0.26979000000000003,0.5498,0.565
31319,250.55,1.6256,0.23797,0.24975999999999998,0.54492,0.58016
31320,250.56,1.6197,0.23259000000000002,0.29472,0.5498,0.54497
31321,250.57,1.6149,0.22746,0.32502,0.5498,0.50978
31322,250.58,1.6129,0.22086,0.31476,0.58008,0.52004
31323,250.58,1.6139,0.21450999999999998,0.35973,0.6001,0.47996000000000005
31324,250.59,1.6197,0.20718000000000003,0.30499,0.5898399999999999,0.52493
31325,250.6,1.6305,0.19985,0.25464000000000003,0.56494,0.58016
31326,250.61,1.6452,0.19326,0.26979000000000003,0.58496,0.57527
31327,250.62,1.6618,0.1869,0.32502,0.62988,0.52493
31328,250.62,1.6774,0.18104,0.3998,0.625,0.44477
31329,250.63,1.6891,0.17518,0.45992,0.6001,0.41007
31330,250.64,1.6969999999999998,0.16907,0.50978,0.56494,0.36999
31331,250.65,1.6989,0.16296,0.49022,0.54004,0.40469
31332,250.66,1.695,0.15661,0.37977,0.5151399999999999,0.50978
31333,250.66,1.6843,0.1505,0.32502,0.5200199999999999,0.54985
31334,250.67,1.6696,0.14537,0.26491,0.52979,0.57527
31335,250.68,1.651,0.14048,0.26002,0.5498,0.54985
31336,250.69,1.6334,0.13657,0.3001,0.54004,0.52004
31337,250.7,1.6188,0.13267,0.19501,0.52979,0.6148600000000001
31338,250.7,1.6109,0.12925,0.20479,0.54492,0.60997
31339,250.71,1.6139,0.12582000000000002,0.1999,0.52979,0.58504
31340,250.72,1.6315,0.1224,0.26979000000000003,0.55518,0.5351899999999999
31341,250.73,1.6657,0.11922999999999999,0.25464000000000003,0.58008,0.55523
31342,250.74,1.7077,0.11556,0.2346,0.65479,0.565
31343,250.74,1.7586,0.11214,0.64027,0.68506,0.32991
31344,250.75,1.8259999999999998,0.10848,1.2004,0.73975,-0.06549400000000001
31345,250.76,1.9052,0.10480999999999999,1.501,0.41016,-0.40078
31346,250.77,1.9902,0.10188,1.501,-0.054688,-0.50049
31347,250.78,2.0753,0.098949,1.2908,-0.12988,0.014662999999999999
31348,250.78,2.1574,0.096751,0.8401799999999999,0.25,0.30987
31349,250.79,2.2346,0.094552,0.22483000000000003,0.52979,0.6148600000000001
31350,250.8,2.306,0.091864,0.11975,0.6001,0.6349
31351,250.81,2.3695,0.089421,0.029814,0.61475,0.70528
31352,250.82,2.4242,0.086489,0.0043988,0.6098600000000001,0.72532
31353,250.82,2.4712,0.083802,0.039589,0.6401399999999999,0.67498
31354,250.83,2.5044,0.081603,0.049852999999999995,0.6450199999999999,0.68035
31355,250.84,2.5288,0.079404,0.024437999999999998,0.6499,0.6652
31356,250.85,2.5503,0.077938,0.01955,0.63477,0.69013
31357,250.86,2.5669999999999997,0.07671599999999999,0.059628999999999995,0.6499,0.6652
31358,250.86,2.5777,0.07671599999999999,0.014662999999999999,0.6401399999999999,0.70039
31359,250.87,2.5826,0.076961,0.01955,0.6450199999999999,0.69013
31360,250.88,2.5806,0.078182,0.009775200000000001,0.6450199999999999,0.70039
31361,250.89,2.5728,0.079648,0.069892,0.66992,0.6451600000000001
31362,250.9,2.5582,0.082091,0.06451599999999999,0.6748,0.64027
31363,250.9,2.5376,0.084779,0.059628999999999995,0.66992,0.65494
31364,250.91,2.5112,0.088199,0.01955,0.65479,0.68035
31365,250.92,2.479,0.091864,0.059628999999999995,0.68018,0.65005
31366,250.93,2.4418,0.095773,0.039589,0.6748,0.6603100000000001
31367,250.94,2.4047,0.099682,0.054741,0.68994,0.65005
31368,250.94,2.3675,0.10384000000000002,0.014662999999999999,0.70996,0.69013
31369,250.95,2.3255,0.10799,0.024437999999999998,0.71973,0.67009
31370,250.96,2.2825,0.11360999999999999,0.0043988,0.73975,0.68524
31371,250.97,2.2405,0.11947,-0.040567,0.71973,0.70039
31372,250.98,2.2014,0.12607000000000002,-0.06060599999999999,0.7348600000000001,0.7199399999999999
31373,250.98,2.1642,0.13291,-0.035191,0.73975,0.68035
31374,250.99,2.131,0.13902,-0.035191,0.75,0.68524
31375,251.0,2.1007,0.14513,-0.020528,0.73975,0.6603100000000001
31376,251.01,2.0723,0.15075,-0.035191,0.7251,0.68524
31377,251.02,2.0459,0.15636,-0.0053763000000000005,0.70996,0.67498
31378,251.02,2.0196,0.16174000000000002,-0.010264,0.68018,0.70528
31379,251.03,1.9971,0.16735999999999998,0.06451599999999999,0.6601600000000001,0.6652
31380,251.04,1.9756,0.17273,0.12462999999999999,0.6450199999999999,0.62512
31381,251.05,1.9531,0.17835,0.20479,0.62012,0.565
31382,251.06,1.9286,0.18373,0.24486999999999998,0.6098600000000001,0.55523
31383,251.06,1.9052,0.1891,0.26979000000000003,0.6001,0.54497
31384,251.07,1.8827,0.19422999999999999,0.3001,0.6001,0.51515
31385,251.08,1.8612,0.19960999999999998,0.26002,0.5752,0.56012
31386,251.09,1.8426,0.20376,0.2346,0.58008,0.58504
31387,251.1,1.827,0.20792,0.24975999999999998,0.5752,0.56989
31388,251.1,1.8143,0.21109,0.26979000000000003,0.58496,0.55523
31389,251.11,1.8035,0.21450999999999998,0.3001,0.5898399999999999,0.52493
31390,251.12,1.7928,0.21696,0.31965,0.61475,0.50489
31391,251.13,1.781,0.21964,0.3001,0.62988,0.5351899999999999
31392,251.14,1.7703,0.2216,0.26491,0.6049800000000001,0.565
31393,251.14,1.7595,0.2238,0.25464000000000003,0.6049800000000001,0.56989
31394,251.15,1.7439,0.22526,0.28006,0.62012,0.54497
31395,251.16,1.7243,0.22696999999999998,0.30499,0.6401399999999999,0.52981
31396,251.17,1.7009,0.22795,0.32991,0.6601600000000001,0.50978
31397,251.18,1.6745,0.22916999999999998,0.33969,0.6748,0.52493
31398,251.18,1.6461,0.22844,0.41984,0.68018,0.45503000000000005
31399,251.19,1.6158,0.22795,0.43988,0.62012,0.46481000000000006
31400,251.2,1.5855,0.22575,0.435,0.59521,0.44477
31401,251.21,1.5552,0.2238,0.46481000000000006,0.6001,0.43011000000000005
31402,251.22,1.5269,0.22013000000000002,0.38514,0.5752,0.49022
31403,251.22,1.5024,0.21670999999999999,0.26979000000000003,0.58008,0.57527
31404,251.23,1.4858,0.21206999999999998,0.24975999999999998,0.58008,0.5899300000000001
31405,251.24,1.4780000000000002,0.20743000000000003,0.23998000000000003,0.58496,0.57527
31406,251.25,1.4780000000000002,0.20279,0.26491,0.5898399999999999,0.54985
31407,251.26,1.4907,0.19839,0.1999,0.5752,0.60997
31408,251.26,1.52,0.19399,0.18964,0.56982,0.62512
31409,251.27,1.5679,0.18959,0.1999,0.5752,0.6050800000000001
31410,251.28,1.6325,0.18495,0.1696,0.56982,0.6349
31411,251.29,1.7126,0.18031,0.19501,0.7002,0.5899300000000001
31412,251.3,1.8055,0.17542,0.52004,0.7148399999999999,0.40469
31413,251.3,1.9062,0.17078,0.9956,0.75977,0.07478
31414,251.31,2.0098,0.16687000000000002,1.501,0.56982,-0.2957
31415,251.32,2.1134,0.16321,1.501,0.080078,-0.41544
31416,251.33,2.2131,0.16027,1.2654,-0.069824,0.01955
31417,251.34,2.2952,0.15734,0.93548,0.2002,0.28006
31418,251.34,2.3646,0.15539,0.26491,0.54492,0.58504
31419,251.35,2.436,0.15342999999999998,0.044476999999999996,0.61475,0.69501
31420,251.36,2.5034,0.15245999999999998,0.0043988,0.6401399999999999,0.70528
31421,251.37,2.565,0.15148,-0.040567,0.63477,0.73998
31422,251.38,2.6178,0.15197,-0.06549400000000001,0.6450199999999999,0.76002
31423,251.38,2.6608,0.1527,-0.040567,0.65479,0.7654
31424,251.39,2.694,0.15465,-0.025415,0.6748,0.72532
31425,251.4,2.7165,0.15661,-0.020528,0.66992,0.7199399999999999
31426,251.41,2.7273,0.15954000000000002,-0.010264,0.66992,0.71017
31427,251.42,2.7283,0.16247,0.07966799999999999,0.70508,0.6202300000000001
31428,251.42,2.7204,0.16638,0.099707,0.70996,0.6050800000000001
31429,251.43,2.7048,0.17029,0.014662999999999999,0.68018,0.69501
31430,251.44,2.6833,0.1764,0.049852999999999995,0.7002,0.6603100000000001
31431,251.45,2.6559,0.18275,0.009775200000000001,0.68506,0.70039
31432,251.46,2.6246,0.19080999999999998,0.044476999999999996,0.70508,0.67009
31433,251.46,2.5894,0.19888,0.039589,0.69482,0.67009
31434,251.47,2.5503,0.20743000000000003,0.08993200000000001,0.71973,0.62512
31435,251.48,2.5083,0.21622,0.059628999999999995,0.7148399999999999,0.65005
31436,251.49,2.4633,0.22526,0.08455499999999999,0.7348600000000001,0.6202300000000001
31437,251.5,2.4174,0.23455,0.08993200000000001,0.74512,0.6002
31438,251.5,2.3715,0.24579,0.009775200000000001,0.7299800000000001,0.67009
31439,251.51,2.3255,0.25727,-0.025415,0.75488,0.70528
31440,251.52,2.2805,0.27046,-0.015152,0.7749,0.68524
31441,251.53,2.2375,0.2839,-0.020528,0.7851600000000001,0.68035
31442,251.54,2.2004,0.29807,-0.040567,0.7749,0.69013
31443,251.54,2.1672,0.31224,-0.050342000000000005,0.7851600000000001,0.70039
31444,251.55,2.1329,0.32666,-0.06060599999999999,0.7851600000000001,0.70528
31445,251.56,2.0997,0.34107,-0.070381,0.7651399999999999,0.71505
31446,251.57,2.0684,0.35353,-0.010264,0.7651399999999999,0.67498
31447,251.58,2.0401,0.36599,-0.00048876,0.7348600000000001,0.67498
31448,251.58,2.0147,0.37674,0.054741,0.70996,0.65005
31449,251.59,1.9922,0.38749,0.07966799999999999,0.6748,0.65005
31450,251.6,1.9736,0.39726,0.1349,0.6601600000000001,0.6300100000000001
31451,251.61,1.9569999999999999,0.40704,0.17986,0.6499,0.6002
31452,251.62,1.9423,0.41583000000000003,0.1999,0.63477,0.58504
31453,251.62,1.9286,0.42486999999999997,0.20968,0.625,0.5899300000000001
31454,251.63,1.9169,0.43171000000000004,0.24975999999999998,0.63477,0.54985
31455,251.64,1.9062,0.43855,0.25464000000000003,0.62012,0.54008
31456,251.65,1.8935,0.44368,0.19501,0.62012,0.6050800000000001
31457,251.66,1.8788,0.44906,0.1999,0.62012,0.6002
31458,251.66,1.8622,0.45297,0.2346,0.6401399999999999,0.56989
31459,251.67,1.8426,0.45688,0.24486999999999998,0.6450199999999999,0.55523
31460,251.68,1.8201,0.45957,0.22483000000000003,0.63477,0.58504
31461,251.69,1.7967,0.46225,0.22483000000000003,0.6450199999999999,0.57527
31462,251.7,1.7722,0.46371999999999997,0.21994,0.6450199999999999,0.56989
31463,251.7,1.7449,0.46518000000000004,0.23998000000000003,0.66992,0.56012
31464,251.71,1.7165,0.46567,0.26002,0.68994,0.565
31465,251.72,1.6862,0.46616,0.31965,0.70996,0.49022
31466,251.73,1.6540000000000001,0.46567,0.31476,0.7148399999999999,0.50489
31467,251.74,1.6266,0.46543,0.34995,0.70508,0.49022
31468,251.74,1.6022,0.46445,0.39492,0.66504,0.47996000000000005
31469,251.75,1.5748,0.46371999999999997,0.45015,0.6450199999999999,0.42473
31470,251.76,1.5494,0.46298999999999996,0.45015,0.6401399999999999,0.41984
31471,251.77,1.5279,0.46225,0.40469,0.625,0.45503000000000005
31472,251.78,1.5093,0.46152,0.28495,0.62988,0.54008
31473,251.78,1.4936,0.46079,0.1999,0.61475,0.6002
31474,251.79,1.48,0.46005,0.18475,0.62012,0.6148600000000001
31475,251.8,1.4692,0.45932,0.24975999999999998,0.63477,0.54497
31476,251.81,1.4633,0.45858999999999994,0.22483000000000003,0.62988,0.565
31477,251.82,1.4643,0.4581,0.21994,0.625,0.57527
31478,251.82,1.4769999999999999,0.4581,0.17498,0.62988,0.6148600000000001
31479,251.83,1.5005,0.45833999999999997,0.1696,0.625,0.62512
31480,251.84,1.5376,0.45883,0.21994,0.7251,0.56989
31481,251.85,1.5953,0.45957,0.38514,0.75977,0.47996000000000005
31482,251.86,1.6716,0.46079,0.77028,0.7998,0.23998000000000003
31483,251.86,1.7625,0.46225,1.3705,0.81006,-0.19062
31484,251.87,1.8651,0.46421,1.501,0.31006,-0.47556000000000004
31485,251.88,1.9726,0.46616,1.4555,0.02002,-0.18573
31486,251.89,2.0802,0.46763000000000005,1.1153,0.17529,0.15982000000000002
31487,251.9,2.1838,0.46934,0.435,0.54492,0.50978
31488,251.9,2.2786,0.47056000000000003,0.10459,0.66992,0.65005
31489,251.91,2.3617,0.47203,0.029814,0.68994,0.68524
31490,251.92,2.4301,0.47422,-0.010264,0.7148399999999999,0.71017
31491,251.93,2.4848,0.47667,0.0043988,0.7299800000000001,0.68524
31492,251.94,2.521,0.47984,0.024437999999999998,0.73975,0.6603100000000001
31493,251.94,2.5455,0.48326,-0.030302999999999997,0.7299800000000001,0.72532
31494,251.95,2.5660000000000003,0.48693000000000003,-0.010264,0.73975,0.70039
31495,251.96,2.5826,0.49058999999999997,-0.055229999999999994,0.7251,0.74536
31496,251.97,2.5963,0.4945,-0.045455,0.71973,0.73021
31497,251.98,2.6061,0.49866000000000005,0.039589,0.75488,0.6451600000000001
31498,251.98,2.6129,0.50305,-0.0053763000000000005,0.73975,0.69013
31499,251.99,2.6149,0.5077,-0.035191,0.74512,0.7199399999999999
31500,252.0,2.6109,0.51283,0.0043988,0.75,0.67498
31501,252.01,2.5992,0.5179600000000001,-0.00048876,0.75,0.68524
31502,252.02,2.5797,0.52407,0.01955,0.7651399999999999,0.6603100000000001
31503,252.02,2.5533,0.53017,-0.00048876,0.7651399999999999,0.67009
31504,252.03,2.5249,0.53677,0.014662999999999999,0.7700199999999999,0.65005
31505,252.04,2.4936,0.54337,0.01955,0.77979,0.65494
31506,252.05,2.4575,0.54947,0.024437999999999998,0.79004,0.64027
31507,252.06,2.4174,0.55583,-0.010264,0.79004,0.67009
31508,252.06,2.3734,0.5616899999999999,-0.0053763000000000005,0.81006,0.6603100000000001
31509,252.07,2.3255,0.56755,-0.055229999999999994,0.81006,0.70039
31510,252.08,2.2747,0.57391,-0.06549400000000001,0.82471,0.71017
31511,252.09,2.2219,0.5805,-0.055229999999999994,0.83496,0.69013
31512,252.1,2.1681,0.58734,-0.06060599999999999,0.84473,0.69501
31513,252.1,2.1163,0.59443,-0.055229999999999994,0.83496,0.68524
31514,252.11,2.0665,0.60029,-0.085533,0.8300799999999999,0.7199399999999999
31515,252.12,2.0205,0.60616,-0.055229999999999994,0.81494,0.69013
31516,252.13,1.9795,0.6110399999999999,-0.0053763000000000005,0.7998,0.6652
31517,252.14,1.9453,0.61617,0.059628999999999995,0.77979,0.62512
31518,252.14,1.9159,0.6208199999999999,0.054741,0.74512,0.65005
31519,252.15,1.9052,0.62546,0.11975,0.7299800000000001,0.6202300000000001
31520,252.16,1.9032,0.6298600000000001,0.15982000000000002,0.7002,0.5899300000000001
31521,252.17,1.8866,0.63425,0.17986,0.68994,0.58016
31522,252.18,1.8651,0.63694,0.14956,0.6748,0.6202300000000001
31523,252.18,1.8426,0.6398699999999999,0.17986,0.6748,0.5899300000000001
31524,252.19,1.8221,0.6410899999999999,0.15494000000000002,0.66504,0.62512
31525,252.2,1.8045,0.64256,0.17498,0.6601600000000001,0.59531
31526,252.21,1.7908,0.6428,0.1696,0.66504,0.6002
31527,252.22,1.7791,0.64305,0.1999,0.66992,0.57527
31528,252.22,1.7693,0.64232,0.15982000000000002,0.66504,0.60997
31529,252.23,1.7625,0.64158,0.15494000000000002,0.66992,0.5899300000000001
31530,252.24,1.7556,0.6398699999999999,0.19501,0.6748,0.58016
31531,252.25,1.7478,0.6381600000000001,0.17498,0.66992,0.59531
31532,252.26,1.7409999999999999,0.63548,0.22483000000000003,0.68994,0.55523
31533,252.26,1.7351,0.63303,0.22483000000000003,0.70508,0.56012
31534,252.27,1.7302,0.6301,0.22971999999999998,0.7148399999999999,0.56012
31535,252.28,1.7273,0.62741,0.22483000000000003,0.7251,0.54985
31536,252.29,1.7263,0.62448,0.3001,0.75,0.50978
31537,252.3,1.7273,0.62179,0.37488,0.7148399999999999,0.46481000000000006
31538,252.3,1.7292,0.61935,0.43011000000000005,0.69482,0.41984
31539,252.31,1.7312,0.61715,0.44477,0.66992,0.41496000000000005
31540,252.32,1.7331,0.61495,0.45503000000000005,0.6748,0.3998
31541,252.33,1.7351,0.613,0.32991,0.6601600000000001,0.5
31542,252.34,1.7369999999999999,0.61129,0.26002,0.66504,0.54985
31543,252.34,1.7380000000000002,0.60958,0.19501,0.6499,0.6050800000000001
31544,252.35,1.7380000000000002,0.60811,0.21456999999999998,0.65479,0.57527
31545,252.36,1.7380000000000002,0.6068899999999999,0.20479,0.6601600000000001,0.58016
31546,252.37,1.7429,0.60616,0.1999,0.6499,0.58504
31547,252.38,1.7556,0.60542,0.20479,0.6601600000000001,0.57527
31548,252.38,1.7791,0.60518,0.21456999999999998,0.6499,0.56989
31549,252.39,1.8172,0.60518,0.18964,0.68018,0.59531
31550,252.4,1.871,0.60542,0.1696,0.7700199999999999,0.60997
31551,252.41,1.9394,0.6056699999999999,0.57527,0.77979,0.3651
31552,252.42,2.0196,0.60616,1.1202,0.83496,-0.015152
31553,252.42,2.1095,0.60665,1.501,0.5752,-0.4306
31554,252.43,2.1916,0.6068899999999999,1.501,0.095215,-0.50049
31555,252.44,2.2688,0.60738,1.3006,0.024902,-0.00048876
31556,252.45,2.3558,0.60738,0.8553299999999999,0.37012,0.28983000000000003
31557,252.46,2.4448,0.6076199999999999,0.1999,0.62988,0.6148600000000001
31558,252.46,2.5327,0.60787,0.024437999999999998,0.68018,0.70039
31559,252.47,2.6168,0.60836,-0.00048876,0.7148399999999999,0.69501
31560,252.48,2.695,0.6090899999999999,-0.015152,0.70996,0.71017
31561,252.49,2.7654,0.60982,-0.025415,0.7299800000000001,0.70039
31562,252.5,2.827,0.6108,-0.030302999999999997,0.73975,0.71505
31563,252.5,2.8798,0.61178,-0.035191,0.7251,0.70528
31564,252.51,2.9218,0.613,-0.020528,0.73975,0.7199399999999999
31565,252.52,2.9521,0.61422,-0.00048876,0.74512,0.68524
31566,252.53,2.9677,0.61544,-0.015152,0.73975,0.70039
31567,252.54,2.9697,0.61666,-0.020528,0.73975,0.70528
31568,252.54,2.9619,0.6181300000000001,0.0043988,0.73975,0.67498
31569,252.55,2.9413,0.61959,-0.00048876,0.7348600000000001,0.68524
31570,252.56,2.9091,0.6227699999999999,-0.035191,0.73975,0.71505
31571,252.57,2.8641,0.62595,0.0043988,0.74512,0.67009
31572,252.58,2.8074,0.63034,-0.030302999999999997,0.73975,0.71017
31573,252.58,2.741,0.63474,-0.040567,0.75,0.7199399999999999
31574,252.59,2.6667,0.6391399999999999,0.014662999999999999,0.7749,0.65005
31575,252.6,2.5875,0.64354,-0.035191,0.7651399999999999,0.69013
31576,252.61,2.5054,0.64818,-0.040567,0.7851600000000001,0.69501
31577,252.62,2.4233,0.65282,-0.025415,0.7998,0.67498
31578,252.62,2.3421,0.65869,-0.055229999999999994,0.81006,0.69501
31579,252.63,2.2727,0.66479,-0.045455,0.8300799999999999,0.67498
31580,252.64,2.2121,0.67188,-0.11045999999999999,0.81006,0.73021
31581,252.65,2.1496,0.6792100000000001,-0.1305,0.8198200000000001,0.74536
31582,252.66,2.0899,0.68629,-0.12022999999999999,0.8300799999999999,0.72532
31583,252.66,2.0332,0.69338,-0.15054,0.81494,0.7654
31584,252.67,1.9824,0.70022,-0.095308,0.81006,0.7199399999999999
31585,252.68,1.9355,0.70731,-0.11045999999999999,0.79492,0.73998
31586,252.69,1.8925,0.71341,-0.015152,0.77979,0.67498
31587,252.7,1.8534,0.71977,0.054741,0.75977,0.6349
31588,252.7,1.8182,0.72514,0.07478,0.71973,0.65005
31589,252.71,1.7859,0.7307600000000001,0.1349,0.7148399999999999,0.6148600000000001
31590,252.72,1.7566,0.7346699999999999,0.16471,0.68506,0.5899300000000001
31591,252.73,1.7341,0.73882,0.15982000000000002,0.66992,0.6050800000000001
31592,252.74,1.7155,0.74151,0.1999,0.66504,0.56989
31593,252.74,1.696,0.74444,0.1696,0.6499,0.6050800000000001
31594,252.75,1.6764,0.7459100000000001,0.20479,0.6601600000000001,0.57527
31595,252.76,1.6579,0.74737,0.21456999999999998,0.66504,0.56012
31596,252.77,1.6393,0.74762,0.20479,0.65479,0.57527
31597,252.78,1.6217,0.7478600000000001,0.1999,0.6601600000000001,0.58504
31598,252.78,1.6041,0.7471300000000001,0.26002,0.66992,0.5351899999999999
31599,252.79,1.5875,0.74664,0.2346,0.66992,0.56012
31600,252.8,1.5718,0.74542,0.24975999999999998,0.68018,0.54985
31601,252.81,1.5572,0.7442,0.24975999999999998,0.6748,0.55523
31602,252.82,1.5425,0.74224,0.26491,0.68994,0.52981
31603,252.82,1.5288,0.74053,0.24975999999999998,0.7002,0.56012
31604,252.83,1.5191,0.73858,0.29472,0.7148399999999999,0.50978
31605,252.84,1.5132,0.7366199999999999,0.32991,0.73975,0.48485
31606,252.85,1.5044,0.7346699999999999,0.3998,0.74512,0.43011000000000005
31607,252.86,1.4936,0.7329600000000001,0.43988,0.70508,0.41007
31608,252.86,1.4819,0.73125,0.41007,0.6601600000000001,0.46481000000000006
31609,252.87,1.4692,0.72954,0.42473,0.6499,0.44477
31610,252.88,1.4565,0.72807,0.39492,0.6401399999999999,0.47018999999999994
31611,252.89,1.4418,0.7266100000000001,0.28006,0.63477,0.54008
31612,252.9,1.4282,0.72514,0.22483000000000003,0.6499,0.58016
31613,252.9,1.4164,0.72392,0.18964,0.6450199999999999,0.5899300000000001
31614,252.91,1.4076,0.72319,0.17986,0.6499,0.6002
31615,252.92,1.4057,0.72245,0.21456999999999998,0.65479,0.56012
31616,252.93,1.4135,0.72221,0.15494000000000002,0.6401399999999999,0.6148600000000001
