,Time [s], PLETH, RESP, II, V, AVR
21974,175.79,1.7165,0.54703,0.25464000000000003,0.95996,0.7348600000000001
21975,175.8,1.6305,0.53799,0.31965,0.9199200000000001,0.68506
21976,175.81,1.5552,0.5292,0.37488,0.8847700000000001,0.6450199999999999
21977,175.82,1.4936,0.51991,0.40469,0.85498,0.62012
21978,175.82,1.4467,0.51063,0.41984,0.83496,0.6001
21979,175.83,1.4145,0.5011,0.41496000000000005,0.8198200000000001,0.59521
21980,175.84,1.3959,0.49157,0.3998,0.8198200000000001,0.6001
21981,175.85,1.3881,0.48203999999999997,0.39492,0.80469,0.6049800000000001
21982,175.86,1.39,0.47251000000000004,0.36999,0.80469,0.625
21983,175.86,1.3978,0.46371999999999997,0.34995,0.79492,0.6499
21984,175.87,1.4106,0.45516999999999996,0.34995,0.79492,0.6450199999999999
21985,175.88,1.4272,0.4471,0.34506,0.79492,0.6499
21986,175.89,1.4448,0.43928999999999996,0.37488,0.79004,0.62988
21987,175.9,1.4624,0.43146999999999996,0.35484,0.79492,0.6450199999999999
21988,175.9,1.479,0.42365,0.36999,0.7851600000000001,0.63477
21989,175.91,1.4917,0.41583000000000003,0.3998,0.79492,0.61475
21990,175.92,1.5015,0.40826,0.41984,0.79492,0.5898399999999999
21991,175.93,1.5064,0.40166,0.43988,0.79004,0.56982
21992,175.94,1.5073,0.39505999999999997,0.44477,0.79004,0.56982
21993,175.94,1.5054,0.3892,0.41984,0.79004,0.58496
21994,175.95,1.4995,0.38334,0.41984,0.79492,0.58496
21995,175.96,1.4907,0.37723,0.3998,0.7851600000000001,0.6001
21996,175.97,1.4819,0.37112,0.36999,0.79492,0.625
21997,175.98,1.4721,0.36477,0.33969,0.79492,0.65479
21998,175.98,1.4575,0.35841999999999996,0.30499,0.80469,0.6748
21999,175.99,1.4399,0.35231,0.28983000000000003,0.7998,0.68506
22000,176.0,1.4184,0.3462,0.27468000000000004,0.81006,0.69482
22001,176.01,1.3949,0.34034000000000003,0.28006,0.7998,0.68994
22002,176.02,1.3695,0.33471999999999996,0.26979000000000003,0.80469,0.69482
22003,176.02,1.3431,0.32959,0.26002,0.80469,0.7002
22004,176.03,1.3187,0.32445999999999997,0.26491,0.80469,0.7002
22005,176.04,1.2991,0.31981,0.22971999999999998,0.83496,0.7348600000000001
22006,176.05,1.2884,0.31517,0.21994,0.86475,0.73975
22007,176.06,1.2942,0.31053000000000003,0.41007,0.81006,0.625
22008,176.06,1.3138,0.30589,0.8602200000000001,0.58496,0.28026999999999996
22009,176.07,1.3509,0.30125,1.501,0.20995999999999998,-0.20995999999999998
22010,176.08,1.4154,0.2966,1.3206,0.1001,-0.26465
22011,176.09,1.5083,0.29220999999999997,0.6451600000000001,0.24511999999999998,0.30029
22012,176.1,1.6285,0.28805,0.20968,0.45996000000000004,0.62988
22013,176.1,1.7722,0.2839,0.1349,0.66504,0.75
22014,176.11,1.9306,0.27999,0.11485999999999999,0.81494,0.81006
22015,176.12,2.0978,0.27462,0.10948,0.8901399999999999,0.83496
22016,176.13,2.2639,0.26948,0.099707,0.91504,0.83496
22017,176.14,2.4223,0.26313000000000003,0.10459,0.9248,0.83496
22018,176.14,2.565,0.25701999999999997,0.099707,0.92969,0.82471
22019,176.15,2.6882,0.25067,0.12462999999999999,0.92969,0.81494
22020,176.16,2.7879,0.24431999999999998,0.12462999999999999,0.93506,0.81494
22021,176.17,2.8553,0.23797,0.11485999999999999,0.93994,0.81494
22022,176.18,2.8964,0.23185999999999998,0.12952,0.93994,0.81006
22023,176.18,2.9257,0.226,0.1349,0.93994,0.81006
22024,176.19,2.9394,0.22038000000000002,0.12952,0.93994,0.81494
22025,176.2,2.9374,0.215,0.1349,0.94971,0.81494
22026,176.21,2.9208,0.20963,0.12462999999999999,0.94971,0.80469
22027,176.22,2.8905,0.20425,0.11485999999999999,0.95996,0.81494
22028,176.22,2.8475,0.19888,0.12952,0.9648399999999999,0.81006
22029,176.23,2.7937,0.1935,0.12462999999999999,0.96973,0.81494
22030,176.24,2.7292,0.18837,0.11485999999999999,0.97998,0.82471
22031,176.25,2.6549,0.18397,0.099707,0.98975,0.83496
22032,176.26,2.5718,0.17957,0.099707,1.0049,0.83496
22033,176.26,2.4907,0.17590999999999998,0.08993200000000001,1.0146,0.84473
22034,176.27,2.4086,0.17249,0.07966799999999999,1.0249,0.8598600000000001
22035,176.28,2.3138,0.16907,0.069892,1.0347,0.86475
22036,176.29,2.2102,0.16565,0.059628999999999995,1.0449,0.875
22037,176.3,2.1036,0.16222999999999999,0.07966799999999999,1.0498,0.8598600000000001
22038,176.3,1.9971,0.15880999999999998,0.094819,1.0298,0.8501
22039,176.31,1.8935,0.15563,0.14467,1.0146,0.8198200000000001
22040,176.32,1.7967,0.15245999999999998,0.20479,0.9848600000000001,0.7700199999999999
22041,176.33,1.7097,0.14928,0.24975999999999998,0.9550799999999999,0.7348600000000001
22042,176.34,1.6325,0.14635,0.3001,0.91504,0.68994
22043,176.34,1.567,0.14439000000000002,0.32991,0.8798799999999999,0.66992
22044,176.35,1.5132,0.14244,0.3348,0.8598600000000001,0.65479
22045,176.36,1.4721,0.14122,0.30987,0.8501,0.6601600000000001
22046,176.37,1.4448,0.14,0.30499,0.84473,0.66504
22047,176.38,1.4272,0.13853,0.30499,0.84473,0.6601600000000001
22048,176.38,1.4154,0.13731,0.30499,0.84473,0.6601600000000001
22049,176.39,1.4086,0.1356,0.30499,0.84473,0.6601600000000001
22050,176.4,1.4066,0.13413,0.30987,0.84473,0.65479
22051,176.41,1.4076,0.13315,0.3348,0.8398399999999999,0.6401399999999999
22052,176.42,1.4115,0.13218,0.33969,0.8398399999999999,0.6401399999999999
22053,176.42,1.4164,0.13169,0.34995,0.83496,0.62988
22054,176.43,1.4213,0.13144,0.36999,0.84473,0.62012
22055,176.44,1.4242,0.13047,0.40469,0.84473,0.5898399999999999
22056,176.45,1.4252,0.12972999999999998,0.41984,0.8398399999999999,0.56494
22057,176.46,1.4418,0.12850999999999999,0.43011000000000005,0.84473,0.55518
22058,176.46,1.4663,0.12753,0.40469,0.8501,0.58008
22059,176.47,1.4751,0.12705,0.41496000000000005,0.8398399999999999,0.5752
22060,176.48,1.4721,0.12655999999999998,0.39492,0.8398399999999999,0.59521
22061,176.49,1.4624,0.12655999999999998,0.3651,0.84473,0.61475
22062,176.5,1.4477,0.12655999999999998,0.33969,0.8598600000000001,0.6401399999999999
22063,176.5,1.4291,0.12655999999999998,0.31965,0.85498,0.65479
22064,176.51,1.4086,0.12655999999999998,0.3001,0.8598600000000001,0.66504
22065,176.52,1.3861,0.12655999999999998,0.29472,0.86475,0.66992
22066,176.53,1.3627,0.12655999999999998,0.30499,0.8598600000000001,0.65479
22067,176.54,1.3382,0.12630999999999998,0.31476,0.85498,0.6499
22068,176.54,1.3138,0.12630999999999998,0.3001,0.8598600000000001,0.65479
22069,176.55,1.2913,0.12607000000000002,0.30499,0.85498,0.6499
22070,176.56,1.2737,0.12607000000000002,0.28006,0.8798799999999999,0.68506
22071,176.57,1.2659,0.12630999999999998,0.28983000000000003,0.89502,0.69482
22072,176.58,1.2698,0.1268,0.43011000000000005,0.85498,0.6001
22073,176.58,1.2893,0.12729000000000001,0.8851399999999999,0.62012,0.23485999999999999
22074,176.59,1.3324,0.12802,1.501,0.24511999999999998,-0.27979
22075,176.6,1.4037,0.12850999999999999,1.3759,0.084961,-0.34473000000000004
22076,176.61,1.5054,0.129,0.73998,0.18994,0.19530999999999998
22077,176.62,1.6344,0.129,0.31965,0.43018,0.5249
22078,176.62,1.7859,0.12925,0.24975999999999998,0.6499,0.6601600000000001
22079,176.63,1.955,0.12875999999999999,0.18475,0.8300799999999999,0.75
22080,176.64,2.131,0.12827,0.16471,0.91504,0.7749
22081,176.65,2.305,0.12729000000000001,0.14467,0.9448200000000001,0.79004
22082,176.66,2.4692,0.12655999999999998,0.14956,0.9550799999999999,0.79004
22083,176.66,2.5982,0.12607000000000002,0.15494000000000002,0.94971,0.79004
22084,176.67,2.7009,0.12582000000000002,0.14467,0.95996,0.79004
22085,176.68,2.7967,0.12582000000000002,0.15982000000000002,0.95996,0.7851600000000001
22086,176.69,2.8759,0.12607000000000002,0.16471,0.9648399999999999,0.77979
22087,176.7,2.9345,0.12558,0.15494000000000002,0.96973,0.7851600000000001
22088,176.7,2.9717,0.12534,0.1696,0.9751,0.7700199999999999
22089,176.71,2.9892,0.12435999999999998,0.16471,0.9751,0.7749
22090,176.72,2.9883,0.12337999999999999,0.18475,0.9751,0.7651399999999999
22091,176.73,2.9717,0.12265,0.15982000000000002,0.9848600000000001,0.77979
22092,176.74,2.9423,0.12192,0.17986,0.9848600000000001,0.7651399999999999
22093,176.74,2.9013,0.12118,0.1696,0.9951200000000001,0.7700199999999999
22094,176.75,2.8485,0.12045,0.16471,1.0,0.77979
22095,176.76,2.7869,0.11922999999999999,0.15982000000000002,1.0146,0.7851600000000001
22096,176.77,2.7234,0.11825,0.14467,1.0298,0.79492
22097,176.78,2.6549,0.11678,0.13978,1.0449,0.7998
22098,176.78,2.5718,0.11556,0.13978,1.0547,0.81006
22099,176.79,2.478,0.11483,0.14467,1.0698,0.81006
22100,176.8,2.3763,0.11434000000000001,0.1349,1.0801,0.8198200000000001
22101,176.81,2.2698,0.11434000000000001,0.1349,1.0898,0.81494
22102,176.82,2.1603,0.11459000000000001,0.15982000000000002,1.0801,0.80469
22103,176.82,2.0499,0.11507,0.17498,1.0698,0.79492
22104,176.83,1.9423,0.11581,0.20968,1.0498,0.7700199999999999
22105,176.84,1.8407,0.11654,0.26002,1.02,0.7348600000000001
22106,176.85,1.7458,0.11752,0.30987,0.97998,0.68994
22107,176.86,1.6608,0.11874000000000001,0.36999,0.93506,0.6450199999999999
22108,176.86,1.5953,0.11996,0.38514,0.90479,0.62012
22109,176.87,1.5445,0.12118,0.37488,0.8798799999999999,0.6098600000000001
22110,176.88,1.4976,0.12265,0.36999,0.8701200000000001,0.61475
22111,176.89,1.4585,0.12410999999999998,0.37488,0.8598600000000001,0.6049800000000001
22112,176.9,1.4291,0.12558,0.3651,0.85498,0.6098600000000001
22113,176.9,1.4086,0.12705,0.3651,0.8501,0.6049800000000001
22114,176.91,1.3969,0.12850999999999999,0.36999,0.8501,0.6049800000000001
22115,176.92,1.393,0.12997999999999998,0.37488,0.85498,0.6049800000000001
22116,176.93,1.3949,0.13169,0.37977,0.8598600000000001,0.6001
22117,176.94,1.4008,0.1334,0.37488,0.85498,0.6001
22118,176.94,1.4086,0.13510999999999998,0.38514,0.86475,0.6049800000000001
22119,176.95,1.4164,0.13706,0.40469,0.8701200000000001,0.5898399999999999
22120,176.96,1.4233,0.13926,0.43011000000000005,0.8701200000000001,0.56006
22121,176.97,1.4301,0.14171,0.44477,0.8701200000000001,0.54492
22122,176.98,1.435,0.14415,0.44477,0.8701200000000001,0.5498
22123,176.98,1.4369999999999998,0.14635,0.42473,0.8701200000000001,0.56494
22124,176.99,1.435,0.14879,0.43011000000000005,0.8598600000000001,0.5752
22125,177.0,1.4291,0.15075,0.3998,0.8598600000000001,0.5898399999999999
22126,177.01,1.4203,0.15294000000000002,0.37488,0.8701200000000001,0.6098600000000001
22127,177.02,1.4076,0.1549,0.33969,0.8798799999999999,0.6401399999999999
22128,177.02,1.391,0.15685,0.34506,0.875,0.6499
22129,177.03,1.3715,0.15855999999999998,0.31476,0.8798799999999999,0.65479
22130,177.04,1.349,0.16027,0.30987,0.875,0.6601600000000001
22131,177.05,1.3255,0.16197999999999999,0.31965,0.8701200000000001,0.6601600000000001
22132,177.06,1.3001,0.16369,0.31965,0.8701200000000001,0.6499
22133,177.06,1.2796,0.16516,0.30987,0.86475,0.65479
22134,177.07,1.263,0.16663,0.3001,0.8701200000000001,0.66504
22135,177.08,1.2454,0.16809000000000002,0.26979000000000003,0.89502,0.70508
22136,177.09,1.2317,0.16956,0.28983000000000003,0.9096700000000001,0.7148399999999999
22137,177.1,1.2278,0.17102,0.51515,0.80469,0.54004
22138,177.1,1.2395,0.17249,1.0806,0.49023,0.060059
22139,177.11,1.2727,0.17371,1.501,0.11523,-0.35986
22140,177.12,1.3324,0.17493,1.2454,0.030273,-0.15479
22141,177.13,1.4213,0.17615,0.59531,0.21484,0.31006
22142,177.14,1.5367,0.17737999999999998,0.31965,0.47998,0.56494
22143,177.14,1.6755,0.17786,0.22971999999999998,0.70996,0.71973
22144,177.15,1.8319,0.1786,0.15982000000000002,0.8701200000000001,0.80469
22145,177.16,1.9756,0.17884,0.13978,0.92969,0.82471
22146,177.17,2.1095,0.17909,0.14467,0.93994,0.8198200000000001
22147,177.18,2.2571,0.17884,0.14956,0.9448200000000001,0.81494
22148,177.18,2.4008,0.17884,0.13978,0.94971,0.82471
22149,177.19,2.5308,0.1786,0.13978,0.95996,0.81494
22150,177.2,2.6393,0.17835,0.14467,0.95996,0.81494
22151,177.21,2.7243,0.17835,0.15494000000000002,0.9648399999999999,0.81006
22152,177.22,2.7859,0.17835,0.16471,0.96973,0.7998
22153,177.22,2.824,0.17835,0.1696,0.9751,0.79492
22154,177.23,2.8416,0.1786,0.17498,0.9751,0.79004
22155,177.24,2.8407,0.17786,0.18475,0.97998,0.79004
22156,177.25,2.8231,0.17737999999999998,0.17986,0.9848600000000001,0.79004
22157,177.26,2.7918,0.17615,0.18475,0.98975,0.79004
22158,177.26,2.7537,0.17493,0.17986,1.0049,0.79492
22159,177.27,2.7077,0.17371,0.17986,1.0098,0.7998
22160,177.28,2.6491,0.17249,0.17498,1.0146,0.80469
22161,177.29,2.5797,0.17127,0.17986,1.0249,0.80469
22162,177.3,2.5005,0.17005,0.17498,1.04,0.81006
22163,177.3,2.4125,0.16907,0.18475,1.0498,0.81006
22164,177.31,2.3157,0.16809000000000002,0.18475,1.0649,0.81494
22165,177.32,2.2131,0.16687000000000002,0.18475,1.0747,0.81494
22166,177.33,2.1065,0.16589,0.18964,1.0801,0.81494
22167,177.34,1.9980000000000002,0.16492,0.20479,1.0698,0.80469
22168,177.34,1.8915,0.16394,0.22971999999999998,1.0547,0.79004
22169,177.35,1.7879,0.16296,0.28006,1.0249,0.75
22170,177.36,1.7009,0.16222999999999999,0.3348,0.9951200000000001,0.70996
22171,177.37,1.6266,0.16174000000000002,0.39003000000000004,0.9550799999999999,0.65479
22172,177.38,1.5523,0.1615,0.43011000000000005,0.9096700000000001,0.61475
22173,177.38,1.4839,0.1615,0.44477,0.875,0.6001
22174,177.39,1.4242,0.1615,0.43988,0.85498,0.59521
22175,177.4,1.3754,0.16174000000000002,0.43011000000000005,0.84473,0.6001
22176,177.41,1.3382,0.16222999999999999,0.41984,0.82471,0.6001
22177,177.42,1.3118,0.16272,0.41984,0.82471,0.6001
22178,177.42,1.2952,0.16321,0.41007,0.8300799999999999,0.6001
22179,177.43,1.2874,0.16345,0.3998,0.8398399999999999,0.6098600000000001
22180,177.44,1.2874,0.16369,0.41007,0.8398399999999999,0.6001
22181,177.45,1.2942,0.16345,0.42473,0.8300799999999999,0.59521
22182,177.46,1.3030000000000002,0.16345,0.435,0.8300799999999999,0.6001
22183,177.46,1.3138,0.16321,0.43011000000000005,0.8398399999999999,0.5898399999999999
22184,177.47,1.3255,0.16296,0.46481000000000006,0.84473,0.56006
22185,177.48,1.3353,0.16247,0.49022,0.8398399999999999,0.54004
22186,177.49,1.3431,0.16197999999999999,0.5,0.84473,0.52979
22187,177.5,1.348,0.1615,0.49511000000000005,0.84473,0.52979
22188,177.5,1.349,0.16101,0.49022,0.84473,0.5351600000000001
22189,177.51,1.3451,0.16027,0.47507,0.83496,0.55518
22190,177.52,1.3372,0.15979000000000002,0.44477,0.8300799999999999,0.58008
22191,177.53,1.3255,0.15905,0.41496000000000005,0.84473,0.6049800000000001
22192,177.54,1.3109,0.15832000000000002,0.37488,0.84473,0.62988
22193,177.54,1.2933,0.15734,0.34995,0.84473,0.65479
22194,177.55,1.2727,0.15661,0.32991,0.84473,0.66992
22195,177.56,1.2551,0.1549,0.31476,0.84473,0.66992
22196,177.57,1.2395,0.15319000000000002,0.31965,0.84473,0.66992
22197,177.58,1.218,0.1505,0.32502,0.84473,0.66992
22198,177.58,1.1945,0.14806,0.31476,0.8398399999999999,0.66992
22199,177.59,1.1701,0.14537,0.29472,0.84473,0.68994
22200,177.6,1.1466,0.14268,0.24975999999999998,0.8798799999999999,0.7348600000000001
22201,177.61,1.1281,0.14,0.2346,0.8901399999999999,0.74512
22202,177.62,1.1212,0.13755,0.43011000000000005,0.7700199999999999,0.61475
22203,177.62,1.131,0.13535,0.9002899999999999,0.41991999999999996,0.2251
22204,177.63,1.1623,0.1334,1.4609,0.02002,-0.18994
22205,177.64,1.2199,0.13169,1.1354,-0.024902,-0.0048828000000000005
22206,177.65,1.306,0.12997999999999998,0.49511000000000005,0.24023000000000003,0.43506000000000006
22207,177.66,1.4203,0.12850999999999999,0.1999,0.50977,0.68018
22208,177.66,1.5367,0.12729000000000001,0.1696,0.73975,0.7700199999999999
22209,177.67,1.6588,0.12607000000000002,0.15494000000000002,0.8798799999999999,0.81006
22210,177.68,1.8065,0.12509,0.14467,0.92969,0.81494
22211,177.69,1.9648,0.1246,0.15494000000000002,0.93994,0.80469
22212,177.7,2.1212,0.12435999999999998,0.16471,0.94971,0.79492
22213,177.7,2.2659,0.1246,0.16471,0.94971,0.79004
22214,177.71,2.392,0.12485,0.16471,0.9550799999999999,0.79492
22215,177.72,2.4966,0.12534,0.16471,0.94971,0.79004
22216,177.73,2.5758,0.12607000000000002,0.17986,0.9550799999999999,0.7851600000000001
22217,177.74,2.6295,0.12705,0.17498,0.9550799999999999,0.7851600000000001
22218,177.74,2.6598,0.12802,0.1696,0.9550799999999999,0.79004
22219,177.75,2.6686,0.129,0.1696,0.9550799999999999,0.79004
22220,177.76,2.6588,0.13022,0.1696,0.95996,0.79004
22221,177.77,2.6354,0.13144,0.16471,0.9648399999999999,0.79004
22222,177.78,2.5992,0.13291,0.16471,0.96973,0.7851600000000001
22223,177.78,2.5503,0.13485999999999998,0.17986,0.9751,0.77979
22224,177.79,2.4897,0.13682,0.17498,0.9848600000000001,0.79004
22225,177.8,2.4194,0.13926,0.16471,1.0049,0.79004
22226,177.81,2.3382,0.14195,0.16471,1.0098,0.79492
22227,177.82,2.2493,0.14513,0.16471,1.0249,0.7998
22228,177.82,2.1525,0.14855,0.16471,1.0449,0.79492
22229,177.83,2.0499,0.15220999999999998,0.16471,1.0601,0.79492
22230,177.84,1.9433,0.15612,0.16471,1.0747,0.79492
22231,177.85,1.8368,0.15979000000000002,0.17986,1.0747,0.79004
22232,177.86,1.7312,0.16369,0.18964,1.0698,0.7851600000000001
22233,177.86,1.6413,0.16735999999999998,0.19501,1.0547,0.77979
22234,177.87,1.5621,0.17127,0.22971999999999998,1.0298,0.75488
22235,177.88,1.4809,0.17590999999999998,0.27468000000000004,1.0,0.71973
22236,177.89,1.4047,0.18055,0.32502,0.9648399999999999,0.6748
22237,177.9,1.3372,0.18592999999999998,0.34995,0.92969,0.65479
22238,177.9,1.2805,0.1913,0.34506,0.8999,0.6499
22239,177.91,1.2346,0.19668,0.3348,0.8798799999999999,0.65479
22240,177.92,1.2004,0.20205,0.31965,0.86475,0.66992
22241,177.93,1.1769,0.20718000000000003,0.29472,0.8598600000000001,0.68994
22242,177.94,1.1642,0.21256,0.28006,0.85498,0.7002
22243,177.94,1.1593,0.21769000000000002,0.25464000000000003,0.8598600000000001,0.71973
22244,177.95,1.1613,0.22282,0.24975999999999998,0.8501,0.71973
22245,177.96,1.1681,0.22771,0.26979000000000003,0.8501,0.70996
22246,177.97,1.1799,0.23259000000000002,0.27468000000000004,0.85498,0.7148399999999999
22247,177.98,1.1926,0.23748000000000002,0.26979000000000003,0.85498,0.71973
22248,177.98,1.2063,0.24236999999999997,0.3001,0.85498,0.69482
22249,177.99,1.219,0.24725,0.32991,0.86475,0.66992
22250,178.0,1.2307,0.25214000000000003,0.3651,0.85498,0.6401399999999999
22251,178.01,1.2405,0.25701999999999997,0.37488,0.8598600000000001,0.625
22252,178.02,1.2463,0.26191,0.37488,0.8598600000000001,0.625
22253,178.02,1.2493,0.2668,0.35484,0.8501,0.6450199999999999
22254,178.03,1.2483,0.27168000000000003,0.34995,0.8501,0.6499
22255,178.04,1.2434,0.27657,0.31965,0.85498,0.6748
22256,178.05,1.2366,0.28146,0.28495,0.8598600000000001,0.69482
22257,178.06,1.2268,0.28634,0.25464000000000003,0.86475,0.7251
22258,178.06,1.218,0.29123000000000004,0.22971999999999998,0.8598600000000001,0.73975
22259,178.07,1.2092,0.2966,0.20968,0.8701200000000001,0.75488
22260,178.08,1.1955,0.30222,0.20479,0.8598600000000001,0.75977
22261,178.09,1.1789,0.30784,0.21456999999999998,0.85498,0.75
22262,178.1,1.1613,0.31346,0.21994,0.8501,0.75488
22263,178.1,1.1417,0.31835,0.20479,0.85498,0.75
22264,178.11,1.1212,0.32348000000000005,0.17986,0.8701200000000001,0.7851600000000001
22265,178.12,1.1007,0.32788,0.14467,0.9096700000000001,0.8198200000000001
22266,178.13,1.0811,0.33226999999999995,0.12462999999999999,0.93506,0.83496
22267,178.14,1.0665,0.33666999999999997,0.3348,0.7998,0.68506
22268,178.14,1.0606,0.34107,0.8103600000000001,0.45996000000000004,0.31006
22269,178.15,1.0714,0.34547,1.3255,0.095215,-0.060059
22270,178.16,1.0987,0.34986999999999996,0.9154399999999999,0.080078,0.19530999999999998
22271,178.17,1.1447,0.35377,0.23998000000000003,0.38525,0.63477
22272,178.18,1.2199,0.35768,-0.00048876,0.61475,0.8398399999999999
22273,178.18,1.3265,0.3611,0.039589,0.77979,0.875
22274,178.19,1.4594,0.36477,0.054741,0.8999,0.8847700000000001
22275,178.2,1.6139,0.36795,0.069892,0.93994,0.875
22276,178.21,1.781,0.37112,0.08993200000000001,0.9550799999999999,0.85498
22277,178.22,1.9531,0.37405,0.08993200000000001,0.9550799999999999,0.85498
22278,178.22,2.1202,0.37699,0.099707,0.9550799999999999,0.8501
22279,178.23,2.2727,0.38016,0.10459,0.95996,0.84473
22280,178.24,2.4057,0.38358000000000003,0.10459,0.9550799999999999,0.84473
22281,178.25,2.5152,0.387,0.11485999999999999,0.9550799999999999,0.83496
22282,178.26,2.5973,0.39066999999999996,0.12462999999999999,0.95996,0.83496
22283,178.26,2.6481,0.39384,0.11485999999999999,0.9550799999999999,0.83496
22284,178.27,2.6735,0.39726,0.12462999999999999,0.95996,0.8300799999999999
22285,178.28,2.6833,0.40044,0.11485999999999999,0.9648399999999999,0.83496
22286,178.29,2.6745,0.40362,0.10459,0.96973,0.8398399999999999
22287,178.3,2.6471,0.40753,0.10459,0.96973,0.84473
22288,178.3,2.6031,0.41143,0.099707,0.96973,0.8501
22289,178.31,2.5445,0.41583000000000003,0.11485999999999999,0.9648399999999999,0.83496
22290,178.32,2.4721,0.42023,0.099707,0.9848600000000001,0.84473
22291,178.33,2.3881,0.42413999999999996,0.10459,0.98975,0.84473
22292,178.34,2.2942,0.42828999999999995,0.094819,1.0098,0.85498
22293,178.34,2.1916,0.43196,0.08455499999999999,1.0249,0.8598600000000001
22294,178.35,2.0831,0.43562,0.08993200000000001,1.0298,0.8598600000000001
22295,178.36,1.9844,0.43928999999999996,0.094819,1.04,0.86475
22296,178.37,1.8905,0.4432,0.08455499999999999,1.0498,0.8598600000000001
22297,178.38,1.7869,0.4471,0.11485999999999999,1.0498,0.8398399999999999
22298,178.38,1.6833,0.45126000000000005,0.13978,1.0347,0.82471
22299,178.39,1.5836,0.4559,0.17498,1.0146,0.7998
22300,178.4,1.4927,0.46053999999999995,0.22971999999999998,0.98975,0.75977
22301,178.41,1.4135,0.46543,0.27468000000000004,0.9448200000000001,0.71973
22302,178.42,1.347,0.47056000000000003,0.3001,0.9096700000000001,0.7002
22303,178.42,1.2942,0.47496000000000005,0.30499,0.8847700000000001,0.69482
22304,178.43,1.2542,0.47935,0.29472,0.8701200000000001,0.69482
22305,178.44,1.2268,0.48326,0.26002,0.86475,0.71973
22306,178.45,1.2111,0.48717,0.2346,0.8598600000000001,0.7348600000000001
22307,178.46,1.2043,0.49157,0.23998000000000003,0.8501,0.7348600000000001
22308,178.46,1.2063,0.49621000000000004,0.2346,0.84473,0.73975
22309,178.47,1.2151,0.5011,0.22971999999999998,0.84473,0.73975
22310,178.48,1.2268,0.5059899999999999,0.21994,0.85498,0.75
22311,178.49,1.2405,0.5101399999999999,0.22971999999999998,0.8501,0.73975
22312,178.5,1.2551,0.51454,0.24975999999999998,0.8501,0.7348600000000001
22313,178.5,1.2590000000000001,0.51845,0.26491,0.85498,0.71973
22314,178.51,1.2561,0.5226,0.30499,0.85498,0.68994
22315,178.52,1.26,0.52749,0.33969,0.8501,0.6601600000000001
22316,178.53,1.2649,0.53262,0.35484,0.85498,0.6450199999999999
22317,178.54,1.2688,0.5384800000000001,0.36999,0.85498,0.62988
22318,178.54,1.2698,0.54459,0.35484,0.8501,0.6450199999999999
22319,178.55,1.2678,0.5507,0.33969,0.8501,0.65479
22320,178.56,1.2669,0.5568,0.32991,0.84473,0.66992
22321,178.57,1.2649,0.56291,0.3001,0.85498,0.69482
22322,178.58,1.2590000000000001,0.56926,0.26491,0.86475,0.71973
22323,178.58,1.2493,0.5748800000000001,0.2346,0.8701200000000001,0.7348600000000001
22324,178.59,1.2356,0.58075,0.20968,0.86475,0.75488
22325,178.6,1.2199,0.58637,0.20479,0.8701200000000001,0.7651399999999999
22326,178.61,1.2023,0.59199,0.1999,0.8701200000000001,0.7651399999999999
22327,178.62,1.1828,0.5976100000000001,0.18964,0.8701200000000001,0.7700199999999999
22328,178.62,1.1623,0.60347,0.19501,0.8701200000000001,0.7651399999999999
22329,178.63,1.1408,0.6090899999999999,0.1999,0.86475,0.7651399999999999
22330,178.64,1.1193,0.61495,0.15494000000000002,0.8901399999999999,0.7998
22331,178.65,1.0978,0.61984,0.13978,0.9248,0.81494
22332,178.66,1.0811,0.62473,0.26979000000000003,0.8847700000000001,0.7348600000000001
22333,178.66,1.0743,0.62888,0.62512,0.6450199999999999,0.45996000000000004
22334,178.67,1.0802,0.6332800000000001,1.2556,0.24511999999999998,-0.0048828000000000005
22335,178.68,1.1007,0.63743,1.3607,0.14014000000000001,-0.084961
22336,178.69,1.1437,0.64158,0.42473,0.37012,0.49023
22337,178.7,1.2131,0.64574,-0.06549400000000001,0.6001,0.8300799999999999
22338,178.7,1.3128,0.64989,-0.1002,0.75977,0.89502
22339,178.71,1.4399,0.65404,0.014662999999999999,0.875,0.8999
22340,178.72,1.5894,0.6582,0.024437999999999998,0.9448200000000001,0.8999
22341,178.73,1.7537,0.6621100000000001,0.044476999999999996,0.95996,0.8847700000000001
22342,178.74,1.9257,0.6662600000000001,0.059628999999999995,0.9648399999999999,0.86475
22343,178.74,2.0958,0.66968,0.069892,0.9648399999999999,0.86475
22344,178.75,2.2561,0.6731,0.07966799999999999,0.9648399999999999,0.85498
22345,178.76,2.3822,0.67603,0.094819,0.9648399999999999,0.8501
22346,178.77,2.4809,0.6792100000000001,0.08993200000000001,0.9648399999999999,0.8501
22347,178.78,2.5728,0.68238,0.094819,0.96973,0.8501
22348,178.78,2.6461,0.6855600000000001,0.094819,0.9648399999999999,0.84473
22349,178.79,2.697,0.68874,0.08993200000000001,0.9648399999999999,0.8501
22350,178.8,2.7243,0.69216,0.099707,0.9648399999999999,0.84473
22351,178.81,2.7292,0.69509,0.094819,0.95996,0.85498
22352,178.82,2.7146,0.69827,0.094819,0.9751,0.8501
22353,178.82,2.6804,0.70095,0.094819,0.97998,0.8501
22354,178.83,2.6285,0.7036399999999999,0.099707,0.97998,0.8501
22355,178.84,2.5621,0.70657,0.094819,0.9848600000000001,0.85498
